<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTN,20120119,3.9424,4.0385,3.9424,3.9423,3300,4.1000,4.2000,4.1000,4.1000,0,0,0
CTN,20120118,3.7500,3.8461,3.5576,3.8462,2100,3.9000,4.0000,3.7000,4.0000,0,0,0
CTN,20120117,3.7500,3.7500,3.6538,3.6538,3600,3.9000,3.9000,3.8000,3.8000,0,0,0
CTN,20120116,3.6538,3.7500,3.6538,3.7500,3800,3.8000,3.9000,3.8000,3.9000,0,0,0
CTN,20120113,3.6539,3.6539,3.4615,3.4615,15100,3.8000,3.8000,3.6000,3.6000,0,0,0
CTN,20120112,3.6539,3.6539,3.5577,3.5577,3300,3.8000,3.8000,3.7000,3.7000,0,0,0
CTN,20120111,3.5577,3.5577,3.4615,3.5577,4800,3.7000,3.7000,3.6000,3.7000,0,0,0
CTN,20120110,3.4615,3.5577,3.4615,3.5577,5400,3.6000,3.7000,3.6000,3.7000,0,0,0
CTN,20120109,3.6539,3.6539,3.4616,3.4615,9100,3.8000,3.8000,3.6000,3.6000,0,0,0
CTN,20120106,3.4615,3.4615,3.3653,3.3654,10800,3.6000,3.6000,3.5000,3.5000,0,0,0
CTN,20120105,3.5577,3.5577,3.4615,3.4615,8600,3.7000,3.7000,3.6000,3.6000,0,0,0
CTN,20120104,3.4615,3.5577,3.3654,3.5577,8700,3.6000,3.7000,3.5000,3.7000,0,0,0
CTN,20120103,3.6539,3.6539,3.5577,3.5577,2100,3.8000,3.8000,3.7000,3.7000,0,0,0
CTN,20111230,3.5577,3.6539,3.5577,3.5577,8500,3.7000,3.8000,3.7000,3.7000,0,0,0
CTN,20111229,3.4615,3.5577,3.3653,3.3654,27000,3.6000,3.7000,3.5000,3.5000,0,5000,0
CTN,20111228,3.4615,3.4615,3.4615,3.4615,5600,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20111227,3.4615,3.4615,3.2692,3.2692,12000,3.6000,3.6000,3.4000,3.4000,0,0,0
CTN,20111226,3.5577,3.5577,3.4616,3.5577,10900,3.7000,3.7000,3.6000,3.7000,0,0,0
CTN,20111223,3.3653,3.3653,3.3653,3.3654,3500,3.5000,3.5000,3.5000,3.5000,0,0,0
CTN,20111222,3.5577,3.6539,3.4615,3.4615,26900,3.7000,3.8000,3.6000,3.6000,0,0,0
CTN,20111221,3.7500,3.7500,3.4615,3.5577,10000,3.9000,3.9000,3.6000,3.7000,0,0,0
CTN,20111220,3.7500,3.7500,3.5576,3.5577,8000,3.9000,3.9000,3.7000,3.7000,0,0,0
CTN,20111219,3.6538,3.9423,3.6538,3.6538,19200,3.8000,4.1000,3.8000,3.8000,0,0,0
CTN,20111216,3.6539,3.7500,3.6539,3.7500,5300,3.8000,3.9000,3.8000,3.9000,0,0,0
CTN,20111215,3.5577,3.5577,3.4615,3.5577,16000,3.7000,3.7000,3.6000,3.7000,0,0,0
CTN,20111214,3.9424,3.9424,3.6539,3.7500,20000,4.1000,4.1000,3.8000,3.9000,0,0,0
CTN,20111213,3.9423,3.9423,3.8462,3.8462,19600,4.1000,4.1000,4.0000,4.0000,0,0,0
CTN,20111212,4.1346,4.1346,4.0385,4.0385,7000,4.3000,4.3000,4.2000,4.2000,0,0,0
CTN,20111209,4.2307,4.2307,4.2307,4.2308,5300,4.4000,4.4000,4.4000,4.4000,0,0,0
CTN,20111208,4.5193,4.5193,4.5193,4.5192,200,4.7000,4.7000,4.7000,4.7000,0,0,0
CTN,20111207,4.2308,4.3269,4.2308,4.2308,9400,4.4000,4.5000,4.4000,4.4000,0,0,0
CTN,20111206,4.6154,4.6154,4.4231,4.4231,15100,4.8000,4.8000,4.6000,4.6000,0,0,0
CTN,20111205,4.3269,4.4231,4.3269,4.3269,11000,4.5000,4.6000,4.5000,4.5000,0,0,0
CTN,20111202,3.8462,4.1347,3.8462,4.1346,10200,4.0000,4.3000,4.0000,4.3000,0,0,0
CTN,20111201,4.0385,4.0385,3.9424,4.0385,22300,4.2000,4.2000,4.1000,4.2000,0,0,0
CTN,20111130,4.1347,4.1347,3.8462,3.8462,35200,4.3000,4.3000,4.0000,4.0000,0,0,0
CTN,20111129,4.1346,4.1346,4.0385,4.0385,15200,4.3000,4.3000,4.2000,4.2000,0,0,0
CTN,20111128,4.0385,4.0385,3.9424,3.9423,4700,4.2000,4.2000,4.1000,4.1000,0,0,0
CTN,20111125,3.8461,3.9423,3.8461,3.8462,49800,4.0000,4.1000,4.0000,4.0000,0,0,0
CTN,20111124,3.9423,4.1346,3.9423,3.9423,10700,4.1000,4.3000,4.1000,4.1000,0,0,0
CTN,20111123,3.9423,4.2308,3.9423,4.1346,13700,4.1000,4.4000,4.1000,4.3000,0,0,0
CTN,20111122,4.0384,4.0384,3.9423,4.0385,11100,4.2000,4.2000,4.1000,4.2000,0,0,0
CTN,20111121,4.2308,4.2308,4.1346,4.1346,17800,4.4000,4.4000,4.3000,4.3000,0,2000,0
CTN,20111118,4.4231,4.4231,3.9423,4.2308,9700,4.6000,4.6000,4.1000,4.4000,0,0,0
CTN,20111117,4.4230,4.4230,4.1346,4.1346,17600,4.6000,4.6000,4.3000,4.3000,0,0,0
CTN,20111116,4.5192,4.5192,4.3269,4.5192,3100,4.7000,4.7000,4.5000,4.7000,0,0,0
CTN,20111115,4.5193,4.5193,4.2308,4.3269,10400,4.7000,4.7000,4.4000,4.5000,0,0,0
CTN,20111114,4.4230,4.4230,4.2307,4.2308,15900,4.6000,4.6000,4.4000,4.4000,0,0,0
CTN,20111111,4.7116,4.7116,4.5193,4.5192,4900,4.9000,4.9000,4.7000,4.7000,0,0,0
CTN,20111110,4.6153,4.6153,4.4230,4.4231,5300,4.8000,4.8000,4.6000,4.6000,0,0,0
CTN,20111109,4.7116,4.8077,4.6154,4.7115,15400,4.9000,5.0000,4.8000,4.9000,0,0,0
CTN,20111108,4.7115,4.7115,4.6154,4.6154,4800,4.9000,4.9000,4.8000,4.8000,0,0,0
CTN,20111107,4.7115,4.8077,4.6154,4.8077,12400,4.9000,5.0000,4.8000,5.0000,0,0,0
CTN,20111104,4.9039,4.9039,4.7115,4.8077,10600,5.1000,5.1000,4.9000,5.0000,0,0,0
CTN,20111103,4.8077,4.9038,4.8077,4.8077,8500,5.0000,5.1000,5.0000,5.0000,0,0,0
CTN,20111102,4.8077,4.8077,4.7115,4.7115,25200,5.0000,5.0000,4.9000,4.9000,0,0,0
CTN,20111101,4.8077,5.0962,4.8077,4.8077,17400,5.0000,5.3000,5.0000,5.0000,0,0,0
CTN,20111031,5.0000,5.0961,5.0000,5.0000,60300,5.2000,5.3000,5.2000,5.2000,0,0,0
CTN,20111028,4.8077,4.9038,4.6153,4.9038,33400,5.0000,5.1000,4.8000,5.1000,0,0,0
CTN,20111027,4.9038,4.9038,4.6153,4.7115,7200,5.1000,5.1000,4.8000,4.9000,0,0,0
CTN,20111026,4.7115,4.7115,4.7115,4.7115,6900,4.9000,4.9000,4.9000,4.9000,0,0,0
CTN,20111025,4.7115,4.9039,4.7115,4.7115,7000,4.9000,5.1000,4.9000,4.9000,0,0,0
CTN,20111024,4.8076,4.9038,4.8076,4.8077,47000,5.0000,5.1000,5.0000,5.0000,0,0,0
CTN,20111021,4.8077,4.9038,4.8077,4.9038,8800,5.0000,5.1000,5.0000,5.1000,0,0,0
CTN,20111020,4.8077,4.8077,4.7115,4.7115,13600,5.0000,5.0000,4.9000,4.9000,0,0,0
CTN,20111019,4.8077,5.0000,4.8077,4.8077,9200,5.0000,5.2000,5.0000,5.0000,0,0,0
CTN,20111018,4.8077,4.8077,4.8077,4.8077,11300,5.0000,5.0000,5.0000,5.0000,0,0,0
CTN,20111017,4.8077,4.8077,4.7115,4.8077,12300,5.0000,5.0000,4.9000,5.0000,0,0,0
CTN,20111014,5.2885,5.2885,4.8077,4.8077,62100,5.5000,5.5000,5.0000,5.0000,0,0,0
CTN,20111013,5.1923,5.1923,5.0962,5.0962,73300,5.4000,5.4000,5.3000,5.3000,0,0,0
CTN,20111012,5.4808,5.4808,5.2885,5.2885,29200,5.7000,5.7000,5.5000,5.5000,0,0,0
CTN,20111011,6.0577,6.0577,5.5769,5.6731,11100,6.3000,6.3000,5.8000,5.9000,0,0,0
CTN,20111010,5.7873,5.7873,5.5944,5.6731,25300,6.0000,6.0000,5.8000,5.9000,0,0,0
CTN,20111007,5.5944,5.6721,5.4390,5.5944,142800,7.2000,7.3000,7.0000,7.2000,0,0,0
CTN,20111006,5.8275,5.8275,5.4390,5.5944,38300,7.5000,7.5000,7.0000,7.2000,0,0,0
CTN,20111005,5.6721,5.6721,5.4390,5.5167,24500,7.3000,7.3000,7.0000,7.1000,0,6000,0
CTN,20111004,5.9052,5.9052,5.4390,5.5167,77900,7.6000,7.6000,7.0000,7.1000,0,200,0
CTN,20111003,5.8275,5.8275,5.6721,5.7498,244100,7.5000,7.5000,7.3000,7.4000,0,6000,0
CTN,20110930,5.5167,5.5167,5.5167,5.5167,56000,7.1000,7.1000,7.1000,7.1000,0,0,0
CTN,20110929,5.2836,5.2836,5.2059,5.2059,31700,6.8000,6.8000,6.7000,6.7000,0,0,0
CTN,20110928,5.5167,5.5944,5.4390,5.5167,27800,7.1000,7.2000,7.0000,7.1000,0,0,0
CTN,20110927,5.3613,5.3613,5.2836,5.2836,10300,6.9000,6.9000,6.8000,6.8000,0,0,0
CTN,20110926,5.4390,5.4390,5.2059,5.2059,23700,7.0000,7.0000,6.7000,6.7000,0,0,0
CTN,20110923,5.4390,5.4390,5.1282,5.2836,99300,7.0000,7.0000,6.6000,6.8000,0,0,0
CTN,20110922,5.2836,5.4390,5.2059,5.4390,52500,6.8000,7.0000,6.7000,7.0000,0,100,0
CTN,20110921,5.5167,5.5167,5.1282,5.2836,38800,7.1000,7.1000,6.6000,6.8000,0,100,500
CTN,20110920,5.5944,5.5944,5.1282,5.2059,52100,7.2000,7.2000,6.6000,6.7000,0,0,0
CTN,20110919,5.5944,5.5944,5.2836,5.2836,30600,7.2000,7.2000,6.8000,6.8000,0,100,2600
CTN,20110916,5.9829,5.9829,5.5167,5.5167,36600,7.7000,7.7000,7.1000,7.1000,0,700,0
CTN,20110915,5.9052,6.0606,5.9052,5.9052,36600,7.6000,7.8000,7.6000,7.6000,0,0,0
CTN,20110914,6.4491,6.4491,5.9829,5.9829,145300,8.3000,8.3000,7.7000,7.7000,0,0,200
CTN,20110913,5.9829,6.0606,5.8275,6.0606,65300,7.7000,7.8000,7.5000,7.8000,0,1300,0
CTN,20110912,5.3613,5.6721,5.3613,5.6721,70600,6.9000,7.3000,6.9000,7.3000,0,0,0
CTN,20110909,5.4390,5.4390,5.2059,5.3613,13200,7.0000,7.0000,6.7000,6.9000,0,0,0
CTN,20110908,5.5944,5.5944,5.2836,5.3613,23400,7.2000,7.2000,6.8000,6.9000,0,0,0
CTN,20110907,5.2059,5.2836,5.2059,5.2836,28900,6.7000,6.8000,6.7000,6.8000,0,0,0
CTN,20110906,5.0505,5.0505,4.9728,5.0505,25400,6.5000,6.5000,6.4000,6.5000,0,0,0
CTN,20110905,5.3613,5.3613,5.2059,5.2059,27800,6.9000,6.9000,6.7000,6.7000,0,0,0
CTN,20110901,5.4390,5.4390,5.0505,5.3613,33400,7.0000,7.0000,6.5000,6.9000,0,0,0
CTN,20110831,5.5167,5.5167,5.2059,5.3613,6100,7.1000,7.1000,6.7000,6.9000,0,0,0
CTN,20110830,5.4390,5.4390,5.1282,5.2836,19800,7.0000,7.0000,6.6000,6.8000,0,0,0
CTN,20110829,5.0505,5.2836,4.9728,5.2836,22300,6.5000,6.8000,6.4000,6.8000,0,0,0
CTN,20110826,4.9728,4.9728,4.9728,4.9728,2000,6.4000,6.4000,6.4000,6.4000,0,0,0
CTN,20110825,5.0505,5.1282,4.8951,5.1282,8700,6.5000,6.6000,6.3000,6.6000,0,100,0
CTN,20110824,5.1282,5.1282,4.9728,4.9728,9400,6.6000,6.6000,6.4000,6.4000,0,0,0
CTN,20110823,5.1282,5.2059,5.0505,5.0505,13900,6.6000,6.7000,6.5000,6.5000,0,0,0
CTN,20110822,5.2059,5.2059,5.1282,5.2059,31500,6.7000,6.7000,6.6000,6.7000,0,0,0
CTN,20110819,4.9728,5.2059,4.8951,4.8951,10900,6.4000,6.7000,6.3000,6.3000,0,0,0
CTN,20110818,4.9728,5.2059,4.9728,5.0505,18700,6.4000,6.7000,6.4000,6.5000,0,0,0
CTN,20110817,4.8174,4.9728,4.8174,4.9728,29000,6.2000,6.4000,6.2000,6.4000,0,0,0
CTN,20110816,4.7397,4.8174,4.5843,4.5843,8100,6.1000,6.2000,5.9000,5.9000,0,0,0
CTN,20110815,4.7397,4.8174,4.6620,4.7397,13300,6.1000,6.2000,6.0000,6.1000,0,0,0
CTN,20110812,4.6620,4.8174,4.6620,4.8174,6100,6.0000,6.2000,6.0000,6.2000,0,0,0
CTN,20110811,4.8174,4.8174,4.6620,4.6620,16900,6.2000,6.2000,6.0000,6.0000,0,0,8800
CTN,20110810,4.9728,4.9728,4.8951,4.8951,7600,6.4000,6.4000,6.3000,6.3000,0,0,0
CTN,20110809,4.8951,4.8951,4.7397,4.7397,77600,6.3000,6.3000,6.1000,6.1000,0,0,30500
CTN,20110808,5.2059,5.2059,4.9728,5.0505,11000,6.7000,6.7000,6.4000,6.5000,0,0,0
CTN,20110805,5.2836,5.3613,5.2059,5.2059,16500,6.8000,6.9000,6.7000,6.7000,0,8800,0
CTN,20110804,5.2836,5.3613,5.2836,5.3613,13700,6.8000,6.9000,6.8000,6.9000,0,0,0
CTN,20110803,5.4390,5.4390,4.9728,5.2059,19000,7.0000,7.0000,6.4000,6.7000,0,0,0
CTN,20110802,5.1282,5.2836,5.1282,5.2059,3200,6.6000,6.8000,6.6000,6.7000,0,0,0
CTN,20110801,5.3613,5.5167,5.2059,5.2836,15100,6.9000,7.1000,6.7000,6.8000,0,0,0
CTN,20110729,5.5167,5.5167,5.4390,5.5167,27000,7.1000,7.1000,7.0000,7.1000,0,8000,0
CTN,20110728,5.5167,5.7498,5.4390,5.4390,13200,7.1000,7.4000,7.0000,7.0000,0,3000,0
CTN,20110727,5.5944,5.5944,5.4390,5.5167,25000,7.2000,7.2000,7.0000,7.1000,0,14500,0
CTN,20110726,5.4390,5.4390,5.4390,5.4390,5100,7.0000,7.0000,7.0000,7.0000,0,0,0
CTN,20110725,5.8275,5.8275,5.4390,5.7498,6800,7.5000,7.5000,7.0000,7.4000,0,0,0
CTN,20110722,5.6721,5.9829,5.5167,5.5944,19300,7.3000,7.7000,7.1000,7.2000,0,2000,0
CTN,20110721,5.5944,6.0606,5.5944,5.6721,10000,7.2000,7.8000,7.2000,7.3000,0,2000,800
CTN,20110720,5.8275,5.9052,5.6721,5.8275,5100,7.5000,7.6000,7.3000,7.5000,0,500,0
CTN,20110719,5.6721,5.7498,5.6721,5.6721,8700,7.3000,7.4000,7.3000,7.3000,0,1000,0
CTN,20110718,5.7498,5.7498,5.5944,5.6721,21700,7.4000,7.4000,7.2000,7.3000,0,0,0
CTN,20110715,5.9052,5.9052,5.7498,5.7498,12600,7.6000,7.6000,7.4000,7.4000,0,5000,0
CTN,20110714,5.9052,5.9829,5.8275,5.8275,9200,7.6000,7.7000,7.5000,7.5000,0,0,2600
CTN,20110713,5.9829,6.2160,5.9052,5.9829,37700,7.7000,8.0000,7.6000,7.7000,0,1000,0
CTN,20110712,5.9052,5.9829,5.8275,5.9829,14500,7.6000,7.7000,7.5000,7.7000,0,0,0
CTN,20110711,5.9052,6.2160,5.9052,6.0606,4000,7.6000,8.0000,7.6000,7.8000,0,0,0
CTN,20110708,6.0606,6.1383,5.9829,6.0606,7000,7.8000,7.9000,7.7000,7.8000,0,0,0
CTN,20110707,5.9829,6.1383,5.9052,5.9829,19300,7.7000,7.9000,7.6000,7.7000,0,0,0
CTN,20110706,6.2937,6.2937,6.1383,6.1383,3300,8.1000,8.1000,7.9000,7.9000,0,0,0
CTN,20110705,6.2160,6.2937,6.1383,6.2937,27900,8.0000,8.1000,7.9000,8.1000,0,0,0
CTN,20110704,5.9829,5.9829,5.7498,5.9052,13000,7.7000,7.7000,7.4000,7.6000,0,0,0
CTN,20110701,5.8275,5.9052,5.8275,5.9052,21900,7.5000,7.6000,7.5000,7.6000,0,0,0
CTN,20110630,6.2160,6.2160,6.0606,6.1383,5200,8.0000,8.0000,7.8000,7.9000,0,0,0
CTN,20110629,6.2937,6.2937,6.2160,6.2160,23300,8.1000,8.1000,8.0000,8.0000,0,10000,0
CTN,20110628,6.4491,6.4491,6.1383,6.1383,19400,8.3000,8.3000,7.9000,7.9000,0,0,0
CTN,20110627,6.1383,6.3714,6.1383,6.3714,9800,7.9000,8.2000,7.9000,8.2000,0,0,0
CTN,20110624,6.2160,6.4491,6.2160,6.3714,21800,8.0000,8.3000,8.0000,8.2000,0,0,0
CTN,20110623,6.2937,6.2937,6.0606,6.2937,4700,8.1000,8.1000,7.8000,8.1000,0,0,0
CTN,20110622,6.3714,6.5268,6.2160,6.3714,27800,8.2000,8.4000,8.0000,8.2000,0,0,0
CTN,20110621,6.2160,6.4491,6.2160,6.4491,33800,8.0000,8.3000,8.0000,8.3000,0,0,0
CTN,20110620,6.0606,6.2160,5.9052,6.2160,33900,7.8000,8.0000,7.6000,8.0000,0,0,0
CTN,20110617,6.5268,6.5268,6.2160,6.2160,88400,8.4000,8.4000,8.0000,8.0000,0,0,0
CTN,20110616,6.3714,6.8376,6.3714,6.5268,45900,8.2000,8.8000,8.2000,8.4000,0,0,5000
CTN,20110615,6.6822,6.7599,6.5268,6.5268,75200,8.6000,8.7000,8.4000,8.4000,0,0,0
CTN,20110614,6.8376,7.1484,6.5268,6.6045,104200,8.8000,9.2000,8.4000,8.5000,0,0,0
CTN,20110613,6.6045,6.8376,6.3714,6.8376,91700,8.5000,8.8000,8.2000,8.8000,0,10000,0
CTN,20110610,6.1383,6.4491,6.1383,6.4491,63200,7.9000,8.3000,7.9000,8.3000,0,0,0
CTN,20110609,5.6721,6.2937,5.6721,6.2160,33900,7.3000,8.1000,7.3000,8.0000,0,0,0
CTN,20110608,6.0606,6.0606,5.7498,5.7498,53000,7.8000,7.8000,7.4000,7.4000,0,0,0
CTN,20110607,5.8275,5.9829,5.8275,5.9829,34100,7.5000,7.7000,7.5000,7.7000,0,0,0
CTN,20110606,5.5944,5.7498,5.5167,5.7498,27600,7.2000,7.4000,7.1000,7.4000,0,0,0
CTN,20110603,6.1383,6.1383,5.6721,5.7498,84500,7.9000,7.9000,7.3000,7.4000,0,0,0
CTN,20110602,5.5167,5.8275,5.5167,5.8275,67500,7.1000,7.5000,7.1000,7.5000,0,10000,0
CTN,20110601,5.2836,5.5167,5.2836,5.5167,25900,6.8000,7.1000,6.8000,7.1000,0,0,0
CTN,20110531,5.2059,5.4390,5.0505,5.2836,17400,6.7000,7.0000,6.5000,6.8000,0,0,0
CTN,20110530,5.7498,5.7498,5.2059,5.2059,42600,7.4000,7.4000,6.7000,6.7000,0,0,0
CTN,20110527,5.5167,5.5944,5.3613,5.5944,40000,7.1000,7.2000,6.9000,7.2000,0,0,0
CTN,20110526,5.1282,5.7498,5.1282,5.4390,95500,6.6000,7.4000,6.6000,7.0000,0,10000,0
CTN,20110525,5.6721,5.6721,5.3613,5.3613,22300,7.3000,7.3000,6.9000,6.9000,0,0,0
CTN,20110524,5.8275,5.8275,5.7498,5.7498,59900,7.5000,7.5000,7.4000,7.4000,0,0,200
CTN,20110523,6.3714,6.3714,6.1383,6.1383,25800,8.2000,8.2000,7.9000,7.9000,0,0,0
CTN,20110520,6.9153,6.9153,6.3714,6.3714,18800,8.9000,8.9000,8.2000,8.2000,0,0,0
CTN,20110519,6.8376,6.8376,6.6045,6.8376,16600,8.8000,8.8000,8.5000,8.8000,0,0,3000
CTN,20110518,6.9930,6.9930,6.7599,6.8376,12700,9.0000,9.0000,8.7000,8.8000,0,4000,2700
CTN,20110517,6.8376,6.8376,6.6045,6.7599,19400,8.8000,8.8000,8.5000,8.7000,0,0,0
CTN,20110516,6.9930,7.1484,6.9153,6.9153,36100,9.0000,9.2000,8.9000,8.9000,0,13800,0
CTN,20110513,7.0707,7.2261,6.9930,7.0707,15000,9.1000,9.3000,9.0000,9.1000,0,0,0
CTN,20110512,6.9930,7.2261,6.9153,7.0707,26800,9.0000,9.3000,8.9000,9.1000,0,0,0
CTN,20110511,6.8376,6.8376,6.7599,6.7599,17200,8.8000,8.8000,8.7000,8.7000,0,200,0
CTN,20110510,6.8376,6.9153,6.7599,6.7599,26100,8.8000,8.9000,8.7000,8.7000,0,0,16400
CTN,20110509,6.9153,6.9153,6.7599,6.7599,36000,8.9000,8.9000,8.7000,8.7000,0,0,19100
CTN,20110506,6.6822,6.7599,6.6045,6.7599,27800,8.6000,8.7000,8.5000,8.7000,0,0,10300
CTN,20110505,6.7599,6.7599,6.6045,6.6045,40400,8.7000,8.7000,8.5000,8.5000,0,0,5100
CTN,20110504,6.8376,6.9153,6.7599,6.7599,10700,8.8000,8.9000,8.7000,8.7000,16000,0,300
CTN,20110429,6.7599,6.8376,6.6045,6.6045,62900,8.7000,8.8000,8.5000,8.5000,0,0,44700
CTN,20110428,6.6822,6.6822,6.6045,6.6822,34200,8.6000,8.6000,8.5000,8.6000,0,0,19700
CTN,20110427,7.0707,7.0707,6.6045,6.8376,37400,9.1000,9.1000,8.5000,8.8000,0,0,20000
CTN,20110426,7.1484,7.2261,6.9930,6.9930,22400,9.2000,9.3000,9.0000,9.0000,0,0,0
CTN,20110425,7.2261,7.4592,7.2261,7.3038,43800,9.3000,9.6000,9.3000,9.4000,0,0,15400
CTN,20110422,7.4592,7.4592,7.1484,7.1484,66800,9.6000,9.6000,9.2000,9.2000,0,0,0
CTN,20110421,7.7700,7.7700,7.4592,7.4592,21200,10.0000,10.0000,9.6000,9.6000,0,0,0
CTN,20110420,7.7700,7.7700,7.5369,7.6923,10000,10.0000,10.0000,9.7000,9.9000,0,0,0
CTN,20110419,7.7700,7.8477,7.5369,7.5369,25900,10.0000,10.1000,9.7000,9.7000,0,0,0
CTN,20110418,8.0031,8.0031,7.6146,7.6146,61800,10.3000,10.3000,9.8000,9.8000,0,0,0
CTN,20110415,8.2362,8.3139,8.0031,8.0031,30300,10.6000,10.7000,10.3000,10.3000,0,0,8000
CTN,20110414,8.2362,8.3916,8.1585,8.3139,25200,10.6000,10.8000,10.5000,10.7000,0,0,7100
CTN,20110413,8.6247,8.6247,8.3916,8.3916,20000,11.1000,11.1000,10.8000,10.8000,0,0,0
CTN,20110408,8.5470,8.8578,8.5470,8.8578,70100,11.0000,11.4000,11.0000,11.4000,0,0,0
CTN,20110407,8.7801,8.7801,8.5470,8.5470,18600,11.3000,11.3000,11.0000,11.0000,0,0,0
CTN,20110406,8.6247,8.8578,8.6247,8.7801,24900,11.1000,11.4000,11.1000,11.3000,0,0,0
CTN,20110405,8.3916,8.6247,8.3916,8.5470,26500,10.8000,11.1000,10.8000,11.0000,0,0,200
CTN,20110404,8.5470,8.6247,8.3139,8.3916,27100,11.0000,11.1000,10.7000,10.8000,0,0,0
CTN,20110401,8.5470,8.7024,8.4693,8.4693,33200,11.0000,11.2000,10.9000,10.9000,0,0,0
CTN,20110331,8.7024,8.7801,8.5470,8.6247,59600,11.2000,11.3000,11.0000,11.1000,0,0,0
CTN,20110330,8.6247,8.7801,8.4693,8.7801,52200,11.1000,11.3000,10.9000,11.3000,0,0,0
CTN,20110329,9.0909,9.2463,8.9355,8.9355,15100,11.7000,11.9000,11.5000,11.5000,0,0,0
CTN,20110328,9.0909,9.2463,9.0909,9.0909,19400,11.7000,11.9000,11.7000,11.7000,0,0,0
CTN,20110325,9.7125,9.7125,9.6348,9.7125,80900,12.5000,12.5000,12.4000,12.5000,0,0,0
CTN,20110324,8.7024,9.0909,8.7024,9.0909,103300,11.2000,11.7000,11.2000,11.7000,0,0,50000
CTN,20110323,8.8578,8.8578,8.4693,8.8578,10900,11.4000,11.4000,10.9000,11.4000,0,0,500
CTN,20110322,8.9355,9.0132,8.7024,8.7024,52600,11.5000,11.6000,11.2000,11.2000,0,0,32000
CTN,20110321,9.3240,9.3240,8.9355,9.0132,45100,12.0000,12.0000,11.5000,11.6000,0,0,37700
CTN,20110318,9.1686,9.4794,9.1686,9.4017,36300,11.8000,12.2000,11.8000,12.1000,0,0,21300
CTN,20110317,9.1686,9.2463,8.9355,9.0132,20200,11.8000,11.9000,11.5000,11.6000,0,0,0
CTN,20110316,8.4693,8.9355,8.4693,8.7801,9800,10.9000,11.5000,10.9000,11.3000,0,0,0
CTN,20110315,9.0909,9.0909,8.7801,8.7801,3500,11.7000,11.7000,11.3000,11.3000,0,0,0
CTN,20110314,9.0132,9.0132,8.9355,8.9355,14100,11.6000,11.6000,11.5000,11.5000,0,0,0
CTN,20110311,9.3240,9.5571,9.3240,9.5571,19400,12.0000,12.3000,12.0000,12.3000,0,0,200
CTN,20110310,8.6247,8.9355,8.6247,8.9355,35700,11.1000,11.5000,11.1000,11.5000,0,0,0
CTN,20110309,8.6247,8.6247,8.1585,8.3139,10500,11.1000,11.1000,10.5000,10.7000,0,600,0
CTN,20110308,8.6247,8.6247,8.5470,8.6247,17200,11.1000,11.1000,11.0000,11.1000,0,0,0
CTN,20110307,8.5470,8.7024,8.5470,8.6247,4900,11.0000,11.2000,11.0000,11.1000,0,0,0
CTN,20110304,8.8578,8.8578,8.4693,8.7024,6100,11.4000,11.4000,10.9000,11.2000,0,0,0
CTN,20110303,8.9355,8.9355,8.7801,8.7801,4700,11.5000,11.5000,11.3000,11.3000,0,0,2000
CTN,20110302,9.4017,9.4017,8.7801,9.0132,22600,12.1000,12.1000,11.3000,11.6000,0,0,0
CTN,20110301,9.6348,9.6348,9.2463,9.3240,7200,12.4000,12.4000,11.9000,12.0000,0,0,0
CTN,20110228,9.4017,9.4017,9.3240,9.3240,9600,12.1000,12.1000,12.0000,12.0000,0,0,0
CTN,20110225,9.7902,9.7902,9.3240,9.5571,10400,12.6000,12.6000,12.0000,12.3000,0,0,0
CTN,20110224,8.9355,9.5571,8.9355,8.9355,5800,11.5000,12.3000,11.5000,11.5000,0,0,0
CTN,20110223,9.3240,9.5571,9.1686,9.5571,11500,12.0000,12.3000,11.8000,12.3000,0,0,0
CTN,20110222,8.9355,9.4017,8.8578,9.0909,13800,11.5000,12.1000,11.4000,11.7000,0,2000,0
CTN,20110221,9.6348,9.6348,9.4017,9.4017,21500,12.4000,12.4000,12.1000,12.1000,0,0,0
CTN,20110218,10.4118,10.4118,10.0233,10.0233,8800,13.4000,13.4000,12.9000,12.9000,0,0,0
CTN,20110217,10.3341,10.3341,10.1010,10.1010,13300,13.3000,13.3000,13.0000,13.0000,0,0,0
CTN,20110216,10.5672,10.6449,10.3341,10.4118,17900,13.6000,13.7000,13.3000,13.4000,0,0,0
CTN,20110215,10.4895,10.5672,10.4118,10.4895,22000,13.5000,13.6000,13.4000,13.5000,0,0,0
CTN,20110214,10.4895,10.6449,10.4895,10.4895,35500,13.5000,13.7000,13.5000,13.5000,0,0,0
CTN,20110211,10.3341,10.4895,10.2564,10.4895,8000,13.3000,13.5000,13.2000,13.5000,0,0,0
CTN,20110210,10.4118,10.4118,10.1787,10.4118,9600,13.4000,13.4000,13.1000,13.4000,0,0,0
