<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ATA,20150518,2.5000,2.5000,2.5000,2.5000,503730,2.5000,2.5000,2.5000,2.5000,0,0,0
ATA,20150515,2.4000,2.4000,2.4000,2.4000,7400,2.4000,2.4000,2.4000,2.4000,0,0,0
ATA,20150514,2.3000,2.3000,2.3000,2.3000,18970,2.3000,2.3000,2.3000,2.3000,0,0,0
ATA,20150513,2.2000,2.2000,2.2000,2.2000,406730,2.2000,2.2000,2.2000,2.2000,0,0,0
ATA,20150512,2.0000,2.1000,2.0000,2.1000,146750,2.0000,2.1000,2.0000,2.1000,0,0,0
ATA,20150511,1.9000,2.0000,1.9000,2.0000,196340,1.9000,2.0000,1.9000,2.0000,0,0,0
ATA,20150508,1.8000,2.0000,1.8000,1.9000,496750,1.8000,2.0000,1.8000,1.9000,0,0,0
ATA,20150507,1.9000,1.9000,1.9000,1.9000,22860,1.9000,1.9000,1.9000,1.9000,0,0,0
ATA,20150506,2.0000,2.0000,2.0000,2.0000,8930,2.0000,2.0000,2.0000,2.0000,0,0,0
ATA,20150505,2.1000,2.1000,2.1000,2.1000,23690,2.1000,2.1000,2.1000,2.1000,0,0,0
ATA,20150504,2.2000,2.2000,2.2000,2.2000,13100,2.2000,2.2000,2.2000,2.2000,0,0,0
ATA,20150427,2.4000,2.4000,2.3000,2.3000,45890,2.4000,2.4000,2.3000,2.3000,0,0,0
ATA,20150424,2.4000,2.5000,2.4000,2.4000,32840,2.4000,2.5000,2.4000,2.4000,0,0,0
ATA,20150423,2.4000,2.5000,2.4000,2.5000,118030,2.4000,2.5000,2.4000,2.5000,0,0,0
ATA,20150422,2.5000,2.5000,2.4000,2.5000,32490,2.5000,2.5000,2.4000,2.5000,0,0,0
ATA,20150421,2.5000,2.6000,2.5000,2.5000,20160,2.5000,2.6000,2.5000,2.5000,0,0,0
ATA,20150420,2.6000,2.6000,2.5000,2.5000,38840,2.6000,2.6000,2.5000,2.5000,0,0,0
ATA,20150417,2.6000,2.6000,2.5000,2.6000,52400,2.6000,2.6000,2.5000,2.6000,0,0,0
ATA,20150416,2.5000,2.6000,2.5000,2.5000,47640,2.5000,2.6000,2.5000,2.5000,0,0,2100
ATA,20150415,2.6000,2.6000,2.5000,2.5000,56610,2.6000,2.6000,2.5000,2.5000,0,0,3000
ATA,20150414,2.6000,2.6000,2.5000,2.6000,34570,2.6000,2.6000,2.5000,2.6000,0,0,0
ATA,20150413,2.6000,2.6000,2.5000,2.6000,30280,2.6000,2.6000,2.5000,2.6000,0,0,0
ATA,20150410,2.7000,2.7000,2.5000,2.6000,122450,2.7000,2.7000,2.5000,2.6000,0,0,0
ATA,20150409,2.6000,2.7000,2.6000,2.6000,13910,2.6000,2.7000,2.6000,2.6000,0,0,0
ATA,20150408,2.7000,2.7000,2.6000,2.7000,9620,2.7000,2.7000,2.6000,2.7000,70000,0,0
ATA,20150407,2.7000,2.7000,2.5000,2.7000,20190,2.7000,2.7000,2.5000,2.7000,0,0,0
ATA,20150406,2.6000,2.7000,2.6000,2.6000,43870,2.6000,2.7000,2.6000,2.6000,0,0,440
ATA,20150403,2.6000,2.7000,2.5000,2.6000,48500,2.6000,2.7000,2.5000,2.6000,0,0,0
ATA,20150402,2.6000,2.7000,2.6000,2.6000,47400,2.6000,2.7000,2.6000,2.6000,0,350,0
ATA,20150401,2.8000,2.8000,2.6000,2.7000,120790,2.8000,2.8000,2.6000,2.7000,0,400,0
ATA,20150331,2.8000,2.8000,2.7000,2.7000,74050,2.8000,2.8000,2.7000,2.7000,0,500,0
ATA,20150330,2.8000,2.8000,2.8000,2.8000,68650,2.8000,2.8000,2.8000,2.8000,0,0,0
ATA,20150327,2.7000,2.9000,2.7000,2.9000,45190,2.7000,2.9000,2.7000,2.9000,0,0,0
ATA,20150326,2.7000,2.8000,2.7000,2.8000,119010,2.7000,2.8000,2.7000,2.8000,0,0,6800
ATA,20150325,2.9000,2.9000,2.8000,2.9000,56200,2.9000,2.9000,2.8000,2.9000,0,0,0
ATA,20150324,3.0000,3.0000,2.8000,3.0000,49200,3.0000,3.0000,2.8000,3.0000,0,0,0
ATA,20150323,2.9000,3.1000,2.9000,2.9000,161340,2.9000,3.1000,2.9000,2.9000,0,0,0
ATA,20150320,3.0000,3.1000,3.0000,3.0000,54330,3.0000,3.1000,3.0000,3.0000,0,0,0
ATA,20150319,3.0000,3.1000,3.0000,3.1000,25650,3.0000,3.1000,3.0000,3.1000,0,0,0
ATA,20150318,3.0000,3.1000,3.0000,3.0000,61720,3.0000,3.1000,3.0000,3.0000,0,0,0
ATA,20150317,3.0000,3.1000,3.0000,3.0000,70330,3.0000,3.1000,3.0000,3.0000,0,0,0
ATA,20150316,3.0000,3.1000,2.9000,3.0000,66710,3.0000,3.1000,2.9000,3.0000,0,600,0
ATA,20150313,3.1000,3.1000,3.0000,3.1000,153190,3.1000,3.1000,3.0000,3.1000,0,500,0
ATA,20150312,3.1000,3.2000,3.0000,3.1000,31360,3.1000,3.2000,3.0000,3.1000,0,0,0
ATA,20150311,3.2000,3.2000,3.0000,3.1000,71050,3.2000,3.2000,3.0000,3.1000,0,500,0
ATA,20150310,3.2000,3.2000,3.1000,3.2000,25140,3.2000,3.2000,3.1000,3.2000,0,0,0
ATA,20150309,3.3000,3.3000,3.2000,3.3000,59290,3.3000,3.3000,3.2000,3.3000,0,0,0
ATA,20150306,3.2000,3.3000,3.2000,3.3000,77660,3.2000,3.3000,3.2000,3.3000,0,0,0
ATA,20150305,3.3000,3.3000,3.1000,3.3000,206040,3.3000,3.3000,3.1000,3.3000,0,0,0
ATA,20150304,3.3000,3.3000,3.2000,3.2000,52520,3.3000,3.3000,3.2000,3.2000,0,0,0
ATA,20150303,3.1000,3.3000,3.0000,3.3000,161760,3.1000,3.3000,3.0000,3.3000,0,0,0
ATA,20150302,3.0000,3.2000,3.0000,3.1000,92220,3.0000,3.2000,3.0000,3.1000,0,0,0
ATA,20150227,3.1000,3.2000,3.1000,3.1000,91320,3.1000,3.2000,3.1000,3.1000,0,0,0
ATA,20150226,3.1000,3.2000,3.0000,3.1000,43800,3.1000,3.2000,3.0000,3.1000,0,0,0
ATA,20150225,3.3000,3.3000,3.0000,3.1000,107580,3.3000,3.3000,3.0000,3.1000,0,0,0
ATA,20150224,3.2000,3.2000,3.1000,3.2000,81010,3.2000,3.2000,3.1000,3.2000,0,0,0
ATA,20150213,3.1000,3.2000,3.0000,3.2000,87080,3.1000,3.2000,3.0000,3.2000,0,0,0
ATA,20150212,2.9000,3.1000,2.9000,3.1000,93380,2.9000,3.1000,2.9000,3.1000,0,0,0
ATA,20150211,3.1000,3.1000,2.9000,2.9000,54350,3.1000,3.1000,2.9000,2.9000,0,0,0
ATA,20150210,3.0000,3.1000,2.9000,3.1000,37920,3.0000,3.1000,2.9000,3.1000,0,0,0
ATA,20150209,3.1000,3.1000,3.0000,3.0000,43130,3.1000,3.1000,3.0000,3.0000,0,0,0
ATA,20150206,2.9000,3.1000,2.9000,3.1000,69540,2.9000,3.1000,2.9000,3.1000,0,0,0
ATA,20150205,3.1000,3.1000,3.0000,3.0000,56880,3.1000,3.1000,3.0000,3.0000,0,0,0
ATA,20150204,3.1000,3.1000,3.0000,3.1000,52250,3.1000,3.1000,3.0000,3.1000,0,0,0
ATA,20150203,2.9000,3.1000,2.9000,3.0000,373830,2.9000,3.1000,2.9000,3.0000,0,500,0
ATA,20150202,3.1000,3.1000,3.1000,3.1000,214130,3.1000,3.1000,3.1000,3.1000,0,0,0
ATA,20150130,3.4000,3.4000,3.3000,3.3000,395950,3.4000,3.4000,3.3000,3.3000,0,500,0
ATA,20150129,3.6000,3.6000,3.5000,3.5000,110000,3.6000,3.6000,3.5000,3.5000,0,600,0
ATA,20150128,3.7000,3.7000,3.6000,3.7000,291900,3.7000,3.7000,3.6000,3.7000,0,500,0
ATA,20150127,3.8000,3.8000,3.7000,3.8000,24530,3.8000,3.8000,3.7000,3.8000,0,0,0
ATA,20150126,3.8000,3.9000,3.8000,3.8000,161220,3.8000,3.9000,3.8000,3.8000,0,0,0
ATA,20150123,4.0000,4.0000,3.8000,4.0000,18280,4.0000,4.0000,3.8000,4.0000,0,0,10
ATA,20150122,3.9000,4.0000,3.8000,3.9000,44290,3.9000,4.0000,3.8000,3.9000,0,500,0
ATA,20150121,3.9000,4.0000,3.8000,3.8000,21830,3.9000,4.0000,3.8000,3.8000,0,0,0
ATA,20150120,4.0000,4.0000,3.9000,4.0000,43250,4.0000,4.0000,3.9000,4.0000,0,0,0
ATA,20150119,4.0000,4.1000,4.0000,4.0000,63260,4.0000,4.1000,4.0000,4.0000,0,0,0
ATA,20150116,3.9000,4.1000,3.9000,4.1000,195100,3.9000,4.1000,3.9000,4.1000,0,0,1000
ATA,20150115,3.8000,4.0000,3.8000,3.9000,39600,3.8000,4.0000,3.8000,3.9000,0,0,0
ATA,20150114,3.9000,3.9000,3.8000,3.8000,28880,3.9000,3.9000,3.8000,3.8000,0,0,0
ATA,20150113,3.8000,3.9000,3.8000,3.9000,19560,3.8000,3.9000,3.8000,3.9000,0,0,0
ATA,20150112,3.9000,3.9000,3.7000,3.8000,65600,3.9000,3.9000,3.7000,3.8000,0,500,0
ATA,20150109,3.9000,4.0000,3.9000,3.9000,70850,3.9000,4.0000,3.9000,3.9000,0,0,0
ATA,20150108,4.0000,4.0000,3.7000,3.9000,37540,4.0000,4.0000,3.7000,3.9000,0,0,0
ATA,20150107,4.0000,4.0000,3.9000,3.9000,15180,4.0000,4.0000,3.9000,3.9000,0,0,0
ATA,20150106,4.0000,4.0000,3.8000,3.9000,19100,4.0000,4.0000,3.8000,3.9000,0,0,0
ATA,20150105,4.0000,4.0000,3.9000,4.0000,14390,4.0000,4.0000,3.9000,4.0000,0,0,0
ATA,20141231,4.0000,4.1000,3.8000,4.0000,44730,4.0000,4.1000,3.8000,4.0000,0,0,0
ATA,20141230,3.8000,4.0000,3.8000,3.9000,32210,3.8000,4.0000,3.8000,3.9000,0,0,0
ATA,20141229,3.9000,4.0000,3.9000,4.0000,11030,3.9000,4.0000,3.9000,4.0000,0,0,0
ATA,20141226,4.0000,4.1000,3.9000,3.9000,36100,4.0000,4.1000,3.9000,3.9000,0,0,0
ATA,20141225,4.1000,4.1000,4.1000,4.1000,1030,4.1000,4.1000,4.1000,4.1000,0,0,0
ATA,20141224,4.0000,4.1000,4.0000,4.0000,6260,4.0000,4.1000,4.0000,4.0000,0,0,0
ATA,20141223,4.0000,4.0000,4.0000,4.0000,22830,4.0000,4.0000,4.0000,4.0000,600000,0,0
ATA,20141222,4.0000,4.1000,4.0000,4.1000,27570,4.0000,4.1000,4.0000,4.1000,0,0,0
ATA,20141219,4.1000,4.1000,4.0000,4.0000,81160,4.1000,4.1000,4.0000,4.0000,0,0,0
ATA,20141218,4.1000,4.2000,4.0000,4.2000,61630,4.1000,4.2000,4.0000,4.2000,0,0,0
ATA,20141217,4.1000,4.2000,3.9000,4.1000,177470,4.1000,4.2000,3.9000,4.1000,0,600,0
ATA,20141216,4.4000,4.4000,4.0000,4.1000,157740,4.4000,4.4000,4.0000,4.1000,0,0,0
ATA,20141215,4.4000,4.4000,4.3000,4.3000,900,4.4000,4.4000,4.3000,4.3000,0,0,0
ATA,20141212,4.3000,4.4000,4.3000,4.4000,11560,4.3000,4.4000,4.3000,4.4000,0,0,0
ATA,20141211,4.4000,4.4000,4.2000,4.4000,11970,4.4000,4.4000,4.2000,4.4000,0,0,0
ATA,20141210,4.4000,4.4000,4.4000,4.4000,2020,4.4000,4.4000,4.4000,4.4000,0,0,0
ATA,20141209,4.4000,4.4000,4.2000,4.2000,22660,4.4000,4.4000,4.2000,4.2000,0,0,0
ATA,20141208,4.5000,4.5000,4.4000,4.4000,11700,4.5000,4.5000,4.4000,4.4000,0,0,0
ATA,20141205,4.5000,4.5000,4.4000,4.4000,73950,4.5000,4.5000,4.4000,4.4000,0,0,0
ATA,20141204,4.5000,4.5000,4.4000,4.5000,16550,4.5000,4.5000,4.4000,4.5000,0,0,0
ATA,20141203,4.5000,4.5000,4.4000,4.5000,17500,4.5000,4.5000,4.4000,4.5000,0,0,0
ATA,20141202,4.5000,4.6000,4.5000,4.5000,34770,4.5000,4.6000,4.5000,4.5000,0,0,0
ATA,20141201,4.6000,4.6000,4.5000,4.6000,43780,4.6000,4.6000,4.5000,4.6000,0,0,0
ATA,20141128,4.5000,4.6000,4.5000,4.6000,62130,4.5000,4.6000,4.5000,4.6000,0,0,0
ATA,20141127,4.5000,4.5000,4.4000,4.5000,69580,4.5000,4.5000,4.4000,4.5000,0,0,0
ATA,20141126,4.4000,4.6000,4.4000,4.5000,56210,4.4000,4.6000,4.4000,4.5000,0,0,0
ATA,20141125,4.4000,4.5000,4.4000,4.4000,35490,4.4000,4.5000,4.4000,4.4000,0,0,0
ATA,20141124,4.4000,4.5000,4.4000,4.5000,77310,4.4000,4.5000,4.4000,4.5000,0,0,0
ATA,20141121,4.5000,4.6000,4.5000,4.5000,72330,4.5000,4.6000,4.5000,4.5000,0,0,0
ATA,20141120,4.5000,4.6000,4.5000,4.5000,126610,4.5000,4.6000,4.5000,4.5000,0,0,0
ATA,20141119,4.4000,4.6000,4.4000,4.6000,63920,4.4000,4.6000,4.4000,4.6000,0,0,0
ATA,20141118,4.6000,4.6000,4.4000,4.6000,49240,4.6000,4.6000,4.4000,4.6000,0,0,0
ATA,20141117,4.6000,4.6000,4.6000,4.6000,64670,4.6000,4.6000,4.6000,4.6000,0,0,0
ATA,20141114,4.7000,4.7000,4.5000,4.6000,136790,4.7000,4.7000,4.5000,4.6000,0,0,0
ATA,20141113,4.5000,4.6000,4.5000,4.6000,85180,4.5000,4.6000,4.5000,4.6000,0,0,0
ATA,20141112,4.5000,4.6000,4.5000,4.5000,107380,4.5000,4.6000,4.5000,4.5000,0,0,0
ATA,20141111,4.5000,4.6000,4.4000,4.5000,120160,4.5000,4.6000,4.4000,4.5000,0,0,0
ATA,20141110,4.5000,4.6000,4.4000,4.5000,82330,4.5000,4.6000,4.4000,4.5000,0,0,0
ATA,20141107,4.4000,4.4000,4.3000,4.4000,123810,4.4000,4.4000,4.3000,4.4000,0,0,0
ATA,20141106,4.4000,4.5000,4.3000,4.4000,22530,4.4000,4.5000,4.3000,4.4000,0,0,0
ATA,20141105,4.3000,4.4000,4.3000,4.4000,41730,4.3000,4.4000,4.3000,4.4000,0,0,0
ATA,20141104,4.4000,4.5000,4.3000,4.4000,99650,4.4000,4.5000,4.3000,4.4000,0,0,0
ATA,20141103,4.6000,4.6000,4.4000,4.4000,14570,4.6000,4.6000,4.4000,4.4000,0,0,0
ATA,20141031,4.5000,4.5000,4.3000,4.5000,42750,4.5000,4.5000,4.3000,4.5000,0,0,0
ATA,20141030,4.4000,4.5000,4.3000,4.3000,79830,4.4000,4.5000,4.3000,4.3000,0,0,0
ATA,20141029,4.3000,4.6000,4.3000,4.5000,67940,4.3000,4.6000,4.3000,4.5000,0,0,0
ATA,20141028,4.2000,4.4000,4.2000,4.3000,91570,4.2000,4.4000,4.2000,4.3000,0,0,0
ATA,20141027,4.3000,4.4000,4.2000,4.2000,63800,4.3000,4.4000,4.2000,4.2000,0,0,0
ATA,20141024,4.3000,4.5000,4.3000,4.3000,140700,4.3000,4.5000,4.3000,4.3000,0,0,0
ATA,20141023,4.5000,4.5000,4.4000,4.4000,57570,4.5000,4.5000,4.4000,4.4000,0,0,0
ATA,20141022,4.5000,4.6000,4.5000,4.5000,89530,4.5000,4.6000,4.5000,4.5000,0,0,0
ATA,20141021,4.5000,4.5000,4.4000,4.5000,74280,4.5000,4.5000,4.4000,4.5000,0,0,0
ATA,20141020,4.6000,4.6000,4.5000,4.5000,65330,4.6000,4.6000,4.5000,4.5000,0,0,0
ATA,20141017,4.5000,4.6000,4.4000,4.6000,108920,4.5000,4.6000,4.4000,4.6000,0,0,0
ATA,20141016,4.8000,4.8000,4.5000,4.5000,176800,4.8000,4.8000,4.5000,4.5000,0,0,0
ATA,20141015,4.7000,4.8000,4.7000,4.7000,131150,4.7000,4.8000,4.7000,4.7000,0,0,0
ATA,20141014,5.0000,5.0000,4.7000,4.7000,222580,5.0000,5.0000,4.7000,4.7000,0,0,0
ATA,20141013,4.9000,5.0000,4.8000,5.0000,124050,4.9000,5.0000,4.8000,5.0000,0,0,0
ATA,20141010,5.0000,5.0000,4.9000,4.9000,79720,5.0000,5.0000,4.9000,4.9000,0,0,0
ATA,20141009,5.2000,5.2000,5.0000,5.0000,199450,5.2000,5.2000,5.0000,5.0000,0,0,100
ATA,20141008,4.9000,5.2000,4.9000,5.1000,332280,4.9000,5.2000,4.9000,5.1000,0,0,0
ATA,20141007,4.9000,5.1000,4.9000,4.9000,281140,4.9000,5.1000,4.9000,4.9000,0,0,0
ATA,20141006,4.9000,5.0000,4.8000,4.9000,210720,4.9000,5.0000,4.8000,4.9000,0,0,1500
ATA,20141003,5.0000,5.0000,4.8000,4.9000,186550,5.0000,5.0000,4.8000,4.9000,0,0,0
ATA,20141002,5.0000,5.0000,4.9000,4.9000,161190,5.0000,5.0000,4.9000,4.9000,0,0,0
ATA,20141001,4.8000,5.0000,4.8000,5.0000,91900,4.8000,5.0000,4.8000,5.0000,0,0,0
ATA,20140930,4.9000,4.9000,4.8000,4.9000,81450,4.9000,4.9000,4.8000,4.9000,0,500,0
ATA,20140929,5.0000,5.0000,4.8000,4.9000,132890,5.0000,5.0000,4.8000,4.9000,0,500,0
ATA,20140926,5.1000,5.1000,4.9000,5.0000,125350,5.1000,5.1000,4.9000,5.0000,0,0,0
ATA,20140925,5.0000,5.1000,4.9000,5.1000,130540,5.0000,5.1000,4.9000,5.1000,0,0,0
ATA,20140924,5.0000,5.0000,4.9000,5.0000,27500,5.0000,5.0000,4.9000,5.0000,0,0,0
ATA,20140923,4.9000,5.0000,4.9000,5.0000,110600,4.9000,5.0000,4.9000,5.0000,20000,0,0
ATA,20140922,5.1000,5.1000,4.9000,4.9000,312490,5.1000,5.1000,4.9000,4.9000,0,0,0
ATA,20140919,5.0000,5.1000,5.0000,5.1000,143510,5.0000,5.1000,5.0000,5.1000,0,600,0
ATA,20140918,5.2000,5.2000,5.0000,5.0000,384030,5.2000,5.2000,5.0000,5.0000,0,0,0
ATA,20140917,5.4000,5.4000,5.2000,5.2000,201710,5.4000,5.4000,5.2000,5.2000,0,0,0
ATA,20140916,5.3000,5.4000,5.2000,5.4000,214360,5.3000,5.4000,5.2000,5.4000,0,0,0
ATA,20140915,5.6000,5.7000,5.4000,5.4000,564520,5.6000,5.7000,5.4000,5.4000,0,10,700
ATA,20140912,5.2000,5.4000,5.1000,5.4000,495560,5.2000,5.4000,5.1000,5.4000,0,0,0
ATA,20140911,5.0000,5.2000,5.0000,5.1000,126610,5.0000,5.2000,5.0000,5.1000,0,0,0
ATA,20140910,5.0000,5.0000,4.9000,5.0000,125680,5.0000,5.0000,4.9000,5.0000,0,700,0
ATA,20140909,5.1000,5.2000,5.0000,5.0000,168570,5.1000,5.2000,5.0000,5.0000,0,0,0
ATA,20140908,5.2000,5.3000,5.1000,5.2000,140770,5.2000,5.3000,5.1000,5.2000,0,0,0
ATA,20140905,5.2000,5.3000,5.1000,5.2000,197670,5.2000,5.3000,5.1000,5.2000,0,0,0
ATA,20140904,5.2000,5.2000,5.1000,5.2000,128910,5.2000,5.2000,5.1000,5.2000,0,0,0
ATA,20140903,5.2000,5.4000,5.2000,5.3000,274180,5.2000,5.4000,5.2000,5.3000,0,0,0
ATA,20140829,5.1000,5.2000,5.0000,5.2000,167360,5.1000,5.2000,5.0000,5.2000,0,0,0
ATA,20140828,5.0000,5.1000,4.9000,5.1000,164000,5.0000,5.1000,4.9000,5.1000,0,0,0
ATA,20140827,5.1000,5.1000,5.0000,5.0000,85270,5.1000,5.1000,5.0000,5.0000,0,0,0
ATA,20140826,5.1000,5.2000,5.0000,5.0000,180290,5.1000,5.2000,5.0000,5.0000,0,0,0
ATA,20140825,5.2000,5.3000,5.1000,5.1000,206010,5.2000,5.3000,5.1000,5.1000,0,0,0
ATA,20140822,5.1000,5.3000,5.1000,5.2000,125030,5.1000,5.3000,5.1000,5.2000,0,0,0
ATA,20140821,5.1000,5.3000,5.1000,5.2000,111480,5.1000,5.3000,5.1000,5.2000,0,0,0
ATA,20140820,5.3000,5.3000,5.2000,5.2000,89950,5.3000,5.3000,5.2000,5.2000,0,0,0
ATA,20140819,5.3000,5.3000,5.2000,5.2000,120790,5.3000,5.3000,5.2000,5.2000,0,0,0
ATA,20140818,5.3000,5.4000,5.2000,5.3000,95320,5.3000,5.4000,5.2000,5.3000,0,0,0
ATA,20140815,5.3000,5.4000,5.2000,5.3000,62490,5.3000,5.4000,5.2000,5.3000,1410000,0,0
ATA,20140814,5.3000,5.4000,5.3000,5.3000,132200,5.3000,5.4000,5.3000,5.3000,0,0,0
ATA,20140813,5.2000,5.4000,5.2000,5.3000,31090,5.2000,5.4000,5.2000,5.3000,0,0,0
ATA,20140812,5.3000,5.4000,5.2000,5.2000,88990,5.3000,5.4000,5.2000,5.2000,0,0,0
ATA,20140811,5.5000,5.5000,5.3000,5.4000,70350,5.5000,5.5000,5.3000,5.4000,0,0,0
ATA,20140808,5.2000,5.4000,5.2000,5.4000,241990,5.2000,5.4000,5.2000,5.4000,0,0,500
ATA,20140807,5.1000,5.3000,5.1000,5.2000,103830,5.1000,5.3000,5.1000,5.2000,0,0,0
ATA,20140806,5.3000,5.3000,5.2000,5.2000,154700,5.3000,5.3000,5.2000,5.2000,0,0,0
ATA,20140805,5.3000,5.3000,5.1000,5.3000,45970,5.3000,5.3000,5.1000,5.3000,0,0,0
ATA,20140804,5.2000,5.3000,5.2000,5.2000,66630,5.2000,5.3000,5.2000,5.2000,0,500,0
ATA,20140801,5.2000,5.3000,5.2000,5.3000,26220,5.2000,5.3000,5.2000,5.3000,0,0,0
ATA,20140731,5.2000,5.3000,5.1000,5.3000,131170,5.2000,5.3000,5.1000,5.3000,0,0,1000
ATA,20140730,5.0000,5.2000,5.0000,5.1000,148120,5.0000,5.2000,5.0000,5.1000,0,0,0
ATA,20140729,5.1000,5.2000,5.0000,5.0000,95290,5.1000,5.2000,5.0000,5.0000,0,0,0
ATA,20140728,5.2000,5.2000,4.9000,5.1000,249880,5.2000,5.2000,4.9000,5.1000,0,0,0
ATA,20140725,5.4000,5.4000,5.2000,5.2000,109990,5.4000,5.4000,5.2000,5.2000,0,0,0
ATA,20140724,5.7000,5.7000,5.3000,5.3000,94830,5.7000,5.7000,5.3000,5.3000,0,0,0
ATA,20140723,5.2000,5.5000,5.2000,5.5000,303350,5.2000,5.5000,5.2000,5.5000,0,0,0
ATA,20140722,5.3000,5.5000,5.2000,5.2000,228620,5.3000,5.5000,5.2000,5.2000,0,500,0
ATA,20140721,5.7000,5.7000,5.4000,5.4000,215750,5.7000,5.7000,5.4000,5.4000,0,500,0
ATA,20140718,5.8000,5.8000,5.6000,5.6000,410660,5.8000,5.8000,5.6000,5.6000,0,0,0
ATA,20140717,5.9000,5.9000,5.7000,5.9000,203690,5.9000,5.9000,5.7000,5.9000,0,0,0
ATA,20140716,5.9000,6.0000,5.8000,5.9000,219270,5.9000,6.0000,5.8000,5.9000,0,0,0
ATA,20140715,5.9000,6.0000,5.8000,5.9000,218050,5.9000,6.0000,5.8000,5.9000,0,0,0
ATA,20140714,5.9000,5.9000,5.7000,5.9000,539630,5.9000,5.9000,5.7000,5.9000,0,0,0
ATA,20140711,6.0000,6.0000,5.7000,5.9000,326360,6.0000,6.0000,5.7000,5.9000,0,0,0
ATA,20140710,6.3000,6.3000,6.0000,6.0000,316010,6.3000,6.3000,6.0000,6.0000,0,0,0
ATA,20140709,6.2000,6.5000,6.2000,6.3000,864570,6.2000,6.5000,6.2000,6.3000,0,0,0
ATA,20140708,5.9000,6.3000,5.9000,6.2000,1046720,5.9000,6.3000,5.9000,6.2000,0,0,0
ATA,20140707,5.9000,6.0000,5.8000,5.9000,478870,5.9000,6.0000,5.8000,5.9000,0,0,0
ATA,20140704,5.9000,6.0000,5.7000,5.9000,375380,5.9000,6.0000,5.7000,5.9000,0,0,0
ATA,20140703,6.1000,6.1000,5.8000,5.9000,327990,6.1000,6.1000,5.8000,5.9000,0,0,0
ATA,20140702,5.9000,6.0000,5.7000,6.0000,449400,5.9000,6.0000,5.7000,6.0000,0,0,0
ATA,20140701,5.7000,5.9000,5.6000,5.8000,788890,5.7000,5.9000,5.6000,5.8000,0,4900,0
ATA,20140630,5.8000,5.9000,5.6000,5.7000,294630,5.8000,5.9000,5.6000,5.7000,0,0,0
ATA,20140627,6.0000,6.0000,5.7000,5.8000,608410,6.0000,6.0000,5.7000,5.8000,0,0,0
ATA,20140626,6.2000,6.3000,5.9000,6.0000,449580,6.2000,6.3000,5.9000,6.0000,0,0,0
ATA,20140625,6.1000,6.2000,5.9000,6.2000,667570,6.1000,6.2000,5.9000,6.2000,0,0,0
ATA,20140624,6.1000,6.2000,5.9000,6.1000,689070,6.1000,6.2000,5.9000,6.1000,0,0,0
ATA,20140623,6.7000,6.7000,6.3000,6.3000,364200,6.7000,6.7000,6.3000,6.3000,0,0,0
ATA,20140620,6.8000,7.1000,6.7000,6.7000,1411340,6.8000,7.1000,6.7000,6.7000,0,0,0
ATA,20140619,6.4000,7.1000,6.3000,7.1000,1610340,6.4000,7.1000,6.3000,7.1000,0,0,0
ATA,20140618,6.5000,6.7000,6.3000,6.7000,649450,6.5000,6.7000,6.3000,6.7000,0,0,13000
ATA,20140617,7.2000,7.2000,6.7000,6.7000,1075720,7.2000,7.2000,6.7000,6.7000,0,0,0
ATA,20140616,7.0000,7.3000,6.9000,7.2000,192130,7.0000,7.3000,6.9000,7.2000,0,0,0
ATA,20140613,7.0000,7.0000,6.9000,7.0000,1996230,7.0000,7.0000,6.9000,7.0000,0,17900,0
ATA,20140612,6.2000,6.6000,6.2000,6.6000,379620,6.2000,6.6000,6.2000,6.6000,0,0,0
ATA,20140611,5.8000,6.2000,5.8000,6.2000,347010,5.8000,6.2000,5.8000,6.2000,0,0,0
ATA,20140610,6.2000,6.2000,5.8000,5.8000,84830,6.2000,6.2000,5.8000,5.8000,0,0,0
ATA,20140609,5.9000,6.2000,5.9000,6.2000,281920,5.9000,6.2000,5.9000,6.2000,0,0,0
ATA,20140606,5.8000,5.9000,5.7000,5.8000,272940,5.8000,5.9000,5.7000,5.8000,0,0,0
ATA,20140605,5.5000,5.7000,5.5000,5.7000,258650,5.5000,5.7000,5.5000,5.7000,0,0,0
ATA,20140604,5.5000,5.6000,5.4000,5.5000,121170,5.5000,5.6000,5.4000,5.5000,0,0,0
ATA,20140603,5.5000,5.6000,5.5000,5.5000,28610,5.5000,5.6000,5.5000,5.5000,0,0,0
ATA,20140602,5.5000,5.6000,5.4000,5.5000,36530,5.5000,5.6000,5.4000,5.5000,0,0,0
ATA,20140530,5.5000,5.6000,5.5000,5.5000,317420,5.5000,5.6000,5.5000,5.5000,0,0,0
ATA,20140529,5.4000,5.5000,5.4000,5.5000,65580,5.4000,5.5000,5.4000,5.5000,0,0,0
ATA,20140528,5.4000,5.4000,5.3000,5.4000,109280,5.4000,5.4000,5.3000,5.4000,0,0,0
ATA,20140527,5.2000,5.3000,5.2000,5.3000,24430,5.2000,5.3000,5.2000,5.3000,0,0,0
ATA,20140526,5.1000,5.3000,5.0000,5.2000,181310,5.1000,5.3000,5.0000,5.2000,0,0,0
ATA,20140523,5.2000,5.2000,5.0000,5.1000,73410,5.2000,5.2000,5.0000,5.1000,0,0,0
