<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VBH,20090706,10.2622,10.2622,9.8517,9.8517,400,12.5000,12.5000,12.0000,12.0000,0,0,0
VBH,20090703,9.8517,9.8517,9.4412,9.8517,700,12.0000,12.0000,11.5000,12.0000,0,0,0
VBH,20090702,9.8517,9.8517,9.3591,9.8517,600,12.0000,12.0000,11.4000,12.0000,0,0,0
VBH,20090701,10.5906,10.5906,9.8517,9.8517,400,12.9000,12.9000,12.0000,12.0000,0,0,0
VBH,20090630,11.0832,11.0832,10.0159,10.0159,200,13.5000,13.5000,12.2000,12.2000,0,0,0
VBH,20090629,11.9862,11.9862,10.5084,10.5085,700,14.6000,14.6000,12.8000,12.8000,0,0,0
VBH,20090626,11.3294,11.3294,11.2473,11.2473,800,13.8000,13.8000,13.7000,13.7000,0,0,0
VBH,20090625,12.0683,12.0683,12.0683,12.0683,100,14.7000,14.7000,14.7000,14.7000,0,0,0
VBH,20090624,11.4936,11.4936,11.1652,11.1652,400,14.0000,14.0000,13.6000,13.6000,0,0,0
VBH,20090623,11.4936,11.4936,10.9189,10.9189,200,14.0000,14.0000,13.3000,13.3000,0,0,0
VBH,20090622,11.6578,11.6578,10.1800,11.0831,400,14.2000,14.2000,12.4000,13.5000,0,0,0
VBH,20090619,11.4115,11.4115,10.0158,11.2473,600,13.9000,13.9000,12.2000,13.7000,0,0,0
VBH,20090618,11.6579,11.6579,10.1801,10.9189,900,14.2000,14.2000,12.4000,13.3000,0,0,0
VBH,20090617,11.4936,11.4936,10.7547,10.7548,400,14.0000,14.0000,13.1000,13.1000,0,0,0
VBH,20090616,12.3146,12.3146,10.9189,10.9189,2400,15.0000,15.0000,13.3000,13.3000,0,0,0
VBH,20090615,12.1504,12.1504,11.4936,11.4936,2800,14.8000,14.8000,14.0000,14.0000,0,0,0
VBH,20090612,11.5758,11.5758,10.8369,11.3294,900,14.1000,14.1000,13.2000,13.8000,0,0,0
VBH,20090611,10.6727,10.8369,10.6727,10.8369,3300,13.0000,13.2000,13.0000,13.2000,0,0,0
VBH,20090610,11.5757,11.5757,10.0979,10.0980,2300,14.1000,14.1000,12.3000,12.3000,0,0,0
VBH,20090609,11.0011,11.0011,10.6727,11.0010,6500,13.4000,13.4000,13.0000,13.4000,0,0,0
VBH,20090608,10.3443,10.3443,10.3443,10.3443,1400,12.6000,12.6000,12.6000,12.6000,0,0,0
VBH,20090605,9.6054,9.6875,9.6054,9.6875,4100,11.7000,11.8000,11.7000,11.8000,0,0,0
VBH,20090604,9.0307,9.3591,8.9486,9.3591,3000,11.0000,11.4000,10.9000,11.4000,0,0,0
VBH,20090603,9.8517,9.8517,8.7844,9.4412,1400,12.0000,12.0000,10.7000,11.5000,0,0,0
VBH,20090602,9.8517,9.8517,9.3591,9.5233,2300,12.0000,12.0000,11.4000,11.6000,0,0,0
VBH,20090601,9.5233,9.5233,9.3591,9.4412,1900,11.6000,11.6000,11.4000,11.5000,0,0,0
VBH,20090529,9.3591,9.3591,8.7844,8.7844,300,11.4000,11.4000,10.7000,10.7000,0,0,0
VBH,20090528,9.6054,9.6054,8.6202,9.0307,1800,11.7000,11.7000,10.5000,11.0000,0,100,0
VBH,20090527,9.8517,9.8517,9.0307,9.0307,2900,12.0000,12.0000,11.0000,11.0000,0,0,0
VBH,20090526,10.3443,10.3443,9.0307,10.1801,3500,12.6000,12.6000,11.0000,12.4000,0,0,0
VBH,20090525,9.6875,9.8517,9.6875,9.8517,1900,11.8000,12.0000,11.8000,12.0000,0,0,0
VBH,20090522,9.6054,9.6054,9.0307,9.2770,3300,11.7000,11.7000,11.0000,11.3000,0,0,0
VBH,20090521,9.3591,9.3591,8.2097,9.0307,6200,11.4000,11.4000,10.0000,11.0000,0,0,0
VBH,20090520,9.0307,9.0307,8.7844,8.7844,1700,11.0000,11.0000,10.7000,10.7000,0,0,0
VBH,20090519,8.7023,8.7023,8.2918,8.3739,900,10.6000,10.6000,10.1000,10.2000,0,0,0
VBH,20090518,9.1128,9.1128,7.9634,7.9634,1300,11.1000,11.1000,9.7000,9.7000,0,0,0
VBH,20090515,8.7023,9.0307,8.2097,9.0307,2500,10.6000,11.0000,10.0000,11.0000,0,0,0
VBH,20090514,8.6202,8.6202,7.8813,8.6202,800,10.5000,10.5000,9.6000,10.5000,0,0,0
VBH,20090513,8.2097,8.7023,8.2097,8.7023,1300,10.0000,10.6000,10.0000,10.6000,0,0,0
VBH,20090512,9.1128,9.1128,8.1276,8.8665,2700,11.1000,11.1000,9.9000,10.8000,0,0,0
VBH,20090511,9.4412,9.4412,8.4560,9.0307,800,11.5000,11.5000,10.3000,11.0000,0,0,0
VBH,20090508,9.1949,9.1949,8.6202,8.6202,900,11.2000,11.2000,10.5000,10.5000,0,0,0
VBH,20090507,9.1949,9.1949,8.6202,8.6202,300,11.2000,11.2000,10.5000,10.5000,0,0,0
VBH,20090506,9.4412,9.4412,8.4560,8.4560,200,11.5000,11.5000,10.3000,10.3000,0,0,0
VBH,20090505,8.8665,9.0307,8.8665,9.0307,2500,10.8000,11.0000,10.8000,11.0000,0,0,0
VBH,20090504,8.9486,8.9486,8.6202,8.7023,1700,10.9000,10.9000,10.5000,10.6000,0,0,0
VBH,20090429,9.1128,9.1128,8.2097,8.2097,500,11.1000,11.1000,10.0000,10.0000,0,0,0
VBH,20090428,9.0307,9.0307,8.4560,8.4560,1000,11.0000,11.0000,10.3000,10.3000,0,0,0
VBH,20090427,9.0307,9.0307,9.0307,9.0307,100,11.0000,11.0000,11.0000,11.0000,0,0,0
VBH,20090424,9.0307,9.0307,9.0307,9.0307,100,11.0000,11.0000,11.0000,11.0000,0,0,0
VBH,20090423,9.6875,9.6875,9.6875,9.6875,200,11.8000,11.8000,11.8000,11.8000,0,0,0
VBH,20090422,10.3443,10.3443,10.3443,10.3443,100,12.6000,12.6000,12.6000,12.6000,0,0,0
VBH,20090421,10.3443,10.3443,10.3443,10.3443,100,12.6000,12.6000,12.6000,12.6000,0,0,0
VBH,20090420,10.0980,10.0980,10.0980,10.0980,100,12.3000,12.3000,12.3000,12.3000,0,0,0
VBH,20090417,10.1801,10.1801,8.9486,8.9486,200,12.4000,12.4000,10.9000,10.9000,0,0,0
VBH,20090416,10.1801,10.1801,9.6054,9.6054,1600,12.4000,12.4000,11.7000,11.7000,0,0,0
VBH,20090415,9.6054,9.6054,9.6054,9.6054,100,11.7000,11.7000,11.7000,11.7000,0,0,0
VBH,20090414,9.0307,9.0307,9.0307,9.0307,300,11.0000,11.0000,11.0000,11.0000,0,0,0
VBH,20090413,8.6202,8.6202,7.6350,8.6202,4000,10.5000,10.5000,9.3000,10.5000,0,0,0
VBH,20090410,9.0307,9.0307,8.0455,8.2918,4700,11.0000,11.0000,9.8000,10.1000,0,0,0
VBH,20090409,9.0307,9.0307,8.2097,8.8665,600,11.0000,11.0000,10.0000,10.8000,0,0,0
VBH,20090408,8.5379,8.8663,8.5379,8.8665,700,10.4000,10.8000,10.4000,10.8000,0,0,0
VBH,20090407,8.6200,8.6200,8.5402,8.6200,1700,10.8000,10.8000,10.7000,10.8000,0,200,0
VBH,20090403,9.1786,9.1786,8.2209,8.6200,2200,11.5000,11.5000,10.3000,10.8000,0,0,0
VBH,20090402,8.8594,8.9392,8.6199,8.9392,2200,11.1000,11.2000,10.8000,11.2000,0,0,0
VBH,20090401,8.7796,8.9392,8.7796,8.9392,200,11.0000,11.2000,11.0000,11.2000,0,0,0
VBH,20090331,8.3805,8.3805,8.3805,8.3805,200,10.5000,10.5000,10.5000,10.5000,0,0,0
VBH,20090330,8.4604,8.4604,7.5026,8.1411,1700,10.6000,10.6000,9.4000,10.2000,0,0,0
VBH,20090327,7.9815,7.9815,7.9815,7.9815,1200,10.0000,10.0000,10.0000,10.0000,0,0,0
VBH,20090326,7.5026,7.5026,7.5026,7.5026,200,9.4000,9.4000,9.4000,9.4000,0,0,0
VBH,20090325,7.4227,7.4227,6.9438,7.4228,1100,9.3000,9.3000,8.7000,9.3000,0,0,0
VBH,20090324,8.1411,8.1411,7.3430,7.3429,4300,10.2000,10.2000,9.2000,9.2000,0,0,0
VBH,20090323,8.6999,8.6999,7.5824,7.5824,1200,10.9000,10.9000,9.5000,9.5000,0,0,0
VBH,20090320,8.9392,8.9392,7.9017,7.9017,1000,11.2000,11.2000,9.9000,9.9000,0,0,0
VBH,20090319,9.2585,9.2585,8.1411,8.6998,900,11.6000,11.6000,10.2000,10.9000,0,0,0
VBH,20090318,9.4980,9.5778,8.5402,8.6998,2800,11.9000,12.0000,10.7000,10.9000,0,0,0
VBH,20090317,9.1787,9.1787,9.1787,9.1787,500,11.5000,11.5000,11.5000,11.5000,0,0,0
VBH,20090316,10.3759,10.3759,9.1787,9.1787,400,13.0000,13.0000,11.5000,11.5000,0,0,0
VBH,20090313,9.8172,9.8172,9.8172,9.8172,200,12.3000,12.3000,12.3000,12.3000,0,0,0
VBH,20090312,10.4557,10.4557,9.4979,9.4979,300,13.1000,13.1000,11.9000,11.9000,0,0,0
VBH,20090311,9.8172,9.8172,9.8172,9.8172,200,12.3000,12.3000,12.3000,12.3000,0,0,0
VBH,20090310,9.8172,9.8172,9.8172,9.8172,100,12.3000,12.3000,12.3000,12.3000,0,0,0
VBH,20090309,9.1786,9.2585,9.1786,9.2585,400,11.5000,11.6000,11.5000,11.6000,0,0,0
VBH,20090306,9.4980,9.4980,9.4980,9.4979,200,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20090305,9.0191,9.0191,8.6200,9.0191,500,11.3000,11.3000,10.8000,11.3000,0,0,0
VBH,20090304,9.2586,9.2586,9.2586,9.2585,200,11.6000,11.6000,11.6000,11.6000,0,0,0
VBH,20090303,9.2585,9.2585,8.4604,8.4604,300,11.6000,11.6000,10.6000,10.6000,0,0,0
VBH,20090302,9.0190,9.0190,9.0190,9.0191,200,11.3000,11.3000,11.3000,11.3000,0,0,0
VBH,20090227,9.0190,9.0190,7.9016,8.9392,1500,11.3000,11.3000,9.9000,11.2000,0,0,0
VBH,20090226,9.3383,9.3383,8.3008,8.3007,600,11.7000,11.7000,10.4000,10.4000,0,0,0
VBH,20090225,8.7796,9.0989,8.7796,9.0989,300,11.0000,11.4000,11.0000,11.4000,0,0,0
VBH,20090223,9.5778,9.5778,9.0191,9.0191,200,12.0000,12.0000,11.3000,11.3000,0,0,0
VBH,20090218,9.0191,9.0191,9.0191,9.0191,100,11.3000,11.3000,11.3000,11.3000,0,0,0
VBH,20090217,9.0191,9.0191,9.0191,9.0191,100,11.3000,11.3000,11.3000,11.3000,0,0,0
VBH,20090216,9.0191,9.0989,9.0191,9.0989,500,11.3000,11.4000,11.3000,11.4000,0,0,0
VBH,20090213,9.0989,9.0989,9.0191,9.0191,200,11.4000,11.4000,11.3000,11.3000,0,0,0
VBH,20090212,9.0989,9.0989,8.5402,9.0989,600,11.4000,11.4000,10.7000,11.4000,0,0,0
VBH,20090211,9.1787,9.1787,9.1787,9.1787,300,11.5000,11.5000,11.5000,11.5000,0,0,0
VBH,20090210,9.8172,9.8172,8.7796,9.1787,1000,12.3000,12.3000,11.0000,11.5000,0,0,0
VBH,20090209,9.1787,9.1787,9.1787,9.1787,100,11.5000,11.5000,11.5000,11.5000,0,0,0
VBH,20090206,9.1787,9.3384,9.1787,9.1787,1100,11.5000,11.7000,11.5000,11.5000,0,0,0
VBH,20090205,9.3383,9.3383,8.4603,8.4604,800,11.7000,11.7000,10.6000,10.6000,0,0,0
VBH,20090204,9.3383,9.3383,8.7796,9.3383,1600,11.7000,11.7000,11.0000,11.7000,0,0,0
VBH,20090203,9.3383,9.3383,9.3383,9.3383,100,11.7000,11.7000,11.7000,11.7000,0,0,0
VBH,20090202,9.3383,9.3383,9.3383,9.3383,100,11.7000,11.7000,11.7000,11.7000,0,0,0
VBH,20090123,8.7796,8.7796,8.7796,8.7796,400,11.0000,11.0000,11.0000,11.0000,0,0,0
VBH,20090122,8.7796,8.7796,8.7796,8.7796,100,11.0000,11.0000,11.0000,11.0000,0,0,0
VBH,20090121,9.0989,9.0989,9.0989,9.0989,100,11.4000,11.4000,11.4000,11.4000,0,0,0
VBH,20090120,9.0190,9.0190,8.4603,9.0191,1800,11.3000,11.3000,10.6000,11.3000,0,0,0
VBH,20090119,8.6998,9.5777,8.6998,9.3383,1200,10.9000,12.0000,10.9000,11.7000,0,0,0
VBH,20090116,9.5778,9.5778,8.7796,9.3383,1200,12.0000,12.0000,11.0000,11.7000,0,0,0
VBH,20090115,9.2585,9.2585,8.6998,8.6998,400,11.6000,11.6000,10.9000,10.9000,0,0,0
VBH,20090114,8.6998,8.6998,8.6998,8.6998,200,10.9000,10.9000,10.9000,10.9000,0,0,0
VBH,20090113,9.1787,9.1787,8.0613,9.1787,7000,11.5000,11.5000,10.1000,11.5000,0,0,0
VBH,20090112,9.6575,9.6575,8.5401,8.5402,12000,12.1000,12.1000,10.7000,10.7000,0,0,0
VBH,20090109,8.8594,9.5777,8.8594,8.8594,3000,11.1000,12.0000,11.1000,11.1000,0,0,0
VBH,20090108,10.6952,10.6952,9.4181,9.4181,1100,13.4000,13.4000,11.8000,11.8000,0,0,0
VBH,20090107,11.1740,11.1740,9.8172,9.8172,600,14.0000,14.0000,12.3000,12.3000,0,0,0
VBH,20090106,11.8924,11.8924,10.4558,10.4557,1300,14.9000,14.9000,13.1000,13.1000,0,0,0
VBH,20090105,11.1741,11.1741,11.1741,11.1741,100,14.0000,14.0000,14.0000,14.0000,0,0,0
VBH,20090102,11.9722,11.9722,11.9722,11.9722,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20081231,12.3712,12.3712,12.3712,12.3713,100,15.5000,15.5000,15.5000,15.5000,0,0,0
VBH,20081230,11.5732,11.5732,11.5732,11.5731,100,14.5000,14.5000,14.5000,14.5000,0,0,0
VBH,20081229,11.8126,11.8126,11.8126,11.8126,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20081226,11.1740,11.1740,11.1740,11.1741,100,14.0000,14.0000,14.0000,14.0000,0,0,0
VBH,20081225,11.8924,11.8924,10.4558,10.4557,200,14.9000,14.9000,13.1000,13.1000,0,0,0
VBH,20081224,11.1741,11.1741,11.1741,11.1741,100,14.0000,14.0000,14.0000,14.0000,0,0,0
VBH,20081223,11.5731,11.5731,10.7750,10.7750,200,14.5000,14.5000,13.5000,13.5000,0,0,0
VBH,20081222,11.5731,11.5731,11.5731,11.5731,100,14.5000,14.5000,14.5000,14.5000,0,0,0
VBH,20081219,11.8924,11.8924,11.8924,11.8924,100,14.9000,14.9000,14.9000,14.9000,0,0,0
VBH,20081216,11.1741,11.1741,11.1741,11.1741,1000,14.0000,14.0000,14.0000,14.0000,0,0,0
VBH,20081215,11.1740,11.1740,11.1740,11.1741,100,14.0000,14.0000,14.0000,14.0000,0,0,0
VBH,20081212,11.5732,11.5732,11.5732,11.5731,100,14.5000,14.5000,14.5000,14.5000,0,0,0
VBH,20081211,11.7328,11.7328,11.7328,11.7328,100,14.7000,14.7000,14.7000,14.7000,0,0,0
VBH,20081210,11.8924,11.8924,11.8924,11.8924,100,14.9000,14.9000,14.9000,14.9000,0,0,0
VBH,20081208,12.0520,12.0520,12.0520,12.0520,100,15.1000,15.1000,15.1000,15.1000,0,0,0
VBH,20081205,12.1318,12.1318,11.9722,11.9722,200,15.2000,15.2000,15.0000,15.0000,0,0,0
VBH,20081204,11.9722,11.9722,11.9722,11.9722,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20081202,11.9722,11.9722,11.9722,11.9722,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20081201,11.8125,11.8125,11.8125,11.8126,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20081128,11.5732,11.5732,11.5732,11.5731,200,14.5000,14.5000,14.5000,14.5000,0,0,0
VBH,20081127,12.3712,12.3712,12.3712,12.3713,100,15.5000,15.5000,15.5000,15.5000,0,0,0
VBH,20081126,13.2492,13.2492,13.2492,13.2492,100,16.6000,16.6000,16.6000,16.6000,0,0,0
VBH,20081125,12.5309,12.5309,12.5309,12.5309,100,15.7000,15.7000,15.7000,15.7000,0,0,0
VBH,20081124,11.8125,11.8125,11.8125,11.8126,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20081121,11.0943,11.0943,11.0943,11.0942,100,13.9000,13.9000,13.9000,13.9000,0,0,0
VBH,20081120,11.6530,11.6530,10.2163,10.2163,500,14.6000,14.6000,12.8000,12.8000,0,0,0
VBH,20081119,12.2116,12.2116,10.6153,10.6154,500,15.3000,15.3000,13.3000,13.3000,0,0,0
VBH,20081118,12.6108,12.6108,11.0145,11.0144,400,15.8000,15.8000,13.8000,13.8000,0,0,0
VBH,20081117,12.8502,12.8502,11.2539,11.2539,300,16.1000,16.1000,14.1000,14.1000,0,0,0
VBH,20081114,13.0896,13.0896,11.9722,11.9722,1200,16.4000,16.4000,15.0000,15.0000,0,0,0
VBH,20081113,13.5685,13.5685,12.6107,12.6107,400,17.0000,17.0000,15.8000,15.8000,0,0,0
VBH,20081112,13.4886,13.4886,13.4886,13.4887,100,16.9000,16.9000,16.9000,16.9000,0,0,0
VBH,20081111,13.3290,13.3290,13.3290,13.3290,100,16.7000,16.7000,16.7000,16.7000,0,0,0
VBH,20081105,13.7281,13.7281,12.6905,12.6905,1500,17.2000,17.2000,15.9000,15.9000,0,0,0
VBH,20081104,13.5685,13.5685,13.5685,13.5685,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20081103,13.4886,13.4886,13.4886,13.4887,100,16.9000,16.9000,16.9000,16.9000,0,0,0
VBH,20081031,13.3290,13.3290,13.3290,13.3290,100,16.7000,16.7000,16.7000,16.7000,0,0,0
VBH,20081030,12.7703,12.7703,12.7703,12.7703,100,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20081029,13.3290,13.3290,13.3290,13.3290,100,16.7000,16.7000,16.7000,16.7000,0,0,0
VBH,20081028,13.1694,13.1694,13.1694,13.1694,100,16.5000,16.5000,16.5000,16.5000,0,0,0
VBH,20081027,13.4886,13.4886,13.4886,13.4887,100,16.9000,16.9000,16.9000,16.9000,0,0,0
VBH,20081024,13.8878,13.8878,12.7704,12.7703,200,17.4000,17.4000,16.0000,16.0000,0,0,0
VBH,20081023,14.3667,14.3667,13.0896,13.5685,300,18.0000,18.0000,16.4000,17.0000,0,0,0
VBH,20081022,14.0474,14.0474,14.0474,14.0474,100,17.6000,17.6000,17.6000,17.6000,0,0,0
VBH,20081021,13.1694,13.1694,13.1694,13.1694,100,16.5000,16.5000,16.5000,16.5000,0,0,0
VBH,20081020,13.1694,13.1694,13.1694,13.1694,100,16.5000,16.5000,16.5000,16.5000,0,0,0
VBH,20081017,12.7704,12.7704,12.7704,12.7703,100,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20081016,13.6483,13.6483,11.8923,11.8924,300,17.1000,17.1000,14.9000,14.9000,0,0,0
VBH,20081015,12.7703,12.7703,12.7703,12.7703,100,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20081014,11.8924,12.6905,11.8924,12.6905,3200,14.9000,15.9000,14.9000,15.9000,0,0,0
VBH,20081013,11.8924,11.8924,11.8924,11.8924,100,14.9000,14.9000,14.9000,14.9000,0,0,0
VBH,20081010,12.5309,12.5309,10.9347,10.9346,800,15.7000,15.7000,13.7000,13.7000,0,0,0
VBH,20081009,11.7328,11.7328,11.7328,11.7328,100,14.7000,14.7000,14.7000,14.7000,0,0,0
VBH,20081008,13.2493,13.2493,11.9722,11.9722,200,16.6000,16.6000,15.0000,15.0000,0,0,0
VBH,20081007,12.9299,12.9299,12.3712,12.3713,900,16.2000,16.2000,15.5000,15.5000,0,0,0
VBH,20081006,12.2116,12.2116,12.2116,12.2116,100,15.3000,15.3000,15.3000,15.3000,0,0,0
VBH,20081003,11.4136,11.4136,11.4136,11.4135,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20081002,11.8924,11.8924,10.6154,10.6154,1200,14.9000,14.9000,13.3000,13.3000,0,0,0
VBH,20081001,11.3337,11.8924,11.3337,11.3337,500,14.2000,14.9000,14.2000,14.2000,0,0,0
VBH,20080930,12.1318,12.1318,12.1318,12.1318,300,15.2000,15.2000,15.2000,15.2000,0,0,0
VBH,20080929,14.6859,14.6859,12.7703,12.7703,800,18.4000,18.4000,16.0000,16.0000,0,0,0
VBH,20080926,13.7281,13.7281,13.7281,13.7281,200,17.2000,17.2000,17.2000,17.2000,0,0,0
VBH,20080925,16.2024,16.2024,14.1272,14.1272,400,20.3000,20.3000,17.7000,17.7000,0,0,0
VBH,20080924,15.1648,15.1648,15.1648,15.1648,100,19.0000,19.0000,19.0000,19.0000,0,0,0
VBH,20080923,15.9630,15.9630,13.8878,13.8878,600,20.0000,20.0000,17.4000,17.4000,0,0,0
VBH,20080922,14.3667,15.0052,14.3667,15.0052,8100,18.0000,18.8000,18.0000,18.8000,0,0,0
VBH,20080919,15.0052,15.0850,13.1694,15.0052,3000,18.8000,18.9000,16.5000,18.8000,0,0,0
VBH,20080915,14.1272,14.1272,14.1272,14.1272,1300,17.7000,17.7000,17.7000,17.7000,0,0,0
VBH,20080911,17.2400,17.2400,15.0052,15.0052,1700,21.6000,21.6000,18.8000,18.8000,0,0,0
VBH,20080909,16.1226,16.1226,16.1226,16.1226,100,20.2000,20.2000,20.2000,20.2000,0,0,0
VBH,20080908,16.1223,16.1223,16.1223,16.1226,100,20.2000,20.2000,20.2000,20.2000,0,0,0
VBH,20080905,15.8350,15.8350,14.8453,14.8453,200,20.8000,20.8000,19.5000,19.5000,0,0,0
VBH,20080904,14.8453,14.8453,14.8453,14.8453,100,19.5000,19.5000,19.5000,19.5000,0,0,0
VBH,20080903,14.5408,14.8453,14.0079,14.0840,16200,19.1000,19.5000,18.4000,18.5000,0,0,0
VBH,20080829,15.2260,15.2260,13.2466,13.2466,300,20.0000,20.0000,17.4000,17.4000,0,0,0
VBH,20080828,14.2363,14.2363,14.2363,14.2363,100,18.7000,18.7000,18.7000,18.7000,0,0,0
VBH,20080827,13.7034,13.7034,13.0182,13.7034,800,18.0000,18.0000,17.1000,18.0000,0,0,0
VBH,20080826,13.1705,13.1705,12.7899,13.1705,3600,17.3000,17.3000,16.8000,17.3000,0,0,0
VBH,20080825,12.9421,12.9421,12.2569,12.3331,9700,17.0000,17.0000,16.1000,16.2000,0,0,0
VBH,20080822,13.1705,13.1705,13.1705,13.1705,100,17.3000,17.3000,17.3000,17.3000,0,0,0
VBH,20080821,12.8659,12.8659,12.1808,12.1808,600,16.9000,16.9000,16.0000,16.0000,0,0,0
VBH,20080820,12.5614,12.5614,12.0285,12.0285,300,16.5000,16.5000,15.8000,15.8000,0,0,0
VBH,20080819,11.4957,13.0944,11.4957,11.4956,300,15.1000,17.2000,15.1000,15.1000,0,0,0
VBH,20080818,12.3331,12.3331,12.3331,12.3331,100,16.2000,16.2000,16.2000,16.2000,0,0,0
VBH,20080815,11.8002,11.8763,10.9627,11.8763,3200,15.5000,15.6000,14.4000,15.6000,0,0,0
VBH,20080814,11.4195,11.4195,11.4195,11.4195,3700,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20080812,11.8763,11.8763,11.8763,11.8763,100,15.6000,15.6000,15.6000,15.6000,0,0,0
VBH,20080808,11.4195,11.4195,11.4195,11.4195,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20080807,11.4195,11.4195,11.4195,11.4195,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20080806,11.1149,11.1149,11.1149,11.1150,100,14.6000,14.6000,14.6000,14.6000,0,0,0
VBH,20080805,10.7344,10.7344,10.7344,10.7343,100,14.1000,14.1000,14.1000,14.1000,0,0,0
VBH,20080804,10.3537,10.3537,10.3537,10.3537,600,13.6000,13.6000,13.6000,13.6000,0,0,0
VBH,20080801,10.7343,10.7343,10.7343,10.7343,300,14.1000,14.1000,14.1000,14.1000,0,0,0
VBH,20080731,11.3433,11.3433,11.0388,11.0388,1600,14.9000,14.9000,14.5000,14.5000,0,0,0
VBH,20080730,11.3434,11.3434,11.0389,11.0388,1100,14.9000,14.9000,14.5000,14.5000,0,0,0
VBH,20080729,11.3434,11.3434,10.5821,10.5821,200,14.9000,14.9000,13.9000,13.9000,0,0,0
VBH,20080728,11.5717,11.5717,10.8104,11.3434,700,15.2000,15.2000,14.2000,14.9000,0,0,0
VBH,20080725,11.3434,11.3434,10.9628,10.9627,200,14.9000,14.9000,14.4000,14.4000,0,0,0
VBH,20080724,11.4957,11.4957,10.7343,10.8105,2200,15.1000,15.1000,14.1000,14.2000,0,0,0
VBH,20080723,11.1150,11.1150,11.1150,11.1150,1500,14.6000,14.6000,14.6000,14.6000,0,0,0
VBH,20080721,11.5718,11.5718,11.5718,11.5718,1000,15.2000,15.2000,15.2000,15.2000,0,0,0
VBH,20080718,12.7137,12.7137,11.8763,11.8763,600,16.7000,16.7000,15.6000,15.6000,0,0,0
VBH,20080717,12.2569,12.2569,12.2569,12.2569,100,16.1000,16.1000,16.1000,16.1000,0,0,0
VBH,20080716,11.4195,12.1808,11.4195,12.1808,200,15.0000,16.0000,15.0000,16.0000,0,0,0
VBH,20080715,11.6479,11.8763,11.6479,11.8763,2100,15.3000,15.6000,15.3000,15.6000,0,0,0
VBH,20080714,11.1911,11.6479,11.1911,11.6479,1900,14.7000,15.3000,14.7000,15.3000,0,0,0
VBH,20080711,12.1047,12.1047,11.1911,11.8763,5100,15.9000,15.9000,14.7000,15.6000,0,0,0
VBH,20080710,11.9524,11.9524,11.5717,11.5718,600,15.7000,15.7000,15.2000,15.2000,0,0,0
VBH,20080709,11.4956,11.4956,11.4956,11.4956,200,15.1000,15.1000,15.1000,15.1000,0,0,0
VBH,20080708,12.7899,12.7899,11.8763,11.8763,1700,16.8000,16.8000,15.6000,15.6000,0,0,0
VBH,20080707,12.3331,12.3331,12.3331,12.3331,100,16.2000,16.2000,16.2000,16.2000,0,0,0
VBH,20080704,11.8763,11.8763,11.4195,11.8763,6800,15.6000,15.6000,15.0000,15.6000,0,0,0
VBH,20080703,11.5717,11.5717,11.2672,11.4195,4500,15.2000,15.2000,14.8000,15.0000,0,0,0
VBH,20080702,11.1150,11.8002,11.0389,11.0388,2200,14.6000,15.5000,14.5000,14.5000,0,0,0
VBH,20080701,12.0285,12.0285,11.2672,11.3434,800,15.8000,15.8000,14.8000,14.9000,0,0,0
VBH,20080630,11.7240,11.7240,11.7240,11.7240,100,15.4000,15.4000,15.4000,15.4000,0,0,0
VBH,20080627,11.9524,11.9524,11.2672,11.2672,1100,15.7000,15.7000,14.8000,14.8000,0,0,0
VBH,20080626,11.8763,11.8763,11.4195,11.7240,2600,15.6000,15.6000,15.0000,15.4000,0,0,0
VBH,20080625,11.4194,11.4194,11.4194,11.4195,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20080624,11.0388,11.0388,10.9627,11.0388,1100,14.5000,14.5000,14.4000,14.5000,0,0,0
VBH,20080623,11.0389,11.0389,10.2775,10.2775,200,14.5000,14.5000,13.5000,13.5000,0,0,0
VBH,20080620,10.6582,10.6582,10.6582,10.6582,100,14.0000,14.0000,14.0000,14.0000,0,0,0
VBH,20080619,11.5718,11.5718,10.9627,10.9627,600,15.2000,15.2000,14.4000,14.4000,0,0,0
VBH,20080618,11.4195,11.4195,11.1150,11.1150,3600,15.0000,15.0000,14.6000,14.6000,0,0,0
VBH,20080617,11.1150,11.1150,11.1150,11.1150,1600,14.6000,14.6000,14.6000,14.6000,0,0,0
