<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HUT,20090812,3.1388,3.1548,2.8506,2.9307,14100,19.6000,19.7000,17.8000,18.3000,0,0,0
HUT,20090811,2.9627,3.0428,2.8346,2.9947,12800,18.5000,19.0000,17.7000,18.7000,0,0,0
HUT,20090810,2.9787,2.9787,2.9787,2.9787,1000,18.6000,18.6000,18.6000,18.6000,0,0,0
HUT,20090807,3.0428,3.0428,2.7865,2.9627,3100,19.0000,19.0000,17.4000,18.5000,0,0,0
HUT,20090806,2.8826,2.9787,2.8826,2.9627,23800,18.0000,18.6000,18.0000,18.5000,0,0,0
HUT,20090805,2.7865,2.8506,2.7225,2.8506,16000,17.4000,17.8000,17.0000,17.8000,0,0,0
HUT,20090804,2.8026,2.8026,2.7546,2.7545,6000,17.5000,17.5000,17.2000,17.2000,0,0,0
HUT,20090803,2.9467,2.9467,2.7545,2.8026,8100,18.4000,18.4000,17.2000,17.5000,0,0,0
HUT,20090731,2.8826,2.9787,2.8826,2.9467,4800,18.0000,18.6000,18.0000,18.4000,0,0,0
HUT,20090730,2.9146,2.9146,2.8506,2.8506,1200,18.2000,18.2000,17.8000,17.8000,0,0,0
HUT,20090729,2.8345,2.8826,2.8185,2.8826,11500,17.7000,18.0000,17.6000,18.0000,0,0,0
HUT,20090728,2.9947,3.0428,2.9627,3.0107,28100,18.7000,19.0000,18.5000,18.8000,0,0,0
HUT,20090727,3.4271,3.4271,3.0428,3.0748,25100,21.4000,21.4000,19.0000,19.2000,0,0,0
HUT,20090724,3.2029,3.2029,3.2029,3.2029,24500,20.0000,20.0000,20.0000,20.0000,0,0,0
HUT,20090723,2.7385,3.0909,2.7225,3.0908,31000,17.1000,19.3000,17.0000,19.3000,0,0,0
HUT,20090722,3.0427,3.0427,2.8826,2.9147,12400,19.0000,19.0000,18.0000,18.2000,0,0,0
HUT,20090721,2.9947,2.9947,2.8986,2.8986,2500,18.7000,18.7000,18.1000,18.1000,0,0,0
HUT,20090720,3.1229,3.1229,3.0428,3.1068,23500,19.5000,19.5000,19.0000,19.4000,0,0,0
HUT,20090717,3.0267,3.0267,2.9306,2.9307,1600,18.9000,18.9000,18.3000,18.3000,0,0,0
HUT,20090716,2.8826,2.9947,2.8826,2.9947,13000,18.0000,18.7000,18.0000,18.7000,0,0,0
HUT,20090715,2.8506,3.0428,2.6905,2.8506,14600,17.8000,19.0000,16.8000,17.8000,0,0,0
HUT,20090714,2.9467,2.9467,2.7545,2.9147,8400,18.4000,18.4000,17.2000,18.2000,0,0,0
HUT,20090713,2.9627,2.9627,2.9307,2.9307,10400,18.5000,18.5000,18.3000,18.3000,0,0,0
HUT,20090710,3.1869,3.2830,2.9787,3.2830,23100,19.9000,20.5000,18.6000,20.5000,0,0,0
HUT,20090709,3.3631,3.3631,3.0428,3.0428,11800,21.0000,21.0000,19.0000,19.0000,0,0,0
HUT,20090708,3.1549,3.3150,3.1549,3.1709,11000,19.7000,20.7000,19.7000,19.8000,0,0,0
HUT,20090707,3.5552,3.5552,3.1388,3.3150,8700,22.2000,22.2000,19.6000,20.7000,0,2000,0
HUT,20090706,3.3310,3.3310,3.3310,3.3310,15400,20.8000,20.8000,20.8000,20.8000,0,0,0
HUT,20090703,2.7865,3.2029,2.7865,3.2029,19300,17.4000,20.0000,17.4000,20.0000,0,0,0
HUT,20090702,2.9948,2.9948,2.9467,2.9947,5600,18.7000,18.7000,18.4000,18.7000,0,0,0
HUT,20090701,2.8026,2.8186,2.7866,2.8186,48400,17.5000,17.6000,17.4000,17.6000,0,0,0
HUT,20090630,2.9467,3.2030,2.9467,2.9467,15000,18.4000,20.0000,18.4000,18.4000,0,0,0
HUT,20090629,3.2030,3.2030,3.1389,3.1389,2200,20.0000,20.0000,19.6000,19.6000,0,0,0
HUT,20090626,3.5552,3.5552,3.3630,3.3631,36000,22.2000,22.2000,21.0000,21.0000,0,0,0
HUT,20090625,3.6994,3.6994,3.4431,3.4431,3000,23.1000,23.1000,21.5000,21.5000,0,0,0
HUT,20090624,3.4912,3.8435,3.4912,3.8435,44000,21.8000,24.0000,21.8000,24.0000,0,0,0
HUT,20090623,3.7474,3.7474,3.7474,3.7474,800,23.4000,23.4000,23.4000,23.4000,0,0,0
HUT,20090622,4.0357,4.0357,4.0197,4.0197,6900,25.2000,25.2000,25.1000,25.1000,0,0,0
HUT,20090619,4.6283,4.6283,4.0517,4.2919,44400,28.9000,28.9000,25.3000,26.8000,0,0,0
HUT,20090618,4.3240,4.3560,4.2919,4.3560,107700,27.0000,27.2000,26.8000,27.2000,0,0,0
HUT,20090617,4.0357,4.5642,4.0357,4.5642,112300,25.2000,28.5000,25.2000,28.5000,0,0,0
HUT,20090616,4.7564,4.7564,4.1478,4.2439,176200,29.7000,29.7000,25.9000,26.5000,0,0,0
HUT,20090615,4.4521,4.4521,4.4521,4.4521,67000,27.8000,27.8000,27.8000,27.8000,0,0,0
HUT,20090612,4.1637,4.1637,4.1637,4.1638,26900,26.0000,26.0000,26.0000,26.0000,0,0,0
HUT,20090611,3.8915,3.8915,3.8915,3.8915,5400,24.3000,24.3000,24.3000,24.3000,20000,0,0
HUT,20090610,3.6513,3.6513,3.6033,3.6513,238000,22.8000,22.8000,22.5000,22.8000,0,0,0
HUT,20090609,3.4271,3.4271,3.4271,3.4271,81500,21.4000,21.4000,21.4000,21.4000,0,0,0
HUT,20090608,3.2029,3.2029,3.2029,3.2029,3800,20.0000,20.0000,20.0000,20.0000,0,0,0
HUT,20090605,2.9948,2.9948,2.9948,2.9947,9800,18.7000,18.7000,18.7000,18.7000,0,0,0
HUT,20090604,2.8026,2.8026,2.8026,2.8026,23800,17.5000,17.5000,17.5000,17.5000,0,0,0
HUT,20090603,2.6103,2.6263,2.6103,2.6264,58500,16.3000,16.4000,16.3000,16.4000,0,0,0
HUT,20090602,2.4662,2.4662,2.4662,2.4662,16300,15.4000,15.4000,15.4000,15.4000,0,0,0
HUT,20090601,2.3061,2.3061,2.3061,2.3061,9700,14.4000,14.4000,14.4000,14.4000,0,0,0
HUT,20090529,2.0018,2.1780,2.0018,2.1780,60000,12.5000,13.6000,12.5000,13.6000,0,0,0
HUT,20090528,2.0499,2.0819,1.9378,2.0819,65600,12.8000,13.0000,12.1000,13.0000,0,0,0
HUT,20090527,2.2100,2.2100,2.0499,2.0819,41400,13.8000,13.8000,12.8000,13.0000,0,0,0
HUT,20090526,2.3061,2.3061,2.1619,2.2100,63200,14.4000,14.4000,13.5000,13.8000,0,0,0
HUT,20090525,2.1139,2.2260,2.1139,2.2260,39800,13.2000,13.9000,13.2000,13.9000,0,0,0
HUT,20090522,2.1299,2.1299,2.0498,2.0979,74700,13.3000,13.3000,12.8000,13.1000,0,0,0
HUT,20090521,2.0018,2.0018,2.0018,2.0018,57300,12.5000,12.5000,12.5000,12.5000,0,0,0
HUT,20090520,1.8256,1.8897,1.7776,1.8897,51400,11.4000,11.8000,11.1000,11.8000,0,0,0
HUT,20090519,1.6975,1.8096,1.6975,1.8096,36500,10.6000,11.3000,10.6000,11.3000,0,0,5000
HUT,20090518,1.6976,1.7136,1.6816,1.6815,4500,10.6000,10.7000,10.5000,10.5000,0,0,0
HUT,20090515,1.6815,1.7136,1.6815,1.7136,19800,10.5000,10.7000,10.5000,10.7000,0,0,5000
HUT,20090514,1.6335,1.6335,1.6015,1.6335,7000,10.2000,10.2000,10.0000,10.2000,0,0,0
HUT,20090513,1.6015,1.7296,1.6015,1.7296,8600,10.0000,10.8000,10.0000,10.8000,0,0,0
HUT,20090512,1.6656,1.7296,1.6656,1.7296,41300,10.4000,10.8000,10.4000,10.8000,0,0,0
HUT,20090511,1.7936,1.7936,1.6975,1.7136,6600,11.2000,11.2000,10.6000,10.7000,0,0,0
HUT,20090508,1.7936,1.8096,1.7295,1.8096,6800,11.2000,11.3000,10.8000,11.3000,0,0,0
HUT,20090507,1.8097,1.8257,1.8097,1.8096,7100,11.3000,11.4000,11.3000,11.3000,0,0,0
HUT,20090506,1.8097,1.8577,1.7296,1.8417,5000,11.3000,11.6000,10.8000,11.5000,0,0,0
HUT,20090505,1.8577,1.8577,1.8417,1.8417,86400,11.6000,11.6000,11.5000,11.5000,0,0,0
HUT,20090504,1.6495,1.7456,1.6495,1.7456,26500,10.3000,10.9000,10.3000,10.9000,0,0,0
HUT,20090429,1.6335,1.6495,1.6335,1.6335,6200,10.2000,10.3000,10.2000,10.2000,0,0,0
HUT,20090428,1.6015,1.6495,1.6015,1.6335,5700,10.0000,10.3000,10.0000,10.2000,0,0,0
HUT,20090427,1.6015,1.6015,1.6015,1.6015,9000,10.0000,10.0000,10.0000,10.0000,0,0,0
HUT,20090424,1.6495,1.6495,1.5694,1.6015,9400,10.3000,10.3000,9.8000,10.0000,0,0,0
HUT,20090423,1.6495,1.6495,1.6334,1.6495,6200,10.3000,10.3000,10.2000,10.3000,0,0,0
HUT,20090422,1.5855,1.5855,1.5855,1.5854,3300,9.9000,9.9000,9.9000,9.9000,0,0,0
HUT,20090421,1.5054,1.5214,1.4894,1.4894,17800,9.4000,9.5000,9.3000,9.3000,0,0,0
HUT,20090420,1.5694,1.6014,1.5694,1.6015,23800,9.8000,10.0000,9.8000,10.0000,0,0,0
HUT,20090417,1.7616,1.7616,1.6815,1.6815,13200,11.0000,11.0000,10.5000,10.5000,0,0,0
HUT,20090416,1.8097,1.8097,1.7456,1.8096,19900,11.3000,11.3000,10.9000,11.3000,0,0,0
HUT,20090415,1.9058,1.9058,1.8417,1.8417,2500,11.9000,11.9000,11.5000,11.5000,0,0,0
HUT,20090414,1.8737,1.9858,1.8737,1.9378,38500,11.7000,12.4000,11.7000,12.1000,0,0,0
HUT,20090413,1.8737,1.8737,1.8577,1.8737,73300,11.7000,11.7000,11.6000,11.7000,0,0,0
HUT,20090410,1.7456,1.7776,1.7296,1.7776,54300,10.9000,11.1000,10.8000,11.1000,0,0,0
HUT,20090409,1.6335,1.6815,1.6335,1.6655,8500,10.2000,10.5000,10.2000,10.4000,0,0,0
HUT,20090408,1.7616,1.7616,1.6495,1.6815,18100,11.0000,11.0000,10.3000,10.5000,0,0,0
HUT,20090407,1.7616,1.7937,1.7136,1.7616,12600,11.0000,11.2000,10.7000,11.0000,0,0,0
HUT,20090403,1.6815,1.7296,1.6815,1.7296,31600,10.5000,10.8000,10.5000,10.8000,0,0,0
HUT,20090402,1.6015,1.6655,1.6015,1.6495,12400,10.0000,10.4000,10.0000,10.3000,0,0,0
HUT,20090401,1.6815,1.6815,1.6335,1.6495,9900,10.5000,10.5000,10.2000,10.3000,0,0,0
HUT,20090331,1.6335,1.6655,1.6335,1.6495,15300,10.2000,10.4000,10.2000,10.3000,0,0,0
HUT,20090330,1.6335,1.6495,1.6175,1.6335,9200,10.2000,10.3000,10.1000,10.2000,0,0,0
HUT,20090327,1.6015,1.6335,1.6015,1.6015,16400,10.0000,10.2000,10.0000,10.0000,0,0,0
HUT,20090326,1.6175,1.6175,1.6175,1.6175,3600,10.1000,10.1000,10.1000,10.1000,0,0,0
HUT,20090325,1.6495,1.6815,1.6015,1.6175,10500,10.3000,10.5000,10.0000,10.1000,0,0,0
HUT,20090324,1.6175,1.6335,1.5534,1.6335,3700,10.1000,10.2000,9.7000,10.2000,0,0,0
HUT,20090323,1.6014,1.6014,1.5374,1.5374,2000,10.0000,10.0000,9.6000,9.6000,0,100,0
HUT,20090320,1.5374,1.5535,1.5374,1.5534,1800,9.6000,9.7000,9.6000,9.7000,0,0,0
HUT,20090319,1.5728,1.6443,1.5728,1.6015,18200,11.0000,11.5000,11.0000,11.2000,0,0,0
HUT,20090318,1.7730,1.7730,1.6443,1.7015,41200,12.4000,12.4000,11.5000,11.9000,0,0,0
HUT,20090317,1.7731,1.7731,1.6730,1.7587,28100,12.4000,12.4000,11.7000,12.3000,0,0,0
HUT,20090316,1.6444,1.6587,1.6444,1.6587,8600,11.5000,11.6000,11.5000,11.6000,0,0,0
HUT,20090313,1.5586,1.5586,1.5443,1.5586,27400,10.9000,10.9000,10.8000,10.9000,0,0,0
HUT,20090312,1.4299,1.4728,1.4299,1.4585,27500,10.0000,10.3000,10.0000,10.2000,0,0,0
HUT,20090311,1.3727,1.3870,1.3727,1.3870,5400,9.6000,9.7000,9.6000,9.7000,0,0,0
HUT,20090310,1.3727,1.3727,1.3727,1.3727,500,9.6000,9.6000,9.6000,9.6000,0,0,0
HUT,20090309,1.3441,1.3584,1.3298,1.3298,8100,9.4000,9.5000,9.3000,9.3000,0,0,0
HUT,20090306,1.3298,1.3441,1.3298,1.3441,5800,9.3000,9.4000,9.3000,9.4000,0,0,0
HUT,20090305,1.4299,1.4299,1.3012,1.3155,11200,10.0000,10.0000,9.1000,9.2000,0,0,0
HUT,20090304,1.3870,1.3870,1.3870,1.3870,100,9.7000,9.7000,9.7000,9.7000,0,0,0
HUT,20090303,1.3298,1.3298,1.3298,1.3298,500,9.3000,9.3000,9.3000,9.3000,0,0,0
HUT,20090302,1.3870,1.4013,1.3298,1.3298,1700,9.7000,9.8000,9.3000,9.3000,0,0,0
HUT,20090227,1.4585,1.4585,1.4156,1.4156,2200,10.2000,10.2000,9.9000,9.9000,0,0,0
HUT,20090226,1.4013,1.4013,1.4013,1.4013,100,9.8000,9.8000,9.8000,9.8000,0,0,0
HUT,20090225,1.4299,1.4299,1.3584,1.4013,2100,10.0000,10.0000,9.5000,9.8000,0,0,0
HUT,20090224,1.3727,1.3727,1.3727,1.3727,4500,9.6000,9.6000,9.6000,9.6000,0,0,0
HUT,20090223,1.4299,1.4299,1.3870,1.3870,5500,10.0000,10.0000,9.7000,9.7000,0,0,0
HUT,20090220,1.4299,1.4442,1.4013,1.4013,12300,10.0000,10.1000,9.8000,9.8000,0,0,0
HUT,20090219,1.4299,1.4299,1.4299,1.4299,100,10.0000,10.0000,10.0000,10.0000,0,0,0
HUT,20090218,1.4299,1.4299,1.4299,1.4299,6000,10.0000,10.0000,10.0000,10.0000,0,0,0
HUT,20090217,1.4442,1.4442,1.4156,1.4299,6400,10.1000,10.1000,9.9000,10.0000,0,0,0
HUT,20090216,1.4442,1.4442,1.4442,1.4442,3100,10.1000,10.1000,10.1000,10.1000,0,0,0
HUT,20090213,1.4299,1.4442,1.4156,1.4299,16900,10.0000,10.1000,9.9000,10.0000,0,0,0
HUT,20090212,1.4442,1.4442,1.4299,1.4299,11300,10.1000,10.1000,10.0000,10.0000,0,0,0
HUT,20090211,1.4442,1.4442,1.4299,1.4299,15300,10.1000,10.1000,10.0000,10.0000,0,0,0
HUT,20090210,1.4299,1.4442,1.4299,1.4299,20600,10.0000,10.1000,10.0000,10.0000,0,0,0
HUT,20090209,1.4299,1.4442,1.4299,1.4299,4300,10.0000,10.1000,10.0000,10.0000,0,0,0
HUT,20090206,1.4156,1.4299,1.4013,1.4013,4100,9.9000,10.0000,9.8000,9.8000,0,0,0
HUT,20090205,1.4156,1.4156,1.4013,1.4013,4300,9.9000,9.9000,9.8000,9.8000,20000,0,0
HUT,20090204,1.4013,1.4013,1.4013,1.4013,2100,9.8000,9.8000,9.8000,9.8000,0,0,0
HUT,20090203,1.4013,1.4013,1.4013,1.4013,2500,9.8000,9.8000,9.8000,9.8000,0,0,0
HUT,20090123,1.4299,1.4299,1.3870,1.3870,2800,10.0000,10.0000,9.7000,9.7000,0,0,0
HUT,20090121,1.3870,1.3870,1.3870,1.3870,4500,9.7000,9.7000,9.7000,9.7000,0,0,0
HUT,20090120,1.3870,1.4299,1.3870,1.4299,2300,9.7000,10.0000,9.7000,10.0000,0,0,0
HUT,20090119,1.3870,1.3870,1.3870,1.3870,2500,9.7000,9.7000,9.7000,9.7000,0,0,0
HUT,20090116,1.4299,1.4299,1.4013,1.4156,3800,10.0000,10.0000,9.8000,9.9000,0,0,0
HUT,20090115,1.4299,1.4299,1.4013,1.4013,3000,10.0000,10.0000,9.8000,9.8000,0,0,0
HUT,20090114,1.4299,1.4299,1.4013,1.4299,6000,10.0000,10.0000,9.8000,10.0000,0,0,0
HUT,20090113,1.4299,1.4299,1.4299,1.4299,4300,10.0000,10.0000,10.0000,10.0000,0,0,0
HUT,20090112,1.4299,1.4299,1.4299,1.4299,6000,10.0000,10.0000,10.0000,10.0000,0,0,0
HUT,20090109,1.4299,1.4299,1.4156,1.4156,1800,10.0000,10.0000,9.9000,9.9000,0,0,0
HUT,20090108,1.4299,1.4299,1.4299,1.4299,1500,10.0000,10.0000,10.0000,10.0000,0,0,0
HUT,20090107,1.4871,1.4871,1.4871,1.4871,1600,10.4000,10.4000,10.4000,10.4000,0,0,0
HUT,20090106,1.4728,1.4728,1.4299,1.4299,5600,10.3000,10.3000,10.0000,10.0000,0,0,0
HUT,20090105,1.5157,1.5300,1.5157,1.5157,3500,10.6000,10.7000,10.6000,10.6000,0,0,0
HUT,20090102,1.5157,1.5300,1.5157,1.5157,9800,10.6000,10.7000,10.6000,10.6000,0,0,0
HUT,20081231,1.5157,1.5157,1.5157,1.5157,9000,10.6000,10.6000,10.6000,10.6000,0,0,0
HUT,20081230,1.5014,1.5300,1.4871,1.5300,10600,10.5000,10.7000,10.4000,10.7000,0,0,0
HUT,20081229,1.5157,1.5443,1.5157,1.5443,12900,10.6000,10.8000,10.6000,10.8000,0,0,0
HUT,20081226,1.5157,1.5157,1.5014,1.5157,9900,10.6000,10.6000,10.5000,10.6000,0,0,0
HUT,20081225,1.5586,1.5586,1.4871,1.5157,7500,10.9000,10.9000,10.4000,10.6000,0,0,0
HUT,20081224,1.4299,1.5014,1.4299,1.5014,10700,10.0000,10.5000,10.0000,10.5000,0,0,0
HUT,20081223,1.4299,1.4442,1.4156,1.4299,20500,10.0000,10.1000,9.9000,10.0000,0,0,0
HUT,20081222,1.3870,1.4442,1.3870,1.4299,18500,9.7000,10.1000,9.7000,10.0000,0,0,0
HUT,20081219,1.2869,1.3727,1.2869,1.3727,9200,9.0000,9.6000,9.0000,9.6000,0,0,0
HUT,20081218,1.2297,1.3155,1.2297,1.3155,4500,8.6000,9.2000,8.6000,9.2000,0,0,0
HUT,20081217,1.2297,1.2297,1.2297,1.2297,8600,8.6000,8.6000,8.6000,8.6000,0,0,0
HUT,20081216,1.2440,1.2440,1.1725,1.1725,10200,8.7000,8.7000,8.2000,8.2000,0,0,0
HUT,20081215,1.2154,1.2297,1.1725,1.2297,7700,8.5000,8.6000,8.2000,8.6000,0,0,0
HUT,20081212,1.1725,1.1868,1.1439,1.1868,5000,8.2000,8.3000,8.0000,8.3000,0,0,0
HUT,20081211,1.1296,1.1296,1.1010,1.1010,7800,7.9000,7.9000,7.7000,7.7000,0,0,0
HUT,20081210,1.1296,1.2011,1.1010,1.2011,3700,7.9000,8.4000,7.7000,8.4000,0,0,0
