<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KLF,20160428,3.5000,3.6000,3.4000,3.5000,2275319,3.5000,3.6000,3.4000,3.5000,55,0,0
KLF,20160427,3.6000,3.7000,3.5000,3.5000,2616490,3.6000,3.7000,3.5000,3.5000,0,0,0
KLF,20160426,3.7000,3.7000,3.4000,3.6000,5480210,3.7000,3.7000,3.4000,3.6000,20,0,0
KLF,20160425,3.7000,3.7000,3.4000,3.4000,1240880,3.7000,3.7000,3.4000,3.4000,0,0,0
KLF,20160422,3.5000,3.5000,3.3000,3.4000,2021002,3.5000,3.5000,3.3000,3.4000,5,281000,0
KLF,20160421,3.5000,3.5000,3.3000,3.4000,2708030,3.5000,3.5000,3.3000,3.4000,60000,17000,0
KLF,20160420,3.5000,3.5000,3.4000,3.4000,1391021,3.5000,3.5000,3.4000,3.4000,50,287300,0
KLF,20160419,3.5000,3.6000,3.4000,3.4000,1417690,3.5000,3.6000,3.4000,3.4000,0,182000,0
KLF,20160415,3.6000,3.6000,3.5000,3.5000,507003,3.6000,3.6000,3.5000,3.5000,0,55000,0
KLF,20160414,3.6000,3.6000,3.5000,3.6000,858841,3.6000,3.6000,3.5000,3.6000,179,0,0
KLF,20160413,3.5000,3.6000,3.4000,3.5000,2082211,3.5000,3.6000,3.4000,3.5000,20,81000,0
KLF,20160412,3.6000,3.6000,3.5000,3.5000,1206622,3.6000,3.6000,3.5000,3.5000,0,0,0
KLF,20160411,3.6000,3.7000,3.5000,3.6000,1449552,3.6000,3.7000,3.5000,3.6000,0,1000,0
KLF,20160408,3.6000,3.7000,3.5000,3.5000,745647,3.6000,3.7000,3.5000,3.5000,0,0,0
KLF,20160407,3.7000,3.7000,3.5000,3.6000,1435037,3.7000,3.7000,3.5000,3.6000,14,2000,0
KLF,20160406,3.6000,3.7000,3.5000,3.6000,653765,3.6000,3.7000,3.5000,3.6000,0,0,0
KLF,20160405,3.6000,3.7000,3.5000,3.6000,1141101,3.6000,3.7000,3.5000,3.6000,50,0,0
KLF,20160404,3.6000,3.7000,3.5000,3.5000,987937,3.6000,3.7000,3.5000,3.5000,0,125000,0
KLF,20160401,3.6000,3.7000,3.5000,3.6000,1765350,3.6000,3.7000,3.5000,3.6000,80,340000,0
KLF,20160331,3.6000,3.8000,3.6000,3.6000,1265686,3.6000,3.8000,3.6000,3.6000,540154,182000,0
KLF,20160330,3.7000,3.8000,3.6000,3.7000,1218669,3.7000,3.8000,3.6000,3.7000,90,220000,0
KLF,20160329,3.8000,3.8000,3.6000,3.7000,936036,3.8000,3.8000,3.6000,3.7000,10,0,0
KLF,20160328,3.7000,3.8000,3.7000,3.7000,1182675,3.7000,3.8000,3.7000,3.7000,0,166000,0
KLF,20160325,3.8000,3.8000,3.6000,3.7000,1955409,3.8000,3.8000,3.6000,3.7000,0,0,0
KLF,20160324,3.9000,3.9000,3.7000,3.8000,1651100,3.9000,3.9000,3.7000,3.8000,114,0,0
KLF,20160323,3.7000,3.9000,3.7000,3.8000,3138537,3.7000,3.9000,3.7000,3.8000,62,6300,0
KLF,20160322,3.8000,3.8000,3.7000,3.7000,1301935,3.8000,3.8000,3.7000,3.7000,0,117100,0
KLF,20160321,3.9000,3.9000,3.7000,3.8000,3266871,3.9000,3.9000,3.7000,3.8000,67,0,0
KLF,20160318,3.9000,4.0000,3.8000,3.8000,711539,3.9000,4.0000,3.8000,3.8000,0,0,0
KLF,20160317,3.8000,4.0000,3.8000,3.9000,4017790,3.8000,4.0000,3.8000,3.9000,0,103400,0
KLF,20160316,3.7000,3.9000,3.7000,3.8000,1594193,3.7000,3.9000,3.7000,3.8000,0,5700,0
KLF,20160315,3.8000,3.8000,3.7000,3.7000,836055,3.8000,3.8000,3.7000,3.7000,61,0,0
KLF,20160314,3.8000,3.9000,3.7000,3.8000,1296557,3.8000,3.9000,3.7000,3.8000,0,0,0
KLF,20160311,3.8000,3.9000,3.7000,3.8000,2319086,3.8000,3.9000,3.7000,3.8000,93,0,0
KLF,20160310,3.7000,3.8000,3.7000,3.8000,890370,3.7000,3.8000,3.7000,3.8000,150171,4700,0
KLF,20160309,3.8000,3.9000,3.7000,3.7000,730579,3.8000,3.9000,3.7000,3.7000,34,0,0
KLF,20160308,3.8000,3.9000,3.7000,3.8000,1511874,3.8000,3.9000,3.7000,3.8000,27,49000,0
KLF,20160307,3.8000,3.9000,3.7000,3.8000,2066706,3.8000,3.9000,3.7000,3.8000,190000,55000,0
KLF,20160304,3.8000,3.9000,3.7000,3.8000,1388286,3.8000,3.9000,3.7000,3.8000,30,0,60
KLF,20160303,3.8000,3.9000,3.7000,3.8000,1224950,3.8000,3.9000,3.7000,3.8000,260,7000,0
KLF,20160302,3.8000,3.9000,3.8000,3.8000,1492060,3.8000,3.9000,3.8000,3.8000,0,9000,0
KLF,20160301,3.8000,3.9000,3.7000,3.8000,1510295,3.8000,3.9000,3.7000,3.8000,0,0,0
KLF,20160229,3.8000,3.9000,3.7000,3.8000,1783748,3.8000,3.9000,3.7000,3.8000,0,0,0
KLF,20160226,3.8000,3.9000,3.8000,3.8000,484401,3.8000,3.9000,3.8000,3.8000,0,0,0
KLF,20160225,3.9000,4.0000,3.8000,3.8000,4263825,3.9000,4.0000,3.8000,3.8000,0,0,0
KLF,20160224,3.9000,4.0000,3.9000,3.9000,1550027,3.9000,4.0000,3.9000,3.9000,0,0,0
KLF,20160223,3.9000,4.0000,3.8000,3.9000,2033031,3.9000,4.0000,3.8000,3.9000,56,0,0
KLF,20160222,3.8000,4.0000,3.8000,4.0000,1970105,3.8000,4.0000,3.8000,4.0000,51700,0,0
KLF,20160219,3.8000,3.9000,3.7000,3.8000,2461380,3.8000,3.9000,3.7000,3.8000,87,0,0
KLF,20160218,3.8000,3.9000,3.7000,3.8000,2041107,3.8000,3.9000,3.7000,3.8000,900000,0,0
KLF,20160217,3.9000,4.0000,3.8000,3.8000,1294509,3.9000,4.0000,3.8000,3.8000,1311700,0,0
KLF,20160216,3.6000,4.0000,3.6000,3.9000,3740271,3.6000,4.0000,3.6000,3.9000,36,916000,70
KLF,20160215,3.6000,3.8000,3.6000,3.7000,3441049,3.6000,3.8000,3.6000,3.7000,80,300000,0
KLF,20160205,3.6000,3.7000,3.6000,3.6000,1792217,3.6000,3.7000,3.6000,3.6000,0,0,0
KLF,20160204,3.6000,3.7000,3.6000,3.6000,822207,3.6000,3.7000,3.6000,3.6000,0,103000,0
KLF,20160203,3.6000,3.7000,3.5000,3.6000,697878,3.6000,3.7000,3.5000,3.6000,0,0,0
KLF,20160202,3.7000,3.8000,3.6000,3.6000,848688,3.7000,3.8000,3.6000,3.6000,0,0,0
KLF,20160201,3.7000,3.8000,3.6000,3.7000,3310026,3.7000,3.8000,3.6000,3.7000,45,407600,0
KLF,20160129,3.4000,3.7000,3.4000,3.6000,1021947,3.4000,3.7000,3.4000,3.6000,70,0,0
KLF,20160128,3.7000,3.8000,3.6000,3.6000,1150635,3.7000,3.8000,3.6000,3.6000,54,0,0
KLF,20160127,3.5000,3.8000,3.5000,3.7000,1978561,3.5000,3.8000,3.5000,3.7000,0,0,0
KLF,20160126,3.8000,3.8000,3.5000,3.5000,2654060,3.8000,3.8000,3.5000,3.5000,0,0,0
KLF,20160125,3.4000,3.7000,3.4000,3.7000,3647471,3.4000,3.7000,3.4000,3.7000,86000,0,0
KLF,20160122,3.3000,3.4000,3.1000,3.4000,5227203,3.3000,3.4000,3.1000,3.4000,40,0,0
KLF,20160121,3.5000,3.5000,3.2000,3.2000,2590256,3.5000,3.5000,3.2000,3.2000,0,0,0
KLF,20160120,3.5000,3.6000,3.4000,3.5000,2239280,3.5000,3.6000,3.4000,3.5000,0,145000,0
KLF,20160119,3.1000,3.6000,3.1000,3.6000,1792686,3.1000,3.6000,3.1000,3.6000,50,0,23200
KLF,20160118,3.8000,3.8000,3.4000,3.4000,6367302,3.8000,3.8000,3.4000,3.4000,40182,212000,0
KLF,20160115,3.8000,4.0000,3.7000,3.7000,1577027,3.8000,4.0000,3.7000,3.7000,67,0,0
KLF,20160114,3.9000,4.0000,3.8000,3.8000,1752680,3.9000,4.0000,3.8000,3.8000,0,0,0
KLF,20160113,4.1000,4.2000,3.9000,4.0000,3612710,4.1000,4.2000,3.9000,4.0000,90,0,0
KLF,20160112,3.6000,4.2000,3.6000,4.1000,4304916,3.6000,4.2000,3.6000,4.1000,0,110000,0
KLF,20160111,3.6000,4.0000,3.6000,3.9000,1520563,3.6000,4.0000,3.6000,3.9000,40000,0,0
KLF,20160108,3.8000,4.2000,3.8000,3.9000,3290734,3.8000,4.2000,3.8000,3.9000,8,0,0
KLF,20160107,4.7000,4.7000,4.1000,4.2000,2713389,4.7000,4.7000,4.1000,4.2000,5,0,0
KLF,20160106,4.4000,4.4000,4.2000,4.3000,1273760,4.4000,4.4000,4.2000,4.3000,0,0,0
KLF,20160105,4.4000,4.4000,4.2000,4.2000,3261471,4.4000,4.4000,4.2000,4.2000,90,0,0
KLF,20160104,4.4000,4.5000,4.3000,4.4000,1233330,4.4000,4.5000,4.3000,4.4000,0,181000,0
KLF,20151231,4.5000,4.5000,4.3000,4.4000,1808060,4.5000,4.5000,4.3000,4.4000,77,0,0
KLF,20151230,4.7000,4.7000,4.4000,4.5000,1266408,4.7000,4.7000,4.4000,4.5000,188600,177036,0
KLF,20151229,4.2000,4.5000,4.2000,4.4000,1165558,4.2000,4.5000,4.2000,4.4000,0,0,0
KLF,20151228,4.4000,4.4000,4.2000,4.3000,2200630,4.4000,4.4000,4.2000,4.3000,0,0,0
KLF,20151225,4.4000,4.5000,4.3000,4.3000,1990343,4.4000,4.5000,4.3000,4.3000,45500,0,0
KLF,20151224,4.5000,4.5000,4.4000,4.4000,700544,4.5000,4.5000,4.4000,4.4000,0,0,0
KLF,20151223,4.5000,4.6000,4.4000,4.4000,697780,4.5000,4.6000,4.4000,4.4000,298000,0,0
KLF,20151222,4.6000,4.6000,4.4000,4.5000,1581649,4.6000,4.6000,4.4000,4.5000,0,0,0
KLF,20151221,4.6000,4.6000,4.4000,4.4000,2291250,4.6000,4.6000,4.4000,4.4000,45555,0,0
KLF,20151218,4.5000,4.6000,4.5000,4.5000,1020340,4.5000,4.6000,4.5000,4.5000,2,0,0
KLF,20151217,4.6000,4.7000,4.5000,4.6000,1647955,4.6000,4.7000,4.5000,4.6000,0,0,0
KLF,20151216,4.5000,4.7000,4.5000,4.6000,2083465,4.5000,4.7000,4.5000,4.6000,54,0,0
KLF,20151215,4.6000,4.6000,4.5000,4.5000,849322,4.6000,4.6000,4.5000,4.5000,100000,0,0
KLF,20151214,4.5000,4.6000,4.4000,4.5000,1220732,4.5000,4.6000,4.4000,4.5000,0,0,0
KLF,20151211,4.4000,4.6000,4.4000,4.5000,2277598,4.4000,4.6000,4.4000,4.5000,0,0,0
KLF,20151210,4.6000,4.6000,4.4000,4.4000,1385850,4.6000,4.6000,4.4000,4.4000,30000,0,0
KLF,20151209,4.7000,4.8000,4.5000,4.5000,1343154,4.7000,4.8000,4.5000,4.5000,0,0,0
KLF,20151208,4.7000,4.8000,4.5000,4.7000,2558430,4.7000,4.8000,4.5000,4.7000,185,0,0
KLF,20151207,4.7000,4.7000,4.5000,4.7000,1646670,4.7000,4.7000,4.5000,4.7000,30000,0,0
KLF,20151204,4.6000,4.7000,4.5000,4.7000,2406097,4.6000,4.7000,4.5000,4.7000,0,0,0
KLF,20151203,4.8000,4.8000,4.6000,4.6000,1489880,4.8000,4.8000,4.6000,4.6000,0,0,0
KLF,20151202,4.6000,4.9000,4.6000,4.8000,4863946,4.6000,4.9000,4.6000,4.8000,50,20000,0
KLF,20151201,4.8000,4.9000,4.6000,4.6000,2667181,4.8000,4.9000,4.6000,4.6000,10,0,0
KLF,20151130,5.0000,5.0000,4.7000,4.7000,5148037,5.0000,5.0000,4.7000,4.7000,0,0,0
KLF,20151127,5.5000,5.5000,4.9000,5.0000,13153468,5.5000,5.5000,4.9000,5.0000,0,1000,0
KLF,20151126,4.6000,5.0000,4.6000,5.0000,9561964,4.6000,5.0000,4.6000,5.0000,140,3676400,0
KLF,20151125,4.5000,4.8000,4.5000,4.6000,5711555,4.5000,4.8000,4.5000,4.6000,35,0,0
KLF,20151124,4.7000,4.8000,4.5000,4.5000,6026791,4.7000,4.8000,4.5000,4.5000,0,0,0
KLF,20151123,4.7000,4.9000,4.7000,4.7000,3963209,4.7000,4.9000,4.7000,4.7000,0,0,0
KLF,20151120,4.8000,4.9000,4.7000,4.7000,3850158,4.8000,4.9000,4.7000,4.7000,0,0,0
KLF,20151119,4.7000,4.9000,4.7000,4.8000,5053566,4.7000,4.9000,4.7000,4.8000,0,0,0
KLF,20151118,4.8000,5.0000,4.6000,4.7000,4291657,4.8000,5.0000,4.6000,4.7000,171,10000,50000
KLF,20151117,4.4000,4.8000,4.4000,4.8000,12320169,4.4000,4.8000,4.4000,4.8000,0,53000,0
KLF,20151116,4.6000,4.6000,4.4000,4.4000,3979174,4.6000,4.6000,4.4000,4.4000,44,0,0
KLF,20151113,4.4000,4.6000,4.4000,4.6000,4776806,4.4000,4.6000,4.4000,4.6000,185,0,0
KLF,20151112,4.3000,4.5000,4.3000,4.4000,2672669,4.3000,4.5000,4.3000,4.4000,214,0,2000
KLF,20151111,4.4000,4.5000,4.3000,4.3000,1675700,4.4000,4.5000,4.3000,4.3000,0,0,1000
KLF,20151110,4.3000,4.6000,4.3000,4.3000,3249646,4.3000,4.6000,4.3000,4.3000,125,0,2000
KLF,20151109,4.3000,4.6000,4.3000,4.5000,6468174,4.3000,4.6000,4.3000,4.5000,0,0,0
KLF,20151106,4.3000,4.4000,4.2000,4.2000,794700,4.3000,4.4000,4.2000,4.2000,0,0,0
KLF,20151105,4.3000,4.4000,4.2000,4.3000,1399775,4.3000,4.4000,4.2000,4.3000,100000,0,0
KLF,20151104,4.4000,4.5000,4.3000,4.3000,1657387,4.4000,4.5000,4.3000,4.3000,48,0,0
KLF,20151103,4.2000,4.4000,4.2000,4.4000,1988589,4.2000,4.4000,4.2000,4.4000,0,0,0
KLF,20151102,4.4000,4.4000,4.3000,4.3000,1414670,4.4000,4.4000,4.3000,4.3000,174,0,0
KLF,20151030,4.4000,4.4000,4.3000,4.3000,2187020,4.4000,4.4000,4.3000,4.3000,0,0,0
KLF,20151029,4.4000,4.5000,4.3000,4.4000,1952732,4.4000,4.5000,4.3000,4.4000,0,0,200
KLF,20151028,4.4000,4.5000,4.3000,4.4000,1483049,4.4000,4.5000,4.3000,4.4000,81700,0,0
KLF,20151027,4.4000,4.5000,4.3000,4.4000,1163592,4.4000,4.5000,4.3000,4.4000,1637614,0,1000
KLF,20151026,4.5000,4.6000,4.3000,4.4000,2306024,4.5000,4.6000,4.3000,4.4000,545800,0,0
KLF,20151023,4.5000,4.6000,4.4000,4.4000,1476120,4.5000,4.6000,4.4000,4.4000,9,0,0
KLF,20151022,4.5000,4.5000,4.3000,4.5000,1567324,4.5000,4.5000,4.3000,4.5000,0,0,0
KLF,20151021,4.5000,4.5000,4.4000,4.4000,2503340,4.5000,4.5000,4.4000,4.4000,20000,0,0
KLF,20151020,4.5000,4.6000,4.4000,4.5000,1797668,4.5000,4.6000,4.4000,4.5000,41000,0,0
KLF,20151019,4.5000,4.6000,4.4000,4.5000,1721026,4.5000,4.6000,4.4000,4.5000,41,0,0
KLF,20151016,4.5000,4.6000,4.4000,4.5000,4258526,4.5000,4.6000,4.4000,4.5000,159,0,40
KLF,20151015,4.3000,4.5000,4.3000,4.5000,1636230,4.3000,4.5000,4.3000,4.5000,189,0,1000
KLF,20151014,4.4000,4.5000,4.3000,4.4000,2347642,4.4000,4.5000,4.3000,4.4000,27,0,0
KLF,20151013,4.5000,4.6000,4.4000,4.4000,4643791,4.5000,4.6000,4.4000,4.4000,50,0,0
KLF,20151012,4.6000,4.7000,4.5000,4.5000,2140898,4.6000,4.7000,4.5000,4.5000,456104,0,0
KLF,20151009,4.7000,4.9000,4.6000,4.6000,5466280,4.7000,4.9000,4.6000,4.6000,0,0,0
KLF,20151008,4.4000,4.7000,4.3000,4.7000,6270429,4.4000,4.7000,4.3000,4.7000,46,0,2
KLF,20151007,4.4000,4.5000,4.3000,4.3000,2586118,4.4000,4.5000,4.3000,4.3000,25,40,0
KLF,20151006,4.3000,4.5000,4.2000,4.4000,3844446,4.3000,4.5000,4.2000,4.4000,0,0,0
KLF,20151005,4.2000,4.3000,4.1000,4.2000,2066094,4.2000,4.3000,4.1000,4.2000,27,0,3500
KLF,20151002,4.2000,4.3000,4.1000,4.2000,3516440,4.2000,4.3000,4.1000,4.2000,130,0,0
KLF,20151001,4.3000,4.4000,4.2000,4.2000,1703070,4.3000,4.4000,4.2000,4.2000,0,0,0
KLF,20150930,4.3000,4.4000,4.2000,4.2000,1998248,4.3000,4.4000,4.2000,4.2000,70,0,0
KLF,20150929,4.3000,4.4000,4.2000,4.3000,2235147,4.3000,4.4000,4.2000,4.3000,57000,0,0
KLF,20150928,4.6000,4.6000,4.4000,4.4000,2829515,4.6000,4.6000,4.4000,4.4000,137,0,0
KLF,20150925,4.5000,4.6000,4.5000,4.5000,2683510,4.5000,4.6000,4.5000,4.5000,296,0,0
KLF,20150924,4.1000,4.7000,4.1000,4.5000,2789830,4.1000,4.7000,4.1000,4.5000,80,0,0
KLF,20150923,4.6000,4.6000,4.5000,4.5000,1586100,4.6000,4.6000,4.5000,4.5000,10716,0,0
KLF,20150922,4.5000,4.7000,4.5000,4.6000,2679660,4.5000,4.7000,4.5000,4.6000,0,0,0
KLF,20150921,4.6000,4.6000,4.5000,4.6000,515044,4.6000,4.6000,4.5000,4.6000,0,0,0
KLF,20150918,4.6000,4.7000,4.5000,4.5000,3232440,4.6000,4.7000,4.5000,4.5000,0,10,0
KLF,20150917,4.5000,4.6000,4.4000,4.5000,1620711,4.5000,4.6000,4.4000,4.5000,141721,0,0
KLF,20150916,4.5000,4.6000,4.4000,4.5000,1685843,4.5000,4.6000,4.4000,4.5000,153,0,0
KLF,20150915,4.5000,4.6000,4.4000,4.5000,1421852,4.5000,4.6000,4.4000,4.5000,81,0,0
KLF,20150914,4.6000,4.7000,4.4000,4.5000,1599387,4.6000,4.7000,4.4000,4.5000,52,0,0
KLF,20150911,4.6000,4.7000,4.5000,4.6000,1766240,4.6000,4.7000,4.5000,4.6000,50,0,0
KLF,20150910,4.4000,4.7000,4.4000,4.6000,1459844,4.4000,4.7000,4.4000,4.6000,72,0,0
KLF,20150909,4.9000,4.9000,4.5000,4.5000,2179655,4.9000,4.9000,4.5000,4.5000,0,0,0
KLF,20150908,4.0000,4.7000,4.0000,4.7000,2754470,4.0000,4.7000,4.0000,4.7000,0,0,0
KLF,20150907,4.5000,4.6000,4.4000,4.4000,1449037,4.5000,4.6000,4.4000,4.4000,0,2000,0
KLF,20150904,4.6000,4.7000,4.5000,4.5000,2319717,4.6000,4.7000,4.5000,4.5000,100000,4000,0
KLF,20150903,4.7000,4.8000,4.5000,4.6000,2590825,4.7000,4.8000,4.5000,4.6000,30,0,0
KLF,20150901,4.7000,4.9000,4.6000,4.7000,4482687,4.7000,4.9000,4.6000,4.7000,0,0,0
KLF,20150831,5.0000,5.1000,4.6000,4.7000,3680096,5.0000,5.1000,4.6000,4.7000,96,0,3600
KLF,20150828,5.0000,5.1000,4.9000,5.0000,5582966,5.0000,5.1000,4.9000,5.0000,0,0,0
KLF,20150827,4.9000,4.9000,4.6000,4.9000,6915415,4.9000,4.9000,4.6000,4.9000,32700,2,0
KLF,20150826,3.7000,4.5000,3.7000,4.5000,5390611,3.7000,4.5000,3.7000,4.5000,22600,3600,3200
KLF,20150825,4.1000,4.5000,4.1000,4.1000,6135578,4.1000,4.5000,4.1000,4.1000,185300,0,0
KLF,20150824,4.8000,4.8000,4.5000,4.5000,4823050,4.8000,4.8000,4.5000,4.5000,50,0,4000
KLF,20150821,5.7000,5.7000,4.7000,4.9000,6985395,5.7000,5.7000,4.7000,4.9000,100000,3200,200
KLF,20150820,5.7000,5.7000,5.2000,5.2000,2889981,5.7000,5.7000,5.2000,5.2000,0,0,20000
KLF,20150819,5.7000,5.7000,5.4000,5.5000,2282585,5.7000,5.7000,5.4000,5.5000,27,4000,0
KLF,20150818,6.0000,6.0000,5.5000,5.5000,1830195,6.0000,6.0000,5.5000,5.5000,0,0,3000
KLF,20150817,5.5000,5.7000,5.4000,5.5000,3438552,5.5000,5.7000,5.4000,5.5000,0,0,1500
KLF,20150814,5.6000,5.7000,5.4000,5.5000,3030645,5.6000,5.7000,5.4000,5.5000,7,0,0
KLF,20150813,5.8000,5.9000,5.4000,5.6000,6342725,5.8000,5.9000,5.4000,5.6000,5709,0,0
KLF,20150812,5.8000,5.9000,5.7000,5.8000,3695748,5.8000,5.9000,5.7000,5.8000,6953,3000,0
KLF,20150811,6.0000,6.1000,5.9000,5.9000,2491762,6.0000,6.1000,5.9000,5.9000,90,0,0
KLF,20150810,6.1000,6.2000,5.9000,6.0000,2401268,6.1000,6.2000,5.9000,6.0000,138,0,0
KLF,20150807,6.1000,6.2000,6.0000,6.1000,1618565,6.1000,6.2000,6.0000,6.1000,10,100000,0
KLF,20150806,6.3000,6.4000,6.0000,6.1000,6446310,6.3000,6.4000,6.0000,6.1000,5,0,0
KLF,20150805,5.7000,6.1000,5.7000,6.1000,5647420,5.7000,6.1000,5.7000,6.1000,10537,0,0
KLF,20150804,5.2000,5.8000,5.2000,5.6000,2469796,5.2000,5.8000,5.2000,5.6000,99,0,0
KLF,20150803,5.9000,5.9000,5.7000,5.7000,3302791,5.9000,5.9000,5.7000,5.7000,0,0,0
KLF,20150731,6.1000,6.2000,6.0000,6.0000,2249315,6.1000,6.2000,6.0000,6.0000,0,3100,0
KLF,20150730,5.9000,6.1000,5.9000,6.1000,2951259,5.9000,6.1000,5.9000,6.1000,0,0,0
KLF,20150729,5.3000,6.0000,5.3000,5.8000,6978303,5.3000,6.0000,5.3000,5.8000,50000,20000,0
KLF,20150728,5.4000,6.1000,5.4000,5.7000,4252083,5.4000,6.1000,5.4000,5.7000,32888,6000,0
KLF,20150727,5.5000,6.2000,5.5000,6.0000,2480148,5.5000,6.2000,5.5000,6.0000,268,100,0
KLF,20150724,6.1000,6.3000,6.0000,6.1000,5244582,6.1000,6.3000,6.0000,6.1000,0,0,0
KLF,20150723,6.4000,6.5000,6.1000,6.1000,3393373,6.4000,6.5000,6.1000,6.1000,35,0,0
KLF,20150722,5.8000,6.5000,5.8000,6.4000,2038204,5.8000,6.5000,5.8000,6.4000,134,0,0
KLF,20150721,6.4000,6.6000,6.3000,6.4000,2355136,6.4000,6.6000,6.3000,6.4000,90,0,0
KLF,20150720,6.7000,6.7000,6.4000,6.4000,4254775,6.7000,6.7000,6.4000,6.4000,41,0,0
KLF,20150717,5.8000,6.7000,5.8000,6.6000,4584357,5.8000,6.7000,5.8000,6.6000,255,2000,0
KLF,20150716,6.5000,6.6000,6.4000,6.4000,3922227,6.5000,6.6000,6.4000,6.4000,15000,0,0
KLF,20150715,6.7000,6.7000,6.5000,6.5000,3745206,6.7000,6.7000,6.5000,6.5000,59,0,0
KLF,20150714,6.7000,6.9000,6.6000,6.7000,3589053,6.7000,6.9000,6.6000,6.7000,124,0,0
KLF,20150713,6.9000,6.9000,6.7000,6.7000,1843394,6.9000,6.9000,6.7000,6.7000,198,0,0
KLF,20150710,6.8000,7.0000,6.8000,6.8000,3567742,6.8000,7.0000,6.8000,6.8000,231,0,0
KLF,20150709,7.0000,7.0000,6.7000,6.8000,4537726,7.0000,7.0000,6.7000,6.8000,75,2400,0
KLF,20150708,7.1000,7.2000,6.8000,6.9000,2903166,7.1000,7.2000,6.8000,6.9000,0,2400,0
KLF,20150707,7.0000,7.2000,6.9000,7.0000,4307143,7.0000,7.2000,6.9000,7.0000,205,90,0
KLF,20150706,7.0000,7.2000,6.9000,6.9000,3972970,7.0000,7.2000,6.9000,6.9000,90,6000,0
KLF,20150703,6.3000,7.1000,6.3000,7.0000,3452531,6.3000,7.1000,6.3000,7.0000,237,0,0
KLF,20150702,6.9000,7.0000,6.8000,7.0000,1931806,6.9000,7.0000,6.8000,7.0000,132,0,0
KLF,20150701,7.0000,7.0000,6.8000,6.8000,1865127,7.0000,7.0000,6.8000,6.8000,63,0,0
KLF,20150630,6.9000,7.2000,6.8000,6.9000,6711610,6.9000,7.2000,6.8000,6.9000,211,2000,0
KLF,20150629,7.1000,7.1000,6.9000,6.9000,2822910,7.1000,7.1000,6.9000,6.9000,20,0,0
KLF,20150626,7.0000,7.2000,6.9000,7.0000,3944843,7.0000,7.2000,6.9000,7.0000,261,0,0
KLF,20150625,7.1000,7.2000,7.0000,7.0000,2475218,7.1000,7.2000,7.0000,7.0000,67,0,0
KLF,20150624,7.1000,7.2000,7.0000,7.1000,3222633,7.1000,7.2000,7.0000,7.1000,0,3000,0
KLF,20150623,7.1000,7.2000,7.0000,7.1000,3224598,7.1000,7.2000,7.0000,7.1000,5026,0,0
KLF,20150622,7.3000,7.3000,7.0000,7.0000,4408023,7.3000,7.3000,7.0000,7.0000,113,0,0
KLF,20150619,7.4000,7.4000,7.1000,7.2000,3913994,7.4000,7.4000,7.1000,7.2000,5,0,0
KLF,20150618,7.3000,7.4000,7.2000,7.3000,3368563,7.3000,7.4000,7.2000,7.3000,10050,0,0
KLF,20150617,7.5000,7.6000,7.2000,7.2000,5840485,7.5000,7.6000,7.2000,7.2000,50,0,0
KLF,20150616,7.7000,7.8000,7.5000,7.5000,4366918,7.7000,7.8000,7.5000,7.5000,90,0,0
KLF,20150615,7.8000,7.8000,7.6000,7.6000,4066544,7.8000,7.8000,7.6000,7.6000,65,0,0
KLF,20150612,7.8000,8.0000,7.7000,7.7000,5116968,7.8000,8.0000,7.7000,7.7000,395,0,0
KLF,20150611,7.6000,7.9000,7.6000,7.7000,4747781,7.6000,7.9000,7.6000,7.7000,113,0,0
KLF,20150610,7.6000,7.8000,7.6000,7.7000,4708590,7.6000,7.8000,7.6000,7.7000,187,0,0
KLF,20150609,7.9000,8.0000,7.7000,7.7000,7467140,7.9000,8.0000,7.7000,7.7000,60,0,0
KLF,20150608,7.8000,8.2000,7.8000,7.9000,10147299,7.8000,8.2000,7.8000,7.9000,90,3300,49
KLF,20150605,7.6000,7.8000,7.5000,7.8000,6395592,7.6000,7.8000,7.5000,7.8000,70,0,0
KLF,20150604,7.5000,7.7000,7.4000,7.6000,7045252,7.5000,7.7000,7.4000,7.6000,35,46210,6600
KLF,20150603,7.4000,7.6000,7.4000,7.5000,3628050,7.4000,7.6000,7.4000,7.5000,62,0,0
KLF,20150602,7.6000,7.7000,7.4000,7.4000,5956768,7.6000,7.7000,7.4000,7.4000,253,0,0
KLF,20150601,7.5000,7.7000,7.4000,7.5000,5010362,7.5000,7.7000,7.4000,7.5000,237,0,0
KLF,20150529,7.8000,7.8000,7.4000,7.5000,6164757,7.8000,7.8000,7.4000,7.5000,331,0,0
KLF,20150528,7.5000,8.0000,7.3000,7.7000,10017467,7.5000,8.0000,7.3000,7.7000,294,0,0
KLF,20150527,7.3000,7.6000,7.2000,7.4000,5943565,7.3000,7.6000,7.2000,7.4000,115,50000,0
KLF,20150526,7.3000,7.6000,7.3000,7.4000,7932045,7.3000,7.6000,7.3000,7.4000,36361,0,0
KLF,20150525,7.1000,7.5000,7.1000,7.3000,9241377,7.1000,7.5000,7.1000,7.3000,144,30700,0
KLF,20150522,7.2000,7.3000,7.0000,7.1000,7045740,7.2000,7.3000,7.0000,7.1000,482,0,0
