<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VMC,20090723,7.6705,7.6705,7.2444,7.6492,23600,36.0000,36.0000,34.0000,35.9000,0,0,0
VMC,20090722,7.2017,7.3296,7.1378,7.3296,12300,33.8000,34.4000,33.5000,34.4000,0,0,0
VMC,20090721,7.4575,7.4575,7.0952,7.4148,10000,35.0000,35.0000,33.3000,34.8000,0,0,0
VMC,20090720,7.0313,7.4788,6.9674,6.9887,47500,33.0000,35.1000,32.7000,32.8000,0,0,0
VMC,20090717,7.7557,7.7557,7.2657,7.2657,1400,36.4000,36.4000,34.1000,34.1000,0,0,0
VMC,20090716,7.4148,7.6705,7.4148,7.6705,18400,34.8000,36.0000,34.8000,36.0000,0,0,0
VMC,20090715,7.2444,7.4362,7.2444,7.3722,26300,34.0000,34.9000,34.0000,34.6000,0,0,0
VMC,20090714,6.9460,7.6705,6.9460,7.2444,28300,32.6000,36.0000,32.6000,34.0000,0,0,0
VMC,20090713,7.2444,7.5001,7.2444,7.5000,10100,34.0000,35.2000,34.0000,35.2000,0,0,0
VMC,20090710,7.4575,7.5853,7.4575,7.5427,8600,35.0000,35.6000,35.0000,35.4000,0,0,0
VMC,20090709,7.4574,7.5639,7.3509,7.5640,28900,35.0000,35.5000,34.5000,35.5000,0,1000,0
VMC,20090708,7.4574,7.4574,7.3509,7.4574,25000,35.0000,35.0000,34.5000,35.0000,0,0,0
VMC,20090707,7.8409,7.8409,7.3509,7.4787,13700,36.8000,36.8000,34.5000,35.1000,0,2000,0
VMC,20090706,7.3296,7.3935,7.0313,7.3935,20500,34.4000,34.7000,33.0000,34.7000,0,0,0
VMC,20090703,6.7117,7.0100,6.7117,7.0100,30800,31.5000,32.9000,31.5000,32.9000,0,0,0
VMC,20090702,6.6051,6.8821,6.2642,6.8182,29000,31.0000,32.3000,29.4000,32.0000,0,0,0
VMC,20090701,6.4560,6.4986,6.4347,6.4560,53900,30.3000,30.5000,30.2000,30.3000,0,0,0
VMC,20090630,7.2443,7.2443,6.7330,6.8182,11300,34.0000,34.0000,31.6000,32.0000,0,0,0
VMC,20090629,7.1378,7.6492,7.0100,7.0952,13800,33.5000,35.9000,32.9000,33.3000,0,0,0
VMC,20090626,7.1591,7.6279,7.0313,7.6279,30200,33.6000,35.8000,33.0000,35.8000,0,0,0
VMC,20090625,7.7770,7.7770,7.0525,7.0526,35500,36.5000,36.5000,33.1000,33.1000,0,0,0
VMC,20090624,7.0953,7.8836,7.0313,7.8409,48500,33.3000,37.0000,33.0000,36.8000,0,0,0
VMC,20090623,7.5426,7.5426,7.5426,7.5427,13600,35.4000,35.4000,35.4000,35.4000,0,0,0
VMC,20090622,8.3949,8.3949,8.0753,8.0753,19200,39.4000,39.4000,37.9000,37.9000,0,0,0
VMC,20090619,8.4801,8.9702,8.3949,8.4162,45200,39.8000,42.1000,39.4000,39.5000,0,0,0
VMC,20090618,8.3097,8.4163,8.3097,8.4162,32900,39.0000,39.5000,39.0000,39.5000,0,0,0
VMC,20090617,7.5852,8.5227,7.5852,8.5228,63200,35.6000,40.0000,35.6000,40.0000,0,0,0
VMC,20090616,8.1179,8.2884,8.1179,8.1179,76400,38.1000,38.9000,38.1000,38.1000,0,0,0
VMC,20090615,8.7358,8.7358,8.7145,8.7145,79000,41.0000,41.0000,40.9000,40.9000,0,0,300
VMC,20090612,9.5881,9.5881,8.5867,9.2046,35100,45.0000,45.0000,40.3000,43.2000,0,0,100
VMC,20090611,8.5227,9.2685,8.5227,9.2685,113300,40.0000,43.5000,40.0000,43.5000,0,0,0
VMC,20090610,9.0555,9.0555,8.6080,8.7358,256100,42.5000,42.5000,40.4000,41.0000,0,0,0
VMC,20090609,9.7799,9.8012,8.7358,9.1620,121700,45.9000,46.0000,41.0000,43.0000,0,0,0
VMC,20090608,9.2685,9.2685,9.1193,9.2685,84300,43.5000,43.5000,42.8000,43.5000,0,0,0
VMC,20090605,8.6719,8.6719,8.6719,8.6719,59600,40.7000,40.7000,40.7000,40.7000,0,0,0
VMC,20090604,8.1179,8.1179,8.1179,8.1179,32700,38.1000,38.1000,38.1000,38.1000,0,0,0
VMC,20090603,7.6705,7.6705,7.1804,7.6705,118800,36.0000,36.0000,33.7000,36.0000,20000,0,0
VMC,20090602,7.1591,7.1804,7.0739,7.1804,103900,33.6000,33.7000,33.2000,33.7000,0,0,0
VMC,20090601,6.6052,6.7543,6.6052,6.7543,47000,31.0000,31.7000,31.0000,31.7000,0,0,0
VMC,20090529,6.2642,6.4986,6.0937,6.3921,41300,29.4000,30.5000,28.6000,30.0000,0,0,0
VMC,20090528,6.3069,6.3921,6.2643,6.2642,24600,29.6000,30.0000,29.4000,29.4000,0,0,0
VMC,20090527,6.7117,7.1804,6.6478,6.6478,59200,31.5000,33.7000,31.2000,31.2000,0,0,0
VMC,20090526,7.2231,7.4575,6.9461,7.0313,26000,33.9000,35.0000,32.6000,33.0000,0,0,0
VMC,20090525,6.8182,7.2657,6.8182,7.2657,92000,32.0000,34.1000,32.0000,34.1000,0,0,0
VMC,20090522,6.8608,7.1378,6.3708,6.6904,36500,32.2000,33.5000,29.9000,31.4000,0,0,0
VMC,20090521,6.2855,6.7969,5.9872,6.7969,137000,29.5000,31.9000,28.1000,31.9000,0,0,0
VMC,20090520,6.4346,6.5838,5.8807,6.2216,62600,30.2000,30.9000,27.6000,29.2000,0,0,0
VMC,20090519,6.1790,6.3069,5.9659,6.3068,83300,29.0000,29.6000,28.0000,29.6000,0,0,0
VMC,20090518,6.3282,6.3282,5.7529,5.8168,36100,29.7000,29.7000,27.0000,27.3000,0,0,0
VMC,20090515,5.6676,6.0511,5.6676,6.0512,86400,26.6000,28.4000,26.6000,28.4000,0,0,0
VMC,20090514,5.6890,5.7103,5.4546,5.6463,15300,26.7000,26.8000,25.6000,26.5000,0,0,0
VMC,20090513,5.8807,5.8807,5.5398,5.7529,42600,27.6000,27.6000,26.0000,27.0000,0,0,0
VMC,20090512,5.5398,5.7529,5.3907,5.6676,56000,26.0000,27.0000,25.3000,26.6000,0,0,0
VMC,20090511,5.6037,5.6463,5.5398,5.5398,12200,26.3000,26.5000,26.0000,26.0000,0,0,0
VMC,20090508,5.5398,5.7529,5.5398,5.5611,40800,26.0000,27.0000,26.0000,26.1000,0,0,0
VMC,20090507,5.9447,5.9447,5.6890,5.8807,30100,27.9000,27.9000,26.7000,27.6000,0,0,0
VMC,20090506,5.7103,5.7316,5.4759,5.4759,26200,26.8000,26.9000,25.7000,25.7000,0,0,0
VMC,20090505,5.9446,5.9446,5.6463,5.7742,47900,27.9000,27.9000,26.5000,27.1000,0,0,0
VMC,20090504,5.4545,5.5611,5.4545,5.5611,15600,25.6000,26.1000,25.6000,26.1000,0,0,0
VMC,20090429,5.1989,5.2628,5.0711,5.0710,13800,24.4000,24.7000,23.8000,23.8000,0,0,0
VMC,20090428,5.0924,5.0924,4.7941,4.9006,7000,23.9000,23.9000,22.5000,23.0000,0,0,0
VMC,20090427,5.0284,5.0284,4.7941,4.9006,5200,23.6000,23.6000,22.5000,23.0000,0,0,0
VMC,20090424,5.1137,5.1137,4.9433,4.9432,10300,24.0000,24.0000,23.2000,23.2000,0,0,0
VMC,20090423,5.3268,5.3268,5.0924,5.0924,1100,25.0000,25.0000,23.9000,23.9000,0,0,0
VMC,20090422,4.9219,5.1137,4.9219,5.1137,41300,23.1000,24.0000,23.1000,24.0000,0,0,0
VMC,20090421,4.7728,4.9006,4.7728,4.9006,46500,22.4000,23.0000,22.4000,23.0000,9600,0,0
VMC,20090420,5.1350,5.1350,5.1137,5.1137,11700,24.1000,24.1000,24.0000,24.0000,0,0,0
VMC,20090417,5.9234,5.9234,5.4333,5.4333,24000,27.8000,27.8000,25.5000,25.5000,0,0,0
VMC,20090416,5.9233,6.1151,5.7529,5.7529,31200,27.8000,28.7000,27.0000,27.0000,0,0,0
VMC,20090415,6.0299,6.1790,5.7742,5.8168,46700,28.3000,29.0000,27.1000,27.3000,0,0,0
VMC,20090414,6.3921,6.3921,6.0938,6.1790,43800,30.0000,30.0000,28.6000,29.0000,0,0,0
VMC,20090413,6.0298,6.0298,5.9659,6.0299,69800,28.3000,28.3000,28.0000,28.3000,0,0,1000
VMC,20090410,5.5824,5.6463,5.5824,5.6463,80900,26.2000,26.5000,26.2000,26.5000,0,0,0
VMC,20090409,5.6464,5.6464,5.1137,5.2628,31600,26.5000,26.5000,24.0000,24.7000,0,0,0
VMC,20090408,5.1562,5.5185,5.1349,5.1350,46700,24.2000,25.9000,24.1000,24.1000,0,0,0
VMC,20090407,5.4333,5.6890,5.3055,5.6676,54400,25.5000,26.7000,24.9000,26.6000,0,0,0
VMC,20090403,5.2202,5.4119,5.2202,5.3907,61100,24.5000,25.4000,24.5000,25.3000,0,0,0
VMC,20090402,5.0924,5.1350,4.9432,5.0284,23100,23.9000,24.1000,23.2000,23.6000,0,0,0
VMC,20090401,4.8367,4.8367,4.8154,4.8367,50200,22.7000,22.7000,22.6000,22.7000,0,0,0
VMC,20090331,4.5597,4.5810,4.4745,4.5810,10500,21.4000,21.5000,21.0000,21.5000,0,0,0
VMC,20090330,4.4532,4.4745,4.1975,4.1975,24000,20.9000,21.0000,19.7000,19.7000,0,0,0
VMC,20090327,4.7940,4.7940,4.4105,4.5810,36900,22.5000,22.5000,20.7000,21.5000,0,0,0
VMC,20090326,4.5170,4.7940,4.5170,4.6875,16200,21.2000,22.5000,21.2000,22.0000,0,0,0
VMC,20090325,4.7088,4.8580,4.7088,4.7301,11200,22.1000,22.8000,22.1000,22.2000,0,0,0
VMC,20090324,4.6875,4.7301,4.4318,4.6875,23400,22.0000,22.2000,20.8000,22.0000,0,0,0
VMC,20090323,4.4105,4.6662,4.3892,4.3892,7700,20.7000,21.9000,20.6000,20.6000,0,0,0
VMC,20090320,4.2614,4.6875,4.2614,4.5810,19700,20.0000,22.0000,20.0000,21.5000,0,0,0
VMC,20090319,4.8366,4.8366,4.3679,4.3679,25700,22.7000,22.7000,20.5000,20.5000,0,0,0
VMC,20090318,4.6875,4.6875,4.6449,4.6875,50300,22.0000,22.0000,21.8000,22.0000,0,0,0
VMC,20090317,4.2827,4.4319,4.2827,4.4318,23300,20.1000,20.8000,20.1000,20.8000,0,0,0
VMC,20090316,4.1548,4.1761,4.1548,4.1549,9700,19.5000,19.6000,19.5000,19.5000,0,0,0
VMC,20090313,4.2187,4.2187,4.0483,4.0909,13200,19.8000,19.8000,19.0000,19.2000,0,0,0
VMC,20090312,4.3253,4.3253,4.1123,4.1122,5000,20.3000,20.3000,19.3000,19.3000,0,0,0
VMC,20090311,4.3679,4.4532,4.2614,4.2614,18300,20.5000,20.9000,20.0000,20.0000,0,0,0
VMC,20090310,4.1335,4.2187,4.1335,4.2188,14300,19.4000,19.8000,19.4000,19.8000,0,0,0
VMC,20090309,4.1548,4.2400,4.1122,4.1335,5400,19.5000,19.9000,19.3000,19.4000,0,0,0
VMC,20090306,4.0483,4.1549,4.0483,4.0909,4000,19.0000,19.5000,19.0000,19.2000,0,0,0
VMC,20090305,4.2827,4.2827,4.1122,4.2188,19700,20.1000,20.1000,19.3000,19.8000,0,0,0
VMC,20090304,4.0483,4.0483,3.9844,4.0483,4300,19.0000,19.0000,18.7000,19.0000,0,0,0
VMC,20090303,3.9631,4.0270,3.9631,3.9631,5800,18.6000,18.9000,18.6000,18.6000,0,0,0
VMC,20090302,3.9631,4.0483,3.9418,4.0483,14900,18.6000,19.0000,18.5000,19.0000,0,0,0
VMC,20090227,3.9844,4.0057,3.9418,4.0057,3900,18.7000,18.8000,18.5000,18.8000,0,0,0
VMC,20090226,3.9418,3.9631,3.8352,3.9418,7000,18.5000,18.6000,18.0000,18.5000,0,0,0
VMC,20090225,3.8991,4.0483,3.8778,4.0483,10200,18.3000,19.0000,18.2000,19.0000,0,0,0
VMC,20090224,3.8352,3.8352,3.7500,3.7713,10400,18.0000,18.0000,17.6000,17.7000,0,0,0
VMC,20090223,4.3892,4.3892,3.9844,4.0057,12200,20.6000,20.6000,18.7000,18.8000,0,0,0
VMC,20090220,4.2614,4.3040,4.2614,4.3040,2300,20.0000,20.2000,20.0000,20.2000,0,0,0
VMC,20090219,4.3466,4.6449,4.2613,4.3466,10700,20.4000,21.8000,20.0000,20.4000,0,0,0
VMC,20090218,4.3679,4.3679,4.0909,4.1122,11300,20.5000,20.5000,19.2000,19.3000,0,0,0
VMC,20090217,4.2827,4.5384,4.2614,4.3466,8000,20.1000,21.3000,20.0000,20.4000,0,0,0
VMC,20090216,4.2614,4.6662,4.2614,4.4745,7300,20.0000,21.9000,20.0000,21.0000,0,0,0
VMC,20090213,4.4318,4.6875,4.4318,4.6449,4700,20.8000,22.0000,20.8000,21.8000,0,0,0
VMC,20090212,4.6662,4.8153,4.4957,4.6449,2700,21.9000,22.6000,21.1000,21.8000,0,0,0
VMC,20090211,4.6875,4.8793,4.6875,4.6875,16200,22.0000,22.9000,22.0000,22.0000,0,0,1500
VMC,20090210,5.0924,5.1776,4.8793,4.8793,2900,23.9000,24.3000,22.9000,22.9000,0,0,0
VMC,20090209,5.2415,5.2415,4.9006,5.1137,16200,24.6000,24.6000,23.0000,24.0000,0,0,1500
VMC,20090206,4.7302,5.1137,4.7302,4.9006,10100,22.2000,24.0000,22.2000,23.0000,0,0,0
VMC,20090205,5.1137,5.1137,4.8154,4.8154,18000,24.0000,24.0000,22.6000,22.6000,0,0,0
VMC,20090204,5.3267,5.3267,5.0071,5.0924,7000,25.0000,25.0000,23.5000,23.9000,0,0,0
VMC,20090203,5.1775,5.1775,4.9644,5.0710,16400,24.3000,24.3000,23.3000,23.8000,0,0,0
VMC,20090202,5.4396,5.4396,5.1987,5.1988,17700,27.1000,27.1000,25.9000,25.9000,13000,0,0
VMC,20090123,5.6203,5.6203,5.5199,5.5801,4100,28.0000,28.0000,27.5000,27.8000,0,0,0
VMC,20090122,5.6604,5.8210,5.6203,5.6203,600,28.2000,29.0000,28.0000,28.0000,0,0,0
VMC,20090121,5.6805,5.6805,5.6203,5.6805,4400,28.3000,28.3000,28.0000,28.3000,0,0,0
VMC,20090120,5.6203,5.7808,5.6203,5.6404,6600,28.0000,28.8000,28.0000,28.1000,0,0,0
VMC,20090119,5.8010,5.8211,5.7408,5.7407,11000,28.9000,29.0000,28.6000,28.6000,0,0,0
VMC,20090116,5.6203,5.8210,5.6203,5.7207,15500,28.0000,29.0000,28.0000,28.5000,0,0,0
VMC,20090115,5.6403,5.7407,5.5199,5.6203,8400,28.1000,28.6000,27.5000,28.0000,0,0,0
VMC,20090114,6.1221,6.1221,5.7608,5.8009,3300,30.5000,30.5000,28.7000,28.9000,0,0,0
VMC,20090113,5.8410,5.8410,5.7206,5.7407,14400,29.1000,29.1000,28.5000,28.6000,0,0,0
VMC,20090112,6.1021,6.1021,5.9013,6.0217,13800,30.4000,30.4000,29.4000,30.0000,0,0,0
VMC,20090109,5.7006,6.1422,5.7006,5.9214,33200,28.4000,30.6000,28.4000,29.5000,0,0,0
VMC,20090108,5.8210,5.9213,5.6805,5.7207,21800,29.0000,29.5000,28.3000,28.5000,0,0,0
VMC,20090107,6.2425,6.2425,5.8812,5.8812,25800,31.1000,31.1000,29.3000,29.3000,0,0,0
VMC,20090106,5.8813,5.9013,5.6605,5.9013,31500,29.3000,29.4000,28.2000,29.4000,0,0,0
VMC,20090105,5.4196,5.7006,5.3594,5.7006,24100,27.0000,28.4000,26.7000,28.4000,0,0,0
VMC,20090102,5.2189,5.4196,5.2189,5.3995,6300,26.0000,27.0000,26.0000,26.9000,0,0,0
VMC,20081231,5.2188,5.2188,5.0181,5.1185,10000,26.0000,26.0000,25.0000,25.5000,0,0,0
VMC,20081230,5.2188,5.3192,5.0181,5.0181,12800,26.0000,26.5000,25.0000,25.0000,0,0,0
VMC,20081229,5.2189,5.3192,5.2189,5.3192,1500,26.0000,26.5000,26.0000,26.5000,0,0,0
VMC,20081226,5.4196,5.4196,5.2590,5.4196,5400,27.0000,27.0000,26.2000,27.0000,0,0,0
VMC,20081225,5.2791,5.4196,5.2791,5.2791,5900,26.3000,27.0000,26.3000,26.3000,0,0,0
VMC,20081224,5.2590,5.6002,5.1586,5.4196,4800,26.2000,27.9000,25.7000,27.0000,0,0,0
VMC,20081223,5.3593,5.4196,5.1385,5.2590,16800,26.7000,27.0000,25.6000,26.2000,0,0,0
VMC,20081222,5.4999,5.5200,5.3192,5.3192,7300,27.4000,27.5000,26.5000,26.5000,0,0,0
VMC,20081219,5.2791,5.4196,5.2791,5.4196,6600,26.3000,27.0000,26.3000,27.0000,0,0,0
VMC,20081218,5.2791,5.2791,5.2791,5.2791,1500,26.3000,26.3000,26.3000,26.3000,0,0,0
VMC,20081217,5.0784,5.4196,5.0784,5.4196,7000,25.3000,27.0000,25.3000,27.0000,0,0,0
VMC,20081216,5.6203,5.6203,5.2791,5.2791,4700,28.0000,28.0000,26.3000,26.3000,0,0,0
VMC,20081215,5.7608,5.7608,5.6203,5.6203,7300,28.7000,28.7000,28.0000,28.0000,0,0,0
VMC,20081212,5.3193,5.3995,5.3193,5.3995,14300,26.5000,26.9000,26.5000,26.9000,0,0,0
VMC,20081211,5.1987,5.1987,4.9177,5.1386,7700,25.9000,25.9000,24.5000,25.6000,0,0,0
VMC,20081210,5.0181,5.0181,4.8575,4.8575,10000,25.0000,25.0000,24.2000,24.2000,0,0,0
VMC,20081209,5.1386,5.2188,5.0382,5.0382,15800,25.6000,26.0000,25.1000,25.1000,0,0,7500
VMC,20081208,5.2389,5.2389,5.0382,5.1787,4900,26.1000,26.1000,25.1000,25.8000,0,0,0
VMC,20081205,5.5400,5.5400,5.2791,5.3192,7800,27.6000,27.6000,26.3000,26.5000,0,0,0
VMC,20081204,5.6203,5.8210,5.6203,5.6404,12700,28.0000,29.0000,28.0000,28.1000,0,0,0
VMC,20081203,5.6203,5.6203,5.3995,5.6203,5400,28.0000,28.0000,26.9000,28.0000,0,0,0
VMC,20081202,5.6805,5.6805,5.4797,5.4798,1800,28.3000,28.3000,27.3000,27.3000,0,0,0
VMC,20081201,5.9816,6.0016,5.6002,5.6604,9300,29.8000,29.9000,27.9000,28.2000,0,0,0
VMC,20081128,5.4196,5.6604,5.4196,5.6604,18100,27.0000,28.2000,27.0000,28.2000,0,0,0
VMC,20081127,5.3794,5.4195,5.1385,5.3192,17300,26.8000,27.0000,25.6000,26.5000,0,0,0
VMC,20081126,5.5601,5.5601,5.2188,5.2188,19800,27.7000,27.7000,26.0000,26.0000,0,0,0
VMC,20081125,5.8210,5.8210,5.4798,5.6203,10200,29.0000,29.0000,27.3000,28.0000,0,0,0
VMC,20081124,5.6604,5.6604,5.5400,5.5400,3500,28.2000,28.2000,27.6000,27.6000,0,0,0
VMC,20081121,5.4396,5.9013,5.4396,5.6203,10300,27.1000,29.4000,27.1000,28.0000,0,0,0
VMC,20081120,5.7206,5.8210,5.7005,5.7407,20700,28.5000,29.0000,28.4000,28.6000,0,0,0
VMC,20081119,6.1623,6.1623,6.0217,6.0217,7900,30.7000,30.7000,30.0000,30.0000,0,0,0
VMC,20081118,6.0217,6.2224,6.0217,6.2024,6900,30.0000,31.0000,30.0000,30.9000,0,0,0
VMC,20081117,6.2224,6.2224,5.9615,6.0217,7800,31.0000,31.0000,29.7000,30.0000,0,0,0
VMC,20081114,6.6038,6.6038,6.2225,6.3228,19200,32.9000,32.9000,31.0000,31.5000,0,0,0
VMC,20081113,5.7207,6.3229,5.7207,6.1221,24800,28.5000,31.5000,28.5000,30.5000,0,0,0
VMC,20081112,5.8010,6.3228,5.8010,6.3028,30100,28.9000,31.5000,28.9000,31.4000,0,0,0
VMC,20081111,6.5837,6.5837,6.2024,6.2024,32800,32.8000,32.8000,30.9000,30.9000,0,0,0
VMC,20081110,6.9250,7.0254,6.4633,6.4633,35400,34.5000,35.0000,32.2000,32.2000,0,0,0
VMC,20081107,6.6439,7.1257,6.6439,6.6440,55500,33.1000,35.5000,33.1000,33.1000,0,0,0
VMC,20081106,6.7243,7.4268,6.7243,6.8246,92800,33.5000,37.0000,33.5000,34.0000,0,0,0
VMC,20081105,6.9451,6.9451,6.9451,6.9451,12300,34.6000,34.6000,34.6000,34.6000,0,0,0
VMC,20081104,6.0418,6.5838,6.0418,6.5838,34200,30.1000,32.8000,30.1000,32.8000,0,0,0
VMC,20081103,6.1421,6.5235,5.8210,6.2225,28000,30.6000,32.5000,29.0000,31.0000,0,0,0
VMC,20081031,5.9816,6.1622,5.9816,6.1622,51000,29.8000,30.7000,29.8000,30.7000,7500,100,0
VMC,20081030,5.7207,5.8812,5.4196,5.8812,57800,28.5000,29.3000,27.0000,29.3000,0,0,0
VMC,20081029,5.5400,5.5400,5.3192,5.5400,68000,27.6000,27.6000,26.5000,27.6000,0,0,0
VMC,20081028,5.0984,5.6203,5.0784,5.5801,78900,25.4000,28.0000,25.3000,27.8000,0,0,0
VMC,20081027,5.6202,5.6202,5.4195,5.4196,50400,28.0000,28.0000,27.0000,27.0000,0,0,0
VMC,20081024,5.8411,6.2225,5.8010,5.8009,61900,29.1000,31.0000,28.9000,28.9000,0,0,0
VMC,20081023,6.2426,6.2426,6.2225,6.2225,34300,31.1000,31.1000,31.0000,31.0000,0,0,0
VMC,20081022,6.7444,6.8046,6.6239,6.6641,50100,33.6000,33.9000,33.0000,33.2000,0,0,0
VMC,20081021,7.2260,7.3465,6.8848,7.0254,41000,36.0000,36.6000,34.3000,35.0000,0,0,0
VMC,20081020,7.2261,7.5272,6.6239,6.8246,33600,36.0000,37.5000,33.0000,34.0000,0,0,8900
VMC,20081017,7.3666,7.3866,6.8246,7.2261,114000,36.7000,36.8000,34.0000,36.0000,0,0,0
VMC,20081016,6.7645,7.1659,6.7645,6.8246,94800,33.7000,35.7000,33.7000,34.0000,0,0,0
VMC,20081015,7.3666,7.3866,6.8246,7.3867,93100,36.7000,36.8000,34.0000,36.8000,0,0,0
VMC,20081014,6.9049,6.9049,6.9049,6.9049,1300,34.4000,34.4000,34.4000,34.4000,0,0,0
VMC,20081013,6.7042,6.7042,6.0217,6.3228,96600,33.4000,33.4000,30.0000,31.5000,0,0,5000
VMC,20081010,6.5236,6.6239,6.2626,6.2626,62300,32.5000,33.0000,31.2000,31.2000,0,0,0
VMC,20081009,6.3027,7.2261,6.3027,6.9250,120200,31.4000,36.0000,31.4000,34.5000,0,0,0
VMC,20081008,6.7644,6.7644,6.7644,6.7644,18900,33.7000,33.7000,33.7000,33.7000,0,0,0
VMC,20081007,7.2662,7.2662,7.2662,7.2662,20100,36.2000,36.2000,36.2000,36.2000,0,0,0
VMC,20081006,7.7881,8.0289,7.7881,7.7881,37500,38.8000,40.0000,38.8000,38.8000,0,0,0
VMC,20081003,8.6513,8.7315,8.1494,8.2096,56000,43.1000,43.5000,40.6000,40.9000,0,0,0
VMC,20081002,8.4906,8.6914,8.4304,8.6914,124000,42.3000,43.3000,42.0000,43.3000,0,0,0
VMC,20081001,8.4907,8.4907,7.4469,8.1494,131600,42.3000,42.3000,37.1000,40.6000,10000,5000,300
VMC,20080930,7.9487,7.9487,7.9487,7.9487,2200,39.6000,39.6000,39.6000,39.6000,0,0,0
VMC,20080929,8.6111,8.6111,8.1294,8.6111,170800,42.9000,42.9000,40.5000,42.9000,10000,0,0
VMC,20080926,8.0491,8.0491,8.0491,8.0491,4000,40.1000,40.1000,40.1000,40.1000,0,0,0
VMC,20080925,7.5874,7.5874,7.1057,7.5874,46800,37.8000,37.8000,35.4000,37.8000,0,0,0
VMC,20080924,6.6239,7.1458,6.6239,7.1458,100300,33.0000,35.6000,33.0000,35.6000,0,0,0
VMC,20080923,6.8246,6.8246,5.9414,6.6239,146200,34.0000,34.0000,29.6000,33.0000,0,3300,0
VMC,20080922,6.3028,6.4031,6.3028,6.4031,8000,31.4000,31.9000,31.4000,31.9000,0,0,0
VMC,20080919,5.8210,6.5637,5.7207,6.5637,24900,29.0000,32.7000,28.5000,32.7000,5000,0,0
VMC,20080918,6.1622,6.1622,6.1421,6.1422,4200,30.7000,30.7000,30.6000,30.6000,0,0,0
VMC,20080917,6.4232,7.0254,6.4232,6.4633,48200,32.0000,35.0000,32.0000,32.2000,0,0,0
VMC,20080916,7.7681,7.7681,6.7645,7.0254,74500,38.7000,38.7000,33.7000,35.0000,0,0,0
VMC,20080915,6.4432,7.3866,6.4432,7.3867,131700,32.1000,36.8000,32.1000,36.8000,0,0,0
VMC,20080912,6.9050,6.9250,6.9050,6.9049,29400,34.4000,34.5000,34.4000,34.4000,0,0,200
VMC,20080911,7.3866,7.4469,7.3866,7.3867,39100,36.8000,37.1000,36.8000,36.8000,0,0,0
VMC,20080910,7.8884,8.4304,7.8483,7.8483,70600,39.3000,42.0000,39.1000,39.1000,0,0,0
VMC,20080909,8.3502,9.2133,8.3502,8.3501,93600,41.6000,45.9000,41.6000,41.6000,0,0,0
VMC,20080908,8.9724,8.9724,8.9724,8.9724,14600,44.7000,44.7000,44.7000,44.7000,0,0,0
VMC,20080905,10.9394,10.9394,9.5946,9.5946,76300,54.5000,54.5000,47.8000,47.8000,0,0,0
VMC,20080904,10.3173,10.3173,9.6348,10.3172,122900,51.4000,51.4000,48.0000,51.4000,0,1000,0
VMC,20080903,9.6549,9.6549,9.6549,9.6549,1500,48.1000,48.1000,48.1000,48.1000,0,0,0
VMC,20080829,8.6312,9.7954,8.5509,9.7954,159900,43.0000,48.8000,42.6000,48.8000,0,0,0
VMC,20080828,9.2334,9.2334,8.6513,9.0326,273100,46.0000,46.0000,43.1000,45.0000,0,0,0
VMC,20080827,8.6311,8.6311,8.6311,8.6312,1800,43.0000,43.0000,43.0000,43.0000,0,0,0
VMC,20080826,8.0691,8.0691,8.0691,8.0691,100,40.2000,40.2000,40.2000,40.2000,0,0,0
VMC,20080825,7.5472,7.5472,7.5472,7.5472,1300,37.6000,37.6000,37.6000,37.6000,0,0,0
VMC,20080822,7.0655,7.0655,7.0655,7.0655,1900,35.2000,35.2000,35.2000,35.2000,5000,0,0
VMC,20080821,6.6038,6.6038,6.6038,6.6038,19600,32.9000,32.9000,32.9000,32.9000,0,0,0
VMC,20080820,6.2023,6.2023,5.8009,6.2024,155900,30.9000,30.9000,28.9000,30.9000,10000,0,0
VMC,20080819,5.8009,5.8009,5.8009,5.8009,9800,28.9000,28.9000,28.9000,28.9000,6000,0,0
VMC,20080818,5.4396,5.4396,5.4396,5.4396,4800,27.1000,27.1000,27.1000,27.1000,0,0,0
VMC,20080815,5.0985,5.0985,5.0985,5.0984,500,25.4000,25.4000,25.4000,25.4000,0,0,0
VMC,20080814,4.9178,4.9178,4.9178,4.9178,2800,24.5000,24.5000,24.5000,24.5000,0,0,0
VMC,20080813,4.7372,4.7372,4.7372,4.7371,6700,23.6000,23.6000,23.6000,23.6000,0,0,0
VMC,20080812,4.5565,4.5565,4.5565,4.5565,7500,22.7000,22.7000,22.7000,22.7000,0,0,0
VMC,20080811,4.3958,4.3958,4.3958,4.3959,4800,21.9000,21.9000,21.9000,21.9000,0,0,0
VMC,20080808,4.2152,4.2754,4.0747,4.2754,26300,21.0000,21.3000,20.3000,21.3000,0,0,0
VMC,20080807,4.1350,4.1350,4.0145,4.1349,42900,20.6000,20.6000,20.0000,20.6000,0,0,0
VMC,20080806,3.8740,4.1952,3.8740,4.1149,47100,19.3000,20.9000,19.3000,20.5000,0,0,0
VMC,20080805,4.0346,4.0346,4.0346,4.0346,3000,20.1000,20.1000,20.1000,20.1000,0,0,0
VMC,20080804,4.1952,4.1952,4.1751,4.1751,8000,20.9000,20.9000,20.8000,20.8000,0,0,0
