<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CEO,20170601,8.4937,8.6414,8.3460,8.4937,1636000,11.5000,11.7000,11.3000,11.5000,0,44000,0
CEO,20170531,8.5675,8.6414,8.4936,8.4937,1258720,11.6000,11.7000,11.5000,11.5000,0,0,0
CEO,20170530,8.7891,8.7891,8.5675,8.5675,1722110,11.9000,11.9000,11.6000,11.6000,0,500,0
CEO,20170529,8.7152,8.8629,8.6413,8.7891,1520960,11.8000,12.0000,11.7000,11.9000,20000,200,0
CEO,20170526,8.7152,8.8629,8.6413,8.7152,1837900,11.8000,12.0000,11.7000,11.8000,0,0,0
CEO,20170525,8.8630,9.0107,8.7152,8.7152,1769700,12.0000,12.2000,11.8000,11.8000,0,300,7000
CEO,20170524,8.7152,8.7891,8.6413,8.7891,1391200,11.8000,11.9000,11.7000,11.9000,0,30000,0
CEO,20170523,8.9368,8.9368,8.7152,8.7152,1554250,12.1000,12.1000,11.8000,11.8000,0,150500,0
CEO,20170522,8.9368,9.0845,8.8629,8.9368,2055000,12.1000,12.3000,12.0000,12.1000,0,174400,0
CEO,20170519,8.7152,9.0106,8.6413,8.9368,2107180,11.8000,12.2000,11.7000,12.1000,0,364100,0
CEO,20170518,9.0845,9.0845,8.7153,8.7152,3439880,12.3000,12.3000,11.8000,11.8000,0,204500,0
CEO,20170517,9.1584,9.2323,8.9368,9.1584,3179520,12.4000,12.5000,12.1000,12.4000,0,0,0
CEO,20170516,9.5277,9.7493,9.1584,9.1584,4394700,12.9000,13.2000,12.4000,12.4000,0,226200,309000
CEO,20170515,9.2323,9.6016,9.0846,9.5277,4141020,12.5000,13.0000,12.3000,12.9000,0,101500,0
CEO,20170512,9.2323,9.3062,9.0107,9.2323,3209901,12.5000,12.6000,12.2000,12.5000,0,0,0
CEO,20170511,9.3800,9.5277,9.0846,9.2323,3927000,12.7000,12.9000,12.3000,12.5000,0,0,0
CEO,20170510,8.8630,9.6754,8.7891,9.3800,5837090,12.0000,13.1000,11.9000,12.7000,0,0,0
CEO,20170509,9.0845,9.0845,8.8629,8.8630,3401400,12.3000,12.3000,12.0000,12.0000,0,8000,0
CEO,20170508,9.3800,9.3800,8.9368,9.0845,4632110,12.7000,12.7000,12.1000,12.3000,0,0,0
CEO,20170505,8.6414,9.1584,8.6414,9.1584,7013150,11.7000,12.4000,11.7000,12.4000,0,0,0
CEO,20170504,8.5675,8.8629,8.5675,8.6414,1486680,11.6000,12.0000,11.6000,11.7000,0,0,0
CEO,20170503,8.4198,8.5675,8.2721,8.5675,1109710,11.4000,11.6000,11.2000,11.6000,0,0,0
CEO,20170428,8.3459,8.4198,8.1982,8.4198,1042900,11.3000,11.4000,11.1000,11.4000,0,0,0
CEO,20170427,8.5675,8.6414,8.2721,8.4198,1631600,11.6000,11.7000,11.2000,11.4000,0,0,0
CEO,20170426,8.2721,8.7152,8.1982,8.5675,1270560,11.2000,11.8000,11.1000,11.6000,20000,6000,0
CEO,20170425,8.4198,8.4937,8.1982,8.4198,1003900,11.4000,11.5000,11.1000,11.4000,0,0,500
CEO,20170424,8.7891,8.7891,8.4198,8.4198,1516370,11.9000,11.9000,11.4000,11.4000,0,100,100
CEO,20170421,8.7891,8.8630,8.7152,8.7891,1272900,11.9000,12.0000,11.8000,11.9000,0,0,100
CEO,20170420,9.0845,9.2322,8.7891,8.7891,1596700,12.3000,12.5000,11.9000,11.9000,0,0,0
CEO,20170419,9.1584,9.1584,8.8630,9.0845,1748500,12.4000,12.4000,12.0000,12.3000,0,0,0
CEO,20170418,9.1584,9.1584,8.7891,9.1584,2313800,12.4000,12.4000,11.9000,12.4000,0,200,0
CEO,20170417,9.3800,9.6016,9.0107,9.2323,2536100,12.7000,13.0000,12.2000,12.5000,0,5000,0
CEO,20170414,9.5277,9.5277,9.1584,9.3800,2932230,12.9000,12.9000,12.4000,12.7000,0,0,0
CEO,20170413,9.3800,10.0447,9.2323,9.5277,4255700,12.7000,13.6000,12.5000,12.9000,0,0,0
CEO,20170412,9.0107,9.4538,8.9368,9.2323,4090950,12.2000,12.8000,12.1000,12.5000,0,0,3300
CEO,20170411,8.7891,9.0845,8.7152,8.9368,4210620,11.9000,12.3000,11.8000,12.1000,300000,0,0
CEO,20170410,8.5675,8.9368,8.5675,8.7152,4510050,11.6000,12.1000,11.6000,11.8000,700000,0,0
CEO,20170407,8.6414,8.6414,8.4198,8.5675,883300,11.7000,11.7000,11.4000,11.6000,560000,0,0
CEO,20170405,8.6414,8.7891,8.5675,8.6414,864400,11.7000,11.9000,11.6000,11.7000,840000,66800,0
CEO,20170404,8.7891,8.8630,8.6414,8.6414,1188300,11.9000,12.0000,11.7000,11.7000,0,0,0
CEO,20170403,8.7891,8.8630,8.7152,8.7891,1017100,11.9000,12.0000,11.8000,11.9000,0,0,3000
CEO,20170331,8.8630,8.8630,8.7153,8.7891,910300,12.0000,12.0000,11.8000,11.9000,0,0,0
CEO,20170330,8.8629,8.9368,8.7891,8.8630,950200,12.0000,12.1000,11.9000,12.0000,50,0,0
CEO,20170329,8.9368,9.0107,8.7152,8.9368,876200,12.1000,12.2000,11.8000,12.1000,0,3000,0
CEO,20170328,9.0107,9.0107,8.8630,8.9368,773090,12.2000,12.2000,12.0000,12.1000,0,0,0
CEO,20170327,9.0107,9.0107,8.8630,9.0107,852300,12.2000,12.2000,12.0000,12.2000,0,300,0
CEO,20170324,9.0845,9.1584,8.7891,9.0107,928400,12.3000,12.4000,11.9000,12.2000,0,2100,0
CEO,20170323,9.0107,9.0846,8.7891,9.0845,1188400,12.2000,12.3000,11.9000,12.3000,0,0,0
CEO,20170322,9.0845,9.0845,8.9368,9.0107,978800,12.3000,12.3000,12.1000,12.2000,0,2000,0
CEO,20170321,9.2323,9.3062,9.0846,9.0845,1003705,12.5000,12.6000,12.3000,12.3000,0,0,0
CEO,20170320,9.3061,9.3061,9.1584,9.2323,1002325,12.6000,12.6000,12.4000,12.5000,0,0,0
CEO,20170317,9.3061,9.3800,9.1584,9.3061,1045510,12.6000,12.7000,12.4000,12.6000,0,0,0
CEO,20170316,9.1584,9.3061,9.0845,9.3061,1106400,12.4000,12.6000,12.3000,12.6000,0,101500,0
CEO,20170315,9.2323,9.3800,9.0107,9.1584,1214225,12.5000,12.7000,12.2000,12.4000,50,200,0
CEO,20170314,9.2322,9.3061,9.0845,9.2323,834000,12.5000,12.6000,12.3000,12.5000,0,0,0
CEO,20170313,9.3061,9.3800,9.1584,9.3061,969700,12.6000,12.7000,12.4000,12.6000,0,500,0
CEO,20170310,9.3061,9.3800,9.1584,9.3800,1265915,12.6000,12.7000,12.4000,12.7000,0,0,0
CEO,20170309,9.0107,9.3800,9.0107,9.3061,934623,12.2000,12.7000,12.2000,12.6000,0,0,5300
CEO,20170308,9.1584,9.1584,8.8630,9.0107,1388810,12.4000,12.4000,12.0000,12.2000,0,0,0
CEO,20170307,9.2323,9.3062,9.0107,9.1584,938565,12.5000,12.6000,12.2000,12.4000,0,0,0
CEO,20170306,9.2323,9.3800,9.0107,9.2323,1257300,12.5000,12.7000,12.2000,12.5000,0,0,30000
CEO,20170303,9.3061,9.3800,8.9369,9.2323,1132110,12.6000,12.7000,12.1000,12.5000,0,0,0
CEO,20170302,9.2322,9.3800,9.2322,9.3800,1420250,12.5000,12.7000,12.5000,12.7000,0,0,0
CEO,20170301,9.3800,9.4539,9.2323,9.3061,1301270,12.7000,12.8000,12.5000,12.6000,0,0,8000
CEO,20170228,9.4538,9.5277,9.3061,9.3800,1359240,12.8000,12.9000,12.6000,12.7000,600000,0,0
CEO,20170227,9.4538,9.7492,9.3061,9.4538,3168675,12.8000,13.2000,12.6000,12.8000,0,0,2000
CEO,20170224,9.5277,9.5277,9.3061,9.4538,2277670,12.9000,12.9000,12.6000,12.8000,0,0,0
CEO,20170223,9.7493,9.7493,9.4539,9.5277,759410,13.2000,13.2000,12.8000,12.9000,50,0,0
CEO,20170222,9.8970,9.8970,9.6754,9.7493,1252155,13.4000,13.4000,13.1000,13.2000,0,0,0
CEO,20170221,9.8970,9.9709,9.7493,9.8970,1186957,13.4000,13.5000,13.2000,13.4000,34,0,0
CEO,20170220,9.6754,9.8970,9.6754,9.8970,1415630,13.1000,13.4000,13.1000,13.4000,0,0,0
CEO,20170217,9.6754,9.8231,9.6015,9.6754,846660,13.1000,13.3000,13.0000,13.1000,50,0,0
CEO,20170216,9.8231,9.8231,9.6754,9.6754,625910,13.3000,13.3000,13.1000,13.1000,0,11000,10000
CEO,20170215,9.8970,9.9709,9.6754,9.8231,977731,13.4000,13.5000,13.1000,13.3000,0,0,0
CEO,20170214,10.0447,10.0447,9.6754,9.8970,468650,13.6000,13.6000,13.1000,13.4000,0,0,2100
CEO,20170213,9.7493,10.1186,9.6016,10.1186,1241410,13.2000,13.7000,13.0000,13.7000,70,0,72600
CEO,20170210,9.8970,9.8970,9.6754,9.7493,436560,13.4000,13.4000,13.1000,13.2000,0,0,0
CEO,20170209,9.8970,9.9709,9.7493,9.8970,695850,13.4000,13.5000,13.2000,13.4000,0,10000,0
CEO,20170208,10.0447,10.0447,9.7492,9.8970,524500,13.6000,13.6000,13.2000,13.4000,200000,0,0
CEO,20170207,10.0447,10.1186,9.8970,9.9708,801510,13.6000,13.7000,13.4000,13.5000,0,0,0
CEO,20170206,9.8231,10.1185,9.6754,10.0447,958125,13.3000,13.7000,13.1000,13.6000,0,58300,0
CEO,20170203,9.7493,9.8232,9.6754,9.8231,454810,13.2000,13.3000,13.1000,13.3000,0,0,0
CEO,20170202,9.6754,9.7493,9.6015,9.7493,180160,13.1000,13.2000,13.0000,13.2000,0,0,0
CEO,20170125,9.3800,9.7493,9.0845,9.6754,489100,12.7000,13.2000,12.3000,13.1000,0,0,0
CEO,20170124,9.5277,9.6754,9.3800,9.6754,663400,12.9000,13.1000,12.7000,13.1000,0,0,0
CEO,20170123,9.5277,9.6016,9.3800,9.5277,294700,12.9000,13.0000,12.7000,12.9000,0,0,0
CEO,20170120,9.4538,9.5277,9.3799,9.5277,567000,12.8000,12.9000,12.7000,12.9000,0,0,0
CEO,20170119,9.5276,9.6015,9.3799,9.4538,1005100,12.9000,13.0000,12.7000,12.8000,0,0,0
CEO,20170118,9.6754,9.7493,9.5277,9.6015,639200,13.1000,13.2000,12.9000,13.0000,0,0,0
CEO,20170117,9.5277,9.6754,9.3800,9.6754,884300,12.9000,13.1000,12.7000,13.1000,0,0,1000
CEO,20170116,9.3799,10.3401,9.3799,9.5277,889000,12.7000,14.0000,12.7000,12.9000,265000,0,0
CEO,20170113,9.6015,9.6754,9.4538,9.4538,837900,13.0000,13.1000,12.8000,12.8000,0,0,0
CEO,20170112,9.6015,9.7492,9.5276,9.6015,428570,13.0000,13.2000,12.9000,13.0000,0,0,0
CEO,20170111,9.6015,9.7493,9.5277,9.6015,380375,13.0000,13.2000,12.9000,13.0000,0,0,0
CEO,20170110,9.2323,9.6755,9.2323,9.6754,3153550,12.5000,13.1000,12.5000,13.1000,0,4800,0
CEO,20170109,9.2323,9.3800,9.1584,9.2323,1309756,12.5000,12.7000,12.4000,12.5000,0,0,132000
CEO,20170106,9.2323,9.4539,9.1584,9.2323,1639750,12.5000,12.8000,12.4000,12.5000,0,0,0
CEO,20170105,9.1584,9.3061,9.0107,9.2323,1696800,12.4000,12.6000,12.2000,12.5000,0,270200,1000
CEO,20170104,9.1584,9.3800,9.0107,9.1584,1314907,12.4000,12.7000,12.2000,12.4000,700000,0,0
CEO,20170103,9.2323,9.2323,9.0107,9.1584,1661810,12.5000,12.5000,12.2000,12.4000,0,0,0
CEO,20161230,9.1584,9.3061,8.8629,9.2323,2294360,12.4000,12.6000,12.0000,12.5000,0,0,0
CEO,20161229,9.0106,9.0845,8.8629,9.0845,1691900,12.2000,12.3000,12.0000,12.3000,0,0,0
CEO,20161228,9.2323,9.2323,9.0107,9.0845,1419910,12.5000,12.5000,12.2000,12.3000,0,0,0
CEO,20161227,9.1584,9.1584,8.9368,9.1584,1518400,12.4000,12.4000,12.1000,12.4000,0,0,2000
CEO,20161226,9.2323,9.3062,9.0107,9.1584,2603600,12.5000,12.6000,12.2000,12.4000,0,0,0
CEO,20161223,9.0846,9.2323,9.0107,9.2323,1825500,12.3000,12.5000,12.2000,12.5000,0,0,0
CEO,20161222,9.1584,9.3061,8.9368,9.0107,917400,12.4000,12.6000,12.1000,12.2000,0,0,1000
CEO,20161221,9.1584,9.3061,8.9368,9.1584,1592000,12.4000,12.6000,12.1000,12.4000,50,0,0
CEO,20161220,9.3061,9.6016,9.0846,9.1584,1790100,12.6000,13.0000,12.3000,12.4000,0,2000,0
CEO,20161219,8.8630,9.6016,8.8630,9.3800,2361587,12.0000,13.0000,12.0000,12.7000,0,9500,10047
CEO,20161216,8.7891,8.8630,8.7152,8.8630,462820,11.9000,12.0000,11.8000,12.0000,0,0,0
CEO,20161215,8.8630,9.0107,8.6414,8.7891,716400,12.0000,12.2000,11.7000,11.9000,0,0,0
CEO,20161214,8.5675,8.9368,8.4936,8.8630,1574700,11.6000,12.1000,11.5000,12.0000,0,0,0
CEO,20161213,8.5675,8.6414,8.3459,8.5675,1799500,11.6000,11.7000,11.3000,11.6000,0,0,0
CEO,20161212,8.8630,8.8630,8.5676,8.5675,1440850,12.0000,12.0000,11.6000,11.6000,0,0,0
CEO,20161209,8.8630,8.9369,8.7153,8.8630,1758200,12.0000,12.1000,11.8000,12.0000,0,0,0
CEO,20161208,8.5675,9.3799,8.5675,8.8630,1895020,11.6000,12.7000,11.6000,12.0000,0,10000,0
CEO,20161207,8.7152,8.7891,8.5675,8.5675,1351100,11.8000,11.9000,11.6000,11.6000,0,0,0
CEO,20161206,8.7152,8.9368,8.5675,8.7152,2048700,11.8000,12.1000,11.6000,11.8000,0,0,0
CEO,20161205,8.8630,8.8630,8.6414,8.7152,1331240,12.0000,12.0000,11.7000,11.8000,0,0,0
CEO,20161202,8.7152,8.8629,8.7152,8.8630,1724800,11.8000,12.0000,11.8000,12.0000,0,127000,0
CEO,20161201,8.5675,8.9368,8.5675,8.7152,1912400,11.6000,12.1000,11.6000,11.8000,50,0,0
CEO,20161130,9.3799,9.3799,8.4198,8.5675,1372400,12.7000,12.7000,11.4000,11.6000,0,0,0
CEO,20161129,7.6813,8.7153,7.6813,8.5675,1233040,10.4000,11.8000,10.4000,11.6000,1500000,0,1000
CEO,20161128,8.7891,8.7891,8.4937,8.4937,1088900,11.9000,11.9000,11.5000,11.5000,0,0,7700
CEO,20161125,9.0107,9.0107,8.6414,8.7891,1682600,12.2000,12.2000,11.7000,11.9000,0,0,6000
CEO,20161124,9.0845,9.0845,8.9368,9.0107,1714820,12.3000,12.3000,12.1000,12.2000,0,2100,0
CEO,20161123,9.0845,9.1584,8.9368,9.0845,1736800,12.3000,12.4000,12.1000,12.3000,150000,0,0
CEO,20161122,8.8630,9.1584,8.7891,9.0845,1935130,12.0000,12.4000,11.9000,12.3000,0,1200,8000
CEO,20161121,8.8630,8.8630,8.7153,8.8630,1620950,12.0000,12.0000,11.8000,12.0000,0,0,0
CEO,20161118,8.8630,8.9369,8.7153,8.8630,1530500,12.0000,12.1000,11.8000,12.0000,0,0,0
CEO,20161117,8.7891,9.0107,8.7153,8.8630,1712640,11.9000,12.2000,11.8000,12.0000,0,92000,0
CEO,20161116,8.5675,8.9368,8.5675,8.8630,1618050,11.6000,12.1000,11.6000,12.0000,0,0,0
CEO,20161115,8.5675,8.6414,8.4198,8.5675,1664010,11.6000,11.7000,11.4000,11.6000,0,1000,0
CEO,20161114,8.5675,8.7891,8.4936,8.5675,1681800,11.6000,11.9000,11.5000,11.6000,0,0,0
CEO,20161111,8.4198,8.7891,8.4198,8.5675,1915117,11.4000,11.9000,11.4000,11.6000,0,1000,0
CEO,20161110,8.1244,8.5675,8.1244,8.4198,1538490,11.0000,11.6000,11.0000,11.4000,0,10000,0
CEO,20161109,8.1982,8.2721,7.8289,8.1244,1737160,11.1000,11.2000,10.6000,11.0000,0,10000,0
CEO,20161108,7.7551,8.2721,7.6812,8.1982,1756081,10.5000,11.2000,10.4000,11.1000,0,7700,0
CEO,20161107,7.6074,7.8290,7.5335,7.7551,269040,10.3000,10.6000,10.2000,10.5000,0,15100,0
CEO,20161104,7.4597,7.6074,7.3858,7.6074,213700,10.1000,10.3000,10.0000,10.3000,0,0,0
CEO,20161103,7.7551,7.7551,7.3858,7.4597,653561,10.5000,10.5000,10.0000,10.1000,0,6100,0
CEO,20161102,7.9766,7.9766,7.7551,7.7551,308600,10.8000,10.8000,10.5000,10.5000,0,0,0
CEO,20161101,8.0505,8.1244,7.9766,8.0505,361490,10.9000,11.0000,10.8000,10.9000,0,6700,900
CEO,20161031,8.0506,8.1983,7.9767,8.0505,279700,10.9000,11.1000,10.8000,10.9000,119500,2900,0
CEO,20161028,7.9767,8.1244,7.9028,7.9767,203800,10.8000,11.0000,10.7000,10.8000,10000,93300,0
CEO,20161027,7.9767,8.1983,7.9767,7.9767,709300,10.8000,11.1000,10.8000,10.8000,0,0,0
CEO,20161026,8.0505,8.1244,7.9028,7.9767,496400,10.9000,11.0000,10.7000,10.8000,0,0,0
CEO,20161025,8.2721,8.2721,8.0505,8.1244,267320,11.2000,11.2000,10.9000,11.0000,0,0,0
CEO,20161024,7.7551,8.2722,7.7551,8.2721,969200,10.5000,11.2000,10.5000,11.2000,10000,100,0
CEO,20161021,7.9766,8.0505,7.8289,7.8290,292065,10.8000,10.9000,10.6000,10.6000,0,0,0
CEO,20161020,7.9767,8.0506,7.9028,8.0505,382300,10.8000,10.9000,10.7000,10.9000,0,0,0
CEO,20161019,8.0505,8.0505,7.9028,7.9767,649450,10.9000,10.9000,10.7000,10.8000,0,0,0
CEO,20161018,7.6813,8.1244,7.6813,8.0505,780545,10.4000,11.0000,10.4000,10.9000,0,0,0
CEO,20161017,7.6074,7.6813,7.6074,7.6074,339180,10.3000,10.4000,10.3000,10.3000,0,0,0
CEO,20161014,7.3119,7.6074,7.3119,7.6074,397560,9.9000,10.3000,9.9000,10.3000,0,0,0
CEO,20161013,7.3119,7.3858,7.3119,7.3858,98200,9.9000,10.0000,9.9000,10.0000,0,0,0
CEO,20161012,7.3119,7.3858,7.3119,7.3119,74300,9.9000,10.0000,9.9000,9.9000,0,12700,0
CEO,20161011,7.3119,7.3858,7.2381,7.3858,121925,9.9000,10.0000,9.8000,10.0000,0,89500,0
CEO,20161010,7.3119,7.3858,7.2380,7.3858,130105,9.9000,10.0000,9.8000,10.0000,200000,98800,0
CEO,20161007,7.3858,7.3858,7.3119,7.3119,290220,10.0000,10.0000,9.9000,9.9000,0,174100,0
CEO,20161006,7.3119,7.3858,7.2380,7.3858,113604,9.9000,10.0000,9.8000,10.0000,0,30000,0
CEO,20161005,7.2380,7.3119,7.2380,7.3119,102930,9.8000,9.9000,9.8000,9.9000,0,23100,0
CEO,20161004,7.3858,7.3858,7.2381,7.3119,218200,10.0000,10.0000,9.8000,9.9000,0,0,0
CEO,20161003,7.3858,7.4597,7.3119,7.3858,131500,10.0000,10.1000,9.9000,10.0000,0,0,0
CEO,20160930,7.3858,7.5335,7.3119,7.3858,336340,10.0000,10.2000,9.9000,10.0000,0,0,0
CEO,20160929,7.1642,7.3858,7.1642,7.3858,494040,9.7000,10.0000,9.7000,10.0000,0,0,0
CEO,20160928,7.2381,7.2381,7.1642,7.2381,138500,9.8000,9.8000,9.7000,9.8000,0,0,0
CEO,20160927,7.3119,7.3858,7.1642,7.2381,129200,9.9000,10.0000,9.7000,9.8000,1900000,0,0
CEO,20160926,7.1642,7.3119,6.9426,7.3119,406650,9.7000,9.9000,9.4000,9.9000,0,0,19900
CEO,20160923,7.0165,7.0904,7.0165,7.0165,151900,9.5000,9.6000,9.5000,9.5000,0,2000,0
CEO,20160922,7.0904,7.0904,6.9427,7.0904,215500,9.6000,9.6000,9.4000,9.6000,0,0,2000
CEO,20160921,7.0903,7.1642,7.0165,7.0904,238430,9.6000,9.7000,9.5000,9.6000,0,0,0
CEO,20160920,7.2381,7.2381,6.9426,7.1642,157474,9.8000,9.8000,9.4000,9.7000,684000,0,0
CEO,20160919,7.2381,7.2381,7.0903,7.1642,105225,9.8000,9.8000,9.6000,9.7000,0,0,22500
CEO,20160916,7.1642,7.2381,7.0903,7.1642,138600,9.7000,9.8000,9.6000,9.7000,0,400,0
CEO,20160915,7.2381,7.3120,7.1642,7.1642,446500,9.8000,9.9000,9.7000,9.7000,0,0,0
CEO,20160914,7.2380,7.3858,7.2380,7.2381,596000,9.8000,10.0000,9.8000,9.8000,0,0,0
CEO,20160913,7.2380,7.3858,7.2380,7.3119,261500,9.8000,10.0000,9.8000,9.9000,0,0,0
CEO,20160912,7.3858,7.4597,7.2381,7.3119,493355,10.0000,10.1000,9.8000,9.9000,0,18700,0
CEO,20160909,7.2380,7.5335,7.2380,7.4597,1278600,9.8000,10.2000,9.8000,10.1000,0,131300,0
CEO,20160908,7.3119,7.3119,7.2380,7.3119,123600,9.9000,9.9000,9.8000,9.9000,0,0,0
CEO,20160907,7.3119,7.3858,7.2381,7.3119,313100,9.9000,10.0000,9.8000,9.9000,50,0,0
CEO,20160906,7.3119,7.3858,7.2380,7.3858,187000,9.9000,10.0000,9.8000,10.0000,0,900,0
CEO,20160905,7.3858,7.3858,7.2381,7.3119,290920,10.0000,10.0000,9.8000,9.9000,0,1500,0
CEO,20160901,7.2381,7.3858,7.2381,7.3858,561510,9.8000,10.0000,9.8000,10.0000,0,0,0
CEO,20160831,7.1642,7.3119,7.1642,7.2381,404725,9.7000,9.9000,9.7000,9.8000,0,0,0
CEO,20160830,7.2380,7.3119,7.1642,7.3119,698400,9.8000,9.9000,9.7000,9.9000,0,0,0
CEO,20160829,7.3858,7.4596,7.2380,7.3119,468500,10.0000,10.1000,9.8000,9.9000,2120000,0,0
CEO,20160826,7.2380,7.3858,7.2380,7.3119,393100,9.8000,10.0000,9.8000,9.9000,0,0,20000
CEO,20160825,7.4597,7.4597,7.1643,7.3119,723300,10.1000,10.1000,9.7000,9.9000,0,28900,0
CEO,20160824,7.3858,7.4597,7.3858,7.4597,438910,10.0000,10.1000,10.0000,10.1000,0,0,0
CEO,20160823,7.3119,7.4597,7.3119,7.4597,521720,9.9000,10.1000,9.9000,10.1000,320000,0,0
CEO,20160822,7.2381,7.4597,7.2381,7.3858,546430,9.8000,10.1000,9.8000,10.0000,0,0,0
CEO,20160819,7.6074,7.6074,7.3120,7.3858,525350,10.3000,10.3000,9.9000,10.0000,0,0,0
CEO,20160818,7.6074,7.6813,7.5335,7.6074,555100,10.3000,10.4000,10.2000,10.3000,120000,0,0
CEO,20160817,7.6073,7.8289,7.5335,7.6074,653200,10.3000,10.6000,10.2000,10.3000,0,0,0
CEO,20160816,7.6812,7.8290,7.6074,7.6812,1058630,10.4000,10.6000,10.3000,10.4000,0,0,0
CEO,20160815,7.8290,7.8290,7.6074,7.7551,426305,10.6000,10.6000,10.3000,10.5000,0,0,0
CEO,20160812,7.7551,8.0505,7.7551,7.8290,608800,10.5000,10.9000,10.5000,10.6000,0,0,20
CEO,20160811,7.1642,7.9028,7.1642,7.9028,1702150,9.7000,10.7000,9.7000,10.7000,80000,0,50
CEO,20160810,7.2380,7.3119,7.2380,7.2381,194000,9.8000,9.9000,9.8000,9.8000,0,0,7300
CEO,20160809,7.0904,7.3120,7.0904,7.3119,251400,9.6000,9.9000,9.6000,9.9000,0,0,0
CEO,20160808,7.2380,7.3119,7.0903,7.0904,267300,9.8000,9.9000,9.6000,9.6000,0,0,0
CEO,20160805,7.3119,7.3858,7.1642,7.3119,271310,9.9000,10.0000,9.7000,9.9000,0,0,0
CEO,20160804,7.5335,7.5335,7.2381,7.3858,339300,10.2000,10.2000,9.8000,10.0000,0,0,0
CEO,20160803,7.3858,7.3858,7.2381,7.3858,417550,10.0000,10.0000,9.8000,10.0000,80,0,0
CEO,20160802,7.3119,7.4597,7.2381,7.3858,241200,9.9000,10.1000,9.8000,10.0000,0,0,0
CEO,20160801,7.4597,7.4597,7.3119,7.3858,228200,10.1000,10.1000,9.9000,10.0000,0,0,0
CEO,20160729,7.4596,7.5335,7.3858,7.3858,238920,10.1000,10.2000,10.0000,10.0000,0,0,0
CEO,20160728,7.5335,7.6074,7.4597,7.5335,165600,10.2000,10.3000,10.1000,10.2000,0,0,0
CEO,20160727,7.5335,7.6074,7.4596,7.6074,127000,10.2000,10.3000,10.1000,10.3000,0,0,0
CEO,20160726,7.6812,7.6812,7.5335,7.5335,125700,10.4000,10.4000,10.2000,10.2000,0,0,0
CEO,20160725,7.5335,7.6813,7.5335,7.6812,335300,10.2000,10.4000,10.2000,10.4000,0,90400,0
CEO,20160722,7.4597,7.6074,7.3858,7.6074,319500,10.1000,10.3000,10.0000,10.3000,0,141300,0
CEO,20160721,7.6074,7.6813,7.3120,7.4597,397400,10.3000,10.4000,9.9000,10.1000,0,0,5000
CEO,20160720,7.6812,7.7551,7.6073,7.6074,230000,10.4000,10.5000,10.3000,10.3000,0,0,0
CEO,20160719,7.6073,7.8289,7.6073,7.6812,327865,10.3000,10.6000,10.3000,10.4000,0,0,0
CEO,20160718,7.6074,7.7551,7.6074,7.6812,195610,10.3000,10.5000,10.3000,10.4000,0,0,0
CEO,20160715,7.6812,7.7551,7.5335,7.6074,227157,10.4000,10.5000,10.2000,10.3000,0,0,0
CEO,20160714,7.7551,7.8290,7.5335,7.6812,294300,10.5000,10.6000,10.2000,10.4000,0,45100,0
CEO,20160713,7.7551,7.9028,7.6812,7.7551,282400,10.5000,10.7000,10.4000,10.5000,0,0,0
CEO,20160712,7.6074,7.7551,7.4597,7.7551,406950,10.3000,10.5000,10.1000,10.5000,0,0,500
CEO,20160711,7.9767,8.0506,7.6074,7.6074,613500,10.8000,10.9000,10.3000,10.3000,0,0,0
CEO,20160708,8.1983,8.1983,7.9028,7.9767,495437,11.1000,11.1000,10.7000,10.8000,50,1800,7700
CEO,20160707,7.7551,8.1982,7.7551,8.1244,1054320,10.5000,11.1000,10.5000,11.0000,0,500,0
CEO,20160706,7.5335,7.7551,7.4596,7.7551,620410,10.2000,10.5000,10.1000,10.5000,0,0,0
CEO,20160705,7.3119,7.6073,7.3119,7.5335,1010990,9.9000,10.3000,9.9000,10.2000,100,0,420000
CEO,20160704,7.3858,7.3858,7.3119,7.3119,264120,10.0000,10.0000,9.9000,9.9000,0,0,10
CEO,20160701,7.3119,7.3858,7.3119,7.3858,239210,9.9000,10.0000,9.9000,10.0000,0,0,0
CEO,20160630,7.3858,7.5336,7.3120,7.3858,176680,10.0000,10.2000,9.9000,10.0000,0,0,0
CEO,20160629,7.3120,7.5335,7.3120,7.4597,289050,9.9000,10.2000,9.9000,10.1000,50,0,12500
CEO,20160628,7.0165,7.3120,7.0165,7.2381,142100,9.5000,9.9000,9.5000,9.8000,0,0,2500
CEO,20160627,7.2380,7.2380,7.0165,7.2381,98800,9.8000,9.8000,9.5000,9.8000,0,500,0
CEO,20160624,7.6812,7.6812,7.0165,7.3119,606660,10.4000,10.4000,9.5000,9.9000,0,0,0
CEO,20160623,7.7551,7.8290,7.6074,7.6812,300550,10.5000,10.6000,10.3000,10.4000,0,0,0
CEO,20160622,7.8290,7.8290,7.6813,7.7551,215700,10.6000,10.6000,10.4000,10.5000,325050,0,0
CEO,20160621,7.9029,7.9029,7.7551,7.8290,85200,10.7000,10.7000,10.5000,10.6000,325000,0,0
CEO,20160620,7.8290,7.9767,7.7551,7.8290,67500,10.6000,10.8000,10.5000,10.6000,0,0,200
