<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MBS,20170613,5.8142,5.8142,5.6432,5.8142,164600,10.2000,10.2000,9.9000,10.2000,0,0,0
MBS,20170612,5.8712,5.9852,5.8142,5.8712,111265,10.3000,10.5000,10.2000,10.3000,0,18600,0
MBS,20170609,5.8712,5.9282,5.8712,5.9282,213503,10.3000,10.4000,10.3000,10.4000,400000,0,0
MBS,20170608,6.4412,6.4412,5.8142,5.9282,267295,11.3000,11.3000,10.2000,10.4000,0,0,0
MBS,20170607,5.9852,6.0422,5.8142,5.8712,491666,10.5000,10.6000,10.2000,10.3000,0,0,0
MBS,20170606,5.6432,5.9852,5.5862,5.9852,490150,9.9000,10.5000,9.8000,10.5000,0,0,0
MBS,20170605,5.5292,5.8712,5.5292,5.5862,181100,9.7000,10.3000,9.7000,9.8000,866900,0,0
MBS,20170602,5.3012,5.6432,5.2442,5.5292,394100,9.3000,9.9000,9.2000,9.7000,0,0,0
MBS,20170601,5.3582,5.4722,5.3012,5.3582,132200,9.4000,9.6000,9.3000,9.4000,0,8600,300
MBS,20170531,5.5862,5.5862,5.3012,5.3582,357413,9.8000,9.8000,9.3000,9.4000,0,0,0
MBS,20170530,5.5862,5.9282,5.3582,5.5292,497500,9.8000,10.4000,9.4000,9.7000,0,0,0
MBS,20170529,5.1302,5.5292,5.1302,5.5292,792765,9.0000,9.7000,9.0000,9.7000,0,0,0
MBS,20170526,4.9021,5.0731,4.8451,5.0732,382903,8.6000,8.9000,8.5000,8.9000,0,0,0
MBS,20170525,5.0162,5.0732,4.8452,4.8451,349531,8.8000,8.9000,8.5000,8.5000,0,100,0
MBS,20170524,4.8451,5.0161,4.5601,5.0162,442530,8.5000,8.8000,8.0000,8.8000,0,200,0
MBS,20170523,4.8451,4.9021,4.7881,4.8451,57937,8.5000,8.6000,8.4000,8.5000,0,0,0
MBS,20170522,4.9021,4.9021,4.7881,4.8451,195395,8.6000,8.6000,8.4000,8.5000,0,0,0
MBS,20170519,4.6171,4.9591,4.5601,4.8451,708120,8.1000,8.7000,8.0000,8.5000,0,0,0
MBS,20170518,4.5601,4.6741,4.5601,4.6171,134860,8.0000,8.2000,8.0000,8.1000,0,0,0
MBS,20170517,4.6741,4.6741,4.5601,4.6171,81000,8.2000,8.2000,8.0000,8.1000,0,0,0
MBS,20170516,4.5601,4.6171,4.5601,4.6171,287875,8.0000,8.1000,8.0000,8.1000,0,0,0
MBS,20170515,4.5031,4.5601,4.5031,4.5601,97910,7.9000,8.0000,7.9000,8.0000,0,0,100
MBS,20170512,4.6171,4.6741,4.5031,4.5031,262710,8.1000,8.2000,7.9000,7.9000,0,0,0
MBS,20170511,4.7311,4.7311,4.6171,4.6171,388300,8.3000,8.3000,8.1000,8.1000,0,0,0
MBS,20170510,4.6171,4.7311,4.6171,4.7311,400410,8.1000,8.3000,8.1000,8.3000,0,0,0
MBS,20170509,4.3891,4.6741,4.3891,4.6741,277880,7.7000,8.2000,7.7000,8.2000,0,100,0
MBS,20170508,4.5601,4.5601,4.3891,4.3891,381870,8.0000,8.0000,7.7000,7.7000,0,0,0
MBS,20170505,4.3891,4.6171,4.3321,4.6171,482255,7.7000,8.1000,7.6000,8.1000,0,0,0
MBS,20170504,4.2751,4.4461,4.1611,4.4461,726010,7.5000,7.8000,7.3000,7.8000,5,100,0
MBS,20170503,4.1611,4.3891,4.1611,4.3891,447540,7.3000,7.7000,7.3000,7.7000,0,300,0
MBS,20170428,3.7051,3.9901,3.7051,3.9901,799975,6.5000,7.0000,6.5000,7.0000,0,0,0
MBS,20170427,3.5341,3.7051,3.4201,3.6481,615721,6.2000,6.5000,6.0000,6.4000,0,0,0
MBS,20170426,3.4771,3.5341,3.4201,3.5341,103600,6.1000,6.2000,6.0000,6.2000,0,0,0
MBS,20170425,3.4201,3.5341,3.4201,3.4771,191637,6.0000,6.2000,6.0000,6.1000,0,0,0
MBS,20170424,3.4201,3.4771,3.3631,3.4201,83300,6.0000,6.1000,5.9000,6.0000,0,0,0
MBS,20170421,3.4201,3.5341,3.3061,3.3061,447700,6.0000,6.2000,5.8000,5.8000,300000,0,0
MBS,20170420,3.5911,3.5911,3.3631,3.3631,492800,6.3000,6.3000,5.9000,5.9000,400000,0,0
MBS,20170419,3.3631,3.3631,3.3631,3.3631,203000,5.9000,5.9000,5.9000,5.9000,0,0,0
MBS,20170418,3.4771,3.5341,3.3631,3.3631,235620,6.1000,6.2000,5.9000,5.9000,0,0,0
MBS,20170417,3.5911,3.6481,3.4771,3.4771,425410,6.3000,6.4000,6.1000,6.1000,0,0,0
MBS,20170414,3.7051,3.7051,3.6481,3.7051,70000,6.5000,6.5000,6.4000,6.5000,0,0,0
MBS,20170413,3.7051,3.7051,3.6481,3.7051,71200,6.5000,6.5000,6.4000,6.5000,0,0,0
MBS,20170412,3.7051,3.7051,3.5911,3.6481,80801,6.5000,6.5000,6.3000,6.4000,0,0,0
MBS,20170411,3.5911,3.7051,3.5911,3.6481,117940,6.3000,6.5000,6.3000,6.4000,50000,0,0
MBS,20170410,3.5911,3.6481,3.5911,3.5911,65000,6.3000,6.4000,6.3000,6.3000,0,0,0
MBS,20170407,3.5911,3.6481,3.5911,3.6481,44020,6.3000,6.4000,6.3000,6.4000,0,0,0
MBS,20170405,3.3631,3.6481,3.3631,3.6481,164900,5.9000,6.4000,5.9000,6.4000,0,0,0
MBS,20170404,3.3061,3.3631,3.2491,3.3631,174935,5.8000,5.9000,5.7000,5.9000,0,0,0
MBS,20170403,3.4771,3.4771,3.3061,3.3061,212121,6.1000,6.1000,5.8000,5.8000,0,0,0
MBS,20170331,3.6481,3.7051,3.4771,3.4771,133600,6.4000,6.5000,6.1000,6.1000,0,0,0
MBS,20170330,3.7051,3.7621,3.6481,3.6481,34910,6.5000,6.6000,6.4000,6.4000,0,4700,0
MBS,20170329,3.7621,3.7621,3.6481,3.7051,37500,6.6000,6.6000,6.4000,6.5000,0,0,0
MBS,20170328,3.7621,3.7621,3.7051,3.7051,33800,6.6000,6.6000,6.5000,6.5000,0,0,0
MBS,20170327,3.6481,3.7621,3.6481,3.7621,51300,6.4000,6.6000,6.4000,6.6000,0,0,0
MBS,20170324,3.6481,3.7621,3.6481,3.7621,41300,6.4000,6.6000,6.4000,6.6000,0,0,0
MBS,20170323,3.7621,3.8191,3.5341,3.7051,122865,6.6000,6.7000,6.2000,6.5000,0,0,0
MBS,20170322,3.8191,3.8761,3.7621,3.8191,69000,6.7000,6.8000,6.6000,6.7000,0,0,0
MBS,20170321,3.9331,3.9331,3.7621,3.8191,127800,6.9000,6.9000,6.6000,6.7000,0,0,0
MBS,20170320,3.8761,3.9331,3.8191,3.9331,87920,6.8000,6.9000,6.7000,6.9000,0,0,0
MBS,20170317,3.8761,3.9331,3.8191,3.8191,113600,6.8000,6.9000,6.7000,6.7000,0,0,0
MBS,20170316,3.8191,3.8191,3.7051,3.8191,146847,6.7000,6.7000,6.5000,6.7000,0,0,0
MBS,20170315,3.7621,3.9901,3.7621,3.8191,323305,6.6000,7.0000,6.6000,6.7000,0,0,0
MBS,20170314,3.5341,3.8761,3.5341,3.8761,236708,6.2000,6.8000,6.2000,6.8000,0,0,0
MBS,20170313,3.6481,3.6481,3.5341,3.5911,76700,6.4000,6.4000,6.2000,6.3000,0,0,3000
MBS,20170310,3.5341,3.6481,3.4771,3.6481,147613,6.2000,6.4000,6.1000,6.4000,0,0,0
MBS,20170309,3.3061,3.5341,3.3061,3.5341,243337,5.8000,6.2000,5.8000,6.2000,0,0,0
MBS,20170308,3.3061,3.3061,3.2491,3.2491,108250,5.8000,5.8000,5.7000,5.7000,0,0,0
MBS,20170307,3.4771,3.5341,3.2491,3.3061,105100,6.1000,6.2000,5.7000,5.8000,0,0,0
MBS,20170306,3.1921,3.4201,3.1921,3.4201,225427,5.6000,6.0000,5.6000,6.0000,0,0,0
MBS,20170303,2.8501,3.1351,2.8501,3.1351,266610,5.0000,5.5000,5.0000,5.5000,0,3000,0
MBS,20170302,2.8501,2.9071,2.8501,2.8501,44800,5.0000,5.1000,5.0000,5.0000,0,0,0
MBS,20170301,2.8501,2.8501,2.8501,2.8501,19000,5.0000,5.0000,5.0000,5.0000,0,0,0
MBS,20170228,2.8501,2.9641,2.8501,2.9071,61000,5.0000,5.2000,5.0000,5.1000,0,0,0
MBS,20170227,2.8501,2.8501,2.7931,2.8501,21200,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20170224,2.8501,2.8501,2.7931,2.8501,7200,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20170223,2.9071,2.9641,2.7931,2.7931,41200,5.1000,5.2000,4.9000,4.9000,0,0,0
MBS,20170222,2.8501,2.9641,2.8501,2.9071,62610,5.0000,5.2000,5.0000,5.1000,0,0,0
MBS,20170221,2.7931,2.8501,2.7361,2.8501,38527,4.9000,5.0000,4.8000,5.0000,0,0,0
MBS,20170220,2.7361,2.7931,2.7361,2.7361,23100,4.8000,4.9000,4.8000,4.8000,0,0,0
MBS,20170217,2.8501,2.8501,2.7361,2.7931,54400,5.0000,5.0000,4.8000,4.9000,0,0,0
MBS,20170216,2.8501,2.8501,2.7931,2.8501,18400,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20170215,2.8501,2.8501,2.7931,2.8501,13900,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20170214,2.7931,2.8501,2.7361,2.8501,11500,4.9000,5.0000,4.8000,5.0000,0,0,0
MBS,20170213,2.8501,2.9071,2.7931,2.8501,6600,5.0000,5.1000,4.9000,5.0000,0,0,0
MBS,20170210,2.9071,2.9071,2.7931,2.8501,2600,5.1000,5.1000,4.9000,5.0000,0,0,0
MBS,20170209,2.8501,2.9071,2.8501,2.9071,3200,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20170208,2.7931,2.8501,2.6791,2.8501,28808,4.9000,5.0000,4.7000,5.0000,0,0,0
MBS,20170207,2.7931,2.8501,2.7931,2.8501,30800,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20170206,2.8501,2.8501,2.7931,2.7931,9800,5.0000,5.0000,4.9000,4.9000,0,0,0
MBS,20170203,2.8501,2.9071,2.7931,2.9071,11500,5.0000,5.1000,4.9000,5.1000,0,0,0
MBS,20170202,2.7931,2.9641,2.7931,2.8501,35800,4.9000,5.2000,4.9000,5.0000,0,0,0
MBS,20170125,2.7931,2.8501,2.7931,2.8501,3300,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20170124,2.8501,2.8501,2.7931,2.8501,1611,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20170123,2.7931,2.8501,2.7931,2.8501,11200,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20170120,2.8501,2.8501,2.8501,2.8501,1800,5.0000,5.0000,5.0000,5.0000,76720,0,0
MBS,20170119,2.7931,2.8501,2.7931,2.8501,8100,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20170118,2.7931,2.8501,2.7931,2.7931,18800,4.9000,5.0000,4.9000,4.9000,0,0,0
MBS,20170117,2.7931,2.8501,2.7931,2.8501,36300,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20170116,2.7931,2.8501,2.7931,2.8501,26100,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20170113,2.7931,2.8501,2.7931,2.8501,36000,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20170112,2.7931,2.8501,2.7931,2.8501,19800,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20170111,2.7931,2.8501,2.7931,2.8501,12300,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20170110,2.7931,2.8501,2.7931,2.8501,18100,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20170109,2.7931,2.8501,2.7361,2.8501,55900,4.9000,5.0000,4.8000,5.0000,0,0,0
MBS,20170106,2.7931,2.8501,2.7931,2.8501,44600,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20170105,2.8501,2.8501,2.7931,2.8501,11700,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20170104,2.8501,2.8501,2.7931,2.8501,22900,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20170103,2.7931,2.8501,2.7931,2.8501,46500,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20161230,2.7361,2.8501,2.7361,2.8501,10500,4.8000,5.0000,4.8000,5.0000,0,0,0
MBS,20161229,2.7931,2.8501,2.7931,2.8501,20011,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20161228,2.8501,2.8501,2.7931,2.8501,42200,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20161227,2.7931,2.8501,2.7931,2.8501,5800,4.9000,5.0000,4.9000,5.0000,0,0,0
MBS,20161226,2.8501,2.8501,2.7931,2.8501,36420,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20161223,2.8501,2.8501,2.7931,2.8501,24100,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20161222,2.8501,2.8501,2.7931,2.8501,24500,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20161221,2.8501,2.9071,2.7931,2.7931,61400,5.0000,5.1000,4.9000,4.9000,0,0,0
MBS,20161220,2.9071,2.9071,2.8501,2.8501,25720,5.1000,5.1000,5.0000,5.0000,0,0,0
MBS,20161219,2.9071,2.9071,2.8501,2.9071,24662,5.1000,5.1000,5.0000,5.1000,0,0,0
MBS,20161216,2.8501,2.9071,2.8501,2.9071,18300,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20161215,2.9071,2.9071,2.8501,2.8501,70200,5.1000,5.1000,5.0000,5.0000,0,0,0
MBS,20161214,2.9071,2.9071,2.7931,2.9071,22100,5.1000,5.1000,4.9000,5.1000,0,0,0
MBS,20161213,2.8501,2.9071,2.7931,2.9071,23200,5.0000,5.1000,4.9000,5.1000,0,0,0
MBS,20161212,2.7931,2.9071,2.7931,2.9071,19700,4.9000,5.1000,4.9000,5.1000,0,0,0
MBS,20161209,2.7931,2.9071,2.7361,2.9071,20371,4.9000,5.1000,4.8000,5.1000,0,0,0
MBS,20161208,2.8501,2.9071,2.8501,2.9071,32400,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20161207,2.8501,2.9071,2.7931,2.9071,16800,5.0000,5.1000,4.9000,5.1000,0,0,0
MBS,20161206,2.8501,2.9071,2.8501,2.9071,50900,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20161205,2.8501,2.9071,2.8501,2.9071,12100,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20161202,2.8501,2.9071,2.8501,2.9071,6200,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20161201,2.7931,2.9071,2.7931,2.9071,29000,4.9000,5.1000,4.9000,5.1000,0,0,0
MBS,20161130,2.9071,2.9071,2.9071,2.9071,3700,5.1000,5.1000,5.1000,5.1000,0,0,0
MBS,20161129,2.8501,2.8501,2.7931,2.8501,14500,5.0000,5.0000,4.9000,5.0000,0,0,0
MBS,20161128,2.8501,2.9071,2.8501,2.9071,8500,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20161124,2.8501,2.9071,2.8501,2.9071,3400,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20161122,2.8501,2.9071,2.7361,2.8501,22600,5.0000,5.1000,4.8000,5.0000,0,0,0
MBS,20161121,2.9641,2.9641,2.9641,2.9641,2318,5.2000,5.2000,5.2000,5.2000,0,0,0
MBS,20161118,2.8501,2.9071,2.8501,2.9071,35500,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20161117,2.8501,2.9071,2.7361,2.9071,27400,5.0000,5.1000,4.8000,5.1000,0,0,0
MBS,20161116,2.8501,2.9071,2.8501,2.9071,36690,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20161115,2.8501,2.9071,2.8501,2.9071,9900,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20161114,2.9071,2.9641,2.9071,2.9071,2400,5.1000,5.2000,5.1000,5.1000,0,0,0
MBS,20161111,2.9641,2.9641,2.9071,2.9071,1200,5.2000,5.2000,5.1000,5.1000,0,0,0
MBS,20161110,2.9641,2.9641,2.9641,2.9641,3000,5.2000,5.2000,5.2000,5.2000,0,0,0
MBS,20161109,2.9641,2.9641,2.8501,2.9641,37700,5.2000,5.2000,5.0000,5.2000,0,0,0
MBS,20161108,2.9071,2.9641,2.9071,2.9641,14810,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20161107,2.9641,2.9641,2.9641,2.9641,1000,5.2000,5.2000,5.2000,5.2000,0,0,0
MBS,20161104,2.9071,2.9641,2.8501,2.9641,31818,5.1000,5.2000,5.0000,5.2000,0,0,0
MBS,20161103,2.8501,2.9641,2.8501,2.9641,16500,5.0000,5.2000,5.0000,5.2000,0,0,0
MBS,20161102,2.9641,3.0211,2.8501,2.8501,26108,5.2000,5.3000,5.0000,5.0000,0,0,0
MBS,20161101,2.9641,3.0211,2.8501,3.0211,24618,5.2000,5.3000,5.0000,5.3000,0,0,0
MBS,20161031,3.0211,3.0781,2.9641,3.0211,16800,5.3000,5.4000,5.2000,5.3000,0,0,0
MBS,20161028,2.9641,3.0211,2.9071,2.9641,22300,5.2000,5.3000,5.1000,5.2000,0,0,0
MBS,20161027,3.0211,3.0211,3.0211,3.0211,2610,5.3000,5.3000,5.3000,5.3000,0,0,0
MBS,20161026,2.9641,3.0211,2.9641,3.0211,11900,5.2000,5.3000,5.2000,5.3000,0,0,0
MBS,20161025,2.9641,2.9641,2.8501,2.9641,68200,5.2000,5.2000,5.0000,5.2000,0,0,0
MBS,20161024,2.9641,3.0211,2.9641,3.0211,9300,5.2000,5.3000,5.2000,5.3000,0,100,0
MBS,20161021,3.0211,3.0211,2.9641,3.0211,6400,5.3000,5.3000,5.2000,5.3000,0,0,0
MBS,20161020,2.9641,3.0781,2.9071,2.9071,5300,5.2000,5.4000,5.1000,5.1000,0,0,0
MBS,20161019,3.0781,3.0781,2.9641,2.9641,12500,5.4000,5.4000,5.2000,5.2000,400000,0,0
MBS,20161018,3.1351,3.1921,3.0781,3.1351,30371,5.5000,5.6000,5.4000,5.5000,0,0,0
MBS,20161017,3.1351,3.1921,3.0781,3.1921,26600,5.5000,5.6000,5.4000,5.6000,0,0,0
MBS,20161014,3.1351,3.1921,3.0781,3.1921,12200,5.5000,5.6000,5.4000,5.6000,0,0,0
MBS,20161013,2.9641,3.1351,2.9641,3.1351,55400,5.2000,5.5000,5.2000,5.5000,0,0,0
MBS,20161012,2.9071,3.0211,2.9071,3.0211,21700,5.1000,5.3000,5.1000,5.3000,0,0,0
MBS,20161011,2.9641,3.0211,2.9071,2.9071,27700,5.2000,5.3000,5.1000,5.1000,0,0,0
MBS,20161010,2.9071,2.9641,2.9071,2.9641,17210,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20161007,2.9071,2.9071,2.8501,2.9071,29800,5.1000,5.1000,5.0000,5.1000,0,0,0
MBS,20161006,2.9641,2.9641,2.9071,2.9071,21700,5.2000,5.2000,5.1000,5.1000,0,0,0
MBS,20161005,2.8501,2.9071,2.8501,2.9071,18200,5.0000,5.1000,5.0000,5.1000,0,0,0
MBS,20161004,2.9071,2.9641,2.9071,2.9641,14200,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20161003,2.9071,2.9641,2.8501,2.9641,19500,5.1000,5.2000,5.0000,5.2000,0,0,0
MBS,20160930,2.9641,2.9641,2.9641,2.9641,2000,5.2000,5.2000,5.2000,5.2000,0,0,0
MBS,20160929,2.9641,2.9641,2.9071,2.9641,20300,5.2000,5.2000,5.1000,5.2000,0,0,0
MBS,20160928,2.8501,2.9641,2.8501,2.9641,5400,5.0000,5.2000,5.0000,5.2000,0,0,0
MBS,20160927,2.9071,2.9641,2.9071,2.9641,5212,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20160926,2.8501,2.9641,2.8501,2.9641,25800,5.0000,5.2000,5.0000,5.2000,0,0,0
MBS,20160923,2.9071,2.9641,2.8501,2.9641,21100,5.1000,5.2000,5.0000,5.2000,0,0,0
MBS,20160922,2.9071,2.9641,2.9071,2.9641,10400,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20160921,2.9071,2.9641,2.9071,2.9641,17700,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20160920,2.9071,2.9641,2.9071,2.9641,15000,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20160919,2.9071,2.9641,2.9071,2.9071,11500,5.1000,5.2000,5.1000,5.1000,0,0,0
MBS,20160916,2.9071,2.9641,2.8501,2.9071,75545,5.1000,5.2000,5.0000,5.1000,0,0,0
MBS,20160915,2.9071,2.9641,2.9071,2.9641,14800,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20160914,2.9641,2.9641,2.9641,2.9641,1700,5.2000,5.2000,5.2000,5.2000,0,0,0
MBS,20160913,2.9641,2.9641,2.9641,2.9641,327,5.2000,5.2000,5.2000,5.2000,0,0,0
MBS,20160912,2.9071,2.9641,2.9071,2.9071,22000,5.1000,5.2000,5.1000,5.1000,0,0,0
MBS,20160909,2.9071,2.9641,2.9071,2.9641,46500,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20160908,2.9071,2.9641,2.9071,2.9641,50100,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20160907,2.9071,2.9641,2.9071,2.9641,10100,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20160906,2.9071,2.9641,2.9071,2.9641,70600,5.1000,5.2000,5.1000,5.2000,0,0,0
MBS,20160905,2.9641,2.9641,2.9071,2.9641,26290,5.2000,5.2000,5.1000,5.2000,0,0,0
MBS,20160901,2.9071,2.9641,2.8501,2.9641,17300,5.1000,5.2000,5.0000,5.2000,0,0,0
MBS,20160831,2.9071,2.9641,2.8501,2.9071,8545,5.1000,5.2000,5.0000,5.1000,0,0,0
MBS,20160830,2.9071,2.9071,2.9071,2.9071,11200,5.1000,5.1000,5.1000,5.1000,0,0,0
MBS,20160829,3.0211,3.0211,2.8501,2.8501,88817,5.3000,5.3000,5.0000,5.0000,0,0,0
MBS,20160826,2.9641,3.0211,2.9641,3.0211,19800,5.2000,5.3000,5.2000,5.3000,0,0,0
MBS,20160825,2.9071,3.0211,2.8501,3.0211,78358,5.1000,5.3000,5.0000,5.3000,0,0,0
MBS,20160824,2.9071,3.0211,2.9071,3.0211,55200,5.1000,5.3000,5.1000,5.3000,0,0,0
MBS,20160823,2.9071,3.0211,2.8501,3.0211,15600,5.1000,5.3000,5.0000,5.3000,0,0,0
MBS,20160822,2.9641,3.0211,2.9641,3.0211,1100,5.2000,5.3000,5.2000,5.3000,0,0,0
MBS,20160819,3.0781,3.0781,2.9071,3.0211,37000,5.4000,5.4000,5.1000,5.3000,0,0,0
MBS,20160818,3.0211,3.0781,2.9641,3.0781,40750,5.3000,5.4000,5.2000,5.4000,0,0,0
MBS,20160817,3.0211,3.0781,2.9641,3.0781,5700,5.3000,5.4000,5.2000,5.4000,0,0,0
MBS,20160816,3.0211,3.0211,3.0211,3.0211,8850,5.3000,5.3000,5.3000,5.3000,0,0,0
MBS,20160815,3.0211,3.0211,2.9641,3.0211,7710,5.3000,5.3000,5.2000,5.3000,0,0,0
MBS,20160812,3.0781,3.0781,3.0781,3.0781,100,5.4000,5.4000,5.4000,5.4000,0,0,0
MBS,20160811,3.0211,3.0781,3.0211,3.0781,35600,5.3000,5.4000,5.3000,5.4000,0,0,0
MBS,20160810,3.0211,3.0781,2.9641,3.0211,71600,5.3000,5.4000,5.2000,5.3000,0,0,0
MBS,20160809,2.9641,3.0781,2.9071,3.0781,22600,5.2000,5.4000,5.1000,5.4000,0,0,0
MBS,20160808,3.0211,3.0211,3.0211,3.0211,8700,5.3000,5.3000,5.3000,5.3000,0,0,0
MBS,20160805,3.0211,3.0781,3.0211,3.0781,19900,5.3000,5.4000,5.3000,5.4000,0,0,0
MBS,20160804,3.0211,3.0781,3.0211,3.0781,38400,5.3000,5.4000,5.3000,5.4000,0,0,0
MBS,20160803,2.8501,3.0781,2.8501,3.0211,5300,5.0000,5.4000,5.0000,5.3000,0,0,0
MBS,20160802,3.0781,3.1351,3.0211,3.0781,5566,5.4000,5.5000,5.3000,5.4000,0,0,0
MBS,20160801,3.0781,3.1351,3.0211,3.1351,27100,5.4000,5.5000,5.3000,5.5000,0,0,0
MBS,20160729,3.1921,3.1921,3.0781,3.1351,22400,5.6000,5.6000,5.4000,5.5000,0,0,0
MBS,20160728,3.1351,3.1921,3.0781,3.1351,26100,5.5000,5.6000,5.4000,5.5000,0,0,0
MBS,20160727,3.0781,3.1921,3.0781,3.1921,10600,5.4000,5.6000,5.4000,5.6000,0,0,0
MBS,20160726,3.1351,3.1921,3.0781,3.1921,40135,5.5000,5.6000,5.4000,5.6000,0,0,0
MBS,20160725,3.0781,3.1921,3.0781,3.1921,18530,5.4000,5.6000,5.4000,5.6000,0,0,0
MBS,20160722,3.1921,3.1921,3.0211,3.1921,24700,5.6000,5.6000,5.3000,5.6000,0,0,0
MBS,20160721,3.1921,3.2491,3.1351,3.2491,80806,5.6000,5.7000,5.5000,5.7000,0,0,0
MBS,20160720,3.2491,3.2491,3.1921,3.2491,6400,5.7000,5.7000,5.6000,5.7000,0,0,0
MBS,20160719,3.2491,3.3061,3.1921,3.3061,9624,5.7000,5.8000,5.6000,5.8000,0,0,0
MBS,20160718,3.2491,3.3061,3.2491,3.3061,816,5.7000,5.8000,5.7000,5.8000,0,0,0
MBS,20160715,3.2491,3.3061,3.2491,3.3061,9300,5.7000,5.8000,5.7000,5.8000,0,0,0
MBS,20160714,3.3061,3.3631,3.2491,3.2491,48200,5.8000,5.9000,5.7000,5.7000,0,0,0
MBS,20160713,3.3061,3.3631,3.3061,3.3061,44420,5.8000,5.9000,5.8000,5.8000,0,0,0
MBS,20160712,3.3061,3.3631,3.3061,3.3061,17690,5.8000,5.9000,5.8000,5.8000,0,0,0
MBS,20160711,3.3061,3.4201,3.2491,3.4201,53500,5.8000,6.0000,5.7000,6.0000,0,0,0
MBS,20160708,3.3061,3.3061,3.2491,3.3061,35199,5.8000,5.8000,5.7000,5.8000,0,0,0
MBS,20160707,3.3631,3.3631,3.3061,3.3061,72047,5.9000,5.9000,5.8000,5.8000,0,0,0
MBS,20160706,3.4201,3.4201,3.3631,3.4201,29700,6.0000,6.0000,5.9000,6.0000,0,0,0
MBS,20160705,3.4201,3.5341,3.4201,3.4201,94000,6.0000,6.2000,6.0000,6.0000,0,0,0
MBS,20160704,3.3061,3.3631,3.3061,3.3631,56333,5.8000,5.9000,5.8000,5.9000,0,0,0
MBS,20160701,3.3631,3.3631,3.2491,3.3061,12300,5.9000,5.9000,5.7000,5.8000,0,0,0
MBS,20160630,3.3631,3.3631,3.1921,3.3631,78218,5.9000,5.9000,5.6000,5.9000,0,0,0
MBS,20160629,3.1921,3.3631,3.1921,3.3631,31300,5.6000,5.9000,5.6000,5.9000,0,0,0
MBS,20160628,3.2491,3.2491,3.1921,3.2491,7703,5.7000,5.7000,5.6000,5.7000,0,0,0
MBS,20160627,3.2491,3.3061,3.1921,3.2491,10030,5.7000,5.8000,5.6000,5.7000,0,0,0
MBS,20160624,3.3061,3.3061,3.1921,3.3061,123900,5.8000,5.8000,5.6000,5.8000,0,0,0
MBS,20160623,3.3061,3.3631,3.3061,3.3631,1500,5.8000,5.9000,5.8000,5.9000,0,0,0
MBS,20160622,3.3631,3.4201,3.3631,3.3631,447112,5.9000,6.0000,5.9000,5.9000,0,0,0
