<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VIG,20140814,4.7000,4.8000,4.7000,4.7000,463900,4.7000,4.8000,4.7000,4.7000,0,0,10500
VIG,20140813,4.6000,4.7000,4.5000,4.7000,625000,4.6000,4.7000,4.5000,4.7000,0,0,10500
VIG,20140812,4.7000,4.7000,4.5000,4.6000,441325,4.7000,4.7000,4.5000,4.6000,0,0,0
VIG,20140811,4.7000,4.7000,4.6000,4.7000,303700,4.7000,4.7000,4.6000,4.7000,0,0,0
VIG,20140808,4.7000,4.8000,4.7000,4.8000,637300,4.7000,4.8000,4.7000,4.8000,0,0,500
VIG,20140807,4.6000,4.7000,4.5000,4.7000,363100,4.6000,4.7000,4.5000,4.7000,0,0,0
VIG,20140806,4.6000,4.6000,4.5000,4.6000,401500,4.6000,4.6000,4.5000,4.6000,0,0,0
VIG,20140805,4.4000,4.6000,4.4000,4.6000,533600,4.4000,4.6000,4.4000,4.6000,0,500,0
VIG,20140804,4.4000,4.5000,4.3000,4.4000,127000,4.4000,4.5000,4.3000,4.4000,0,0,0
VIG,20140801,4.5000,4.5000,4.3000,4.4000,293300,4.5000,4.5000,4.3000,4.4000,0,0,0
VIG,20140731,4.3000,4.5000,4.3000,4.5000,177100,4.3000,4.5000,4.3000,4.5000,7000,0,0
VIG,20140730,4.5000,4.5000,4.3000,4.3000,219200,4.5000,4.5000,4.3000,4.3000,0,10000,0
VIG,20140729,4.2000,4.4000,4.2000,4.4000,458000,4.2000,4.4000,4.2000,4.4000,0,0,0
VIG,20140728,4.5000,4.5000,4.2000,4.2000,649100,4.5000,4.5000,4.2000,4.2000,0,0,0
VIG,20140725,4.6000,4.7000,4.5000,4.5000,633000,4.6000,4.7000,4.5000,4.5000,0,0,0
VIG,20140724,4.6000,4.7000,4.6000,4.6000,299800,4.6000,4.7000,4.6000,4.6000,0,0,4000
VIG,20140723,4.7000,4.8000,4.6000,4.7000,193200,4.7000,4.8000,4.6000,4.7000,0,0,0
VIG,20140722,4.8000,4.8000,4.6000,4.8000,440300,4.8000,4.8000,4.6000,4.8000,0,500,0
VIG,20140721,4.9000,5.0000,4.7000,4.8000,576200,4.9000,5.0000,4.7000,4.8000,0,0,0
VIG,20140718,5.0000,5.1000,4.9000,5.0000,440805,5.0000,5.1000,4.9000,5.0000,0,0,40000
VIG,20140717,5.0000,5.0000,4.9000,5.0000,486200,5.0000,5.0000,4.9000,5.0000,0,0,0
VIG,20140716,5.1000,5.2000,5.0000,5.0000,1121700,5.1000,5.2000,5.0000,5.0000,0,0,220000
VIG,20140715,5.0000,5.1000,5.0000,5.1000,535600,5.0000,5.1000,5.0000,5.1000,0,0,10000
VIG,20140714,5.0000,5.1000,5.0000,5.0000,549300,5.0000,5.1000,5.0000,5.0000,0,0,10000
VIG,20140711,4.9000,5.1000,4.8000,5.1000,698700,4.9000,5.1000,4.8000,5.1000,0,0,0
VIG,20140710,5.2000,5.2000,4.9000,4.9000,1236300,5.2000,5.2000,4.9000,4.9000,0,0,0
VIG,20140709,5.2000,5.3000,5.1000,5.2000,469900,5.2000,5.3000,5.1000,5.2000,0,0,0
VIG,20140708,5.2000,5.2000,5.0000,5.2000,822000,5.2000,5.2000,5.0000,5.2000,0,0,150000
VIG,20140707,5.2000,5.4000,5.1000,5.2000,1202240,5.2000,5.4000,5.1000,5.2000,0,0,200000
VIG,20140704,5.3000,5.3000,5.1000,5.1000,1309200,5.3000,5.3000,5.1000,5.1000,0,11000,300000
VIG,20140703,5.2000,5.4000,5.2000,5.3000,1383410,5.2000,5.4000,5.2000,5.3000,0,3000,0
VIG,20140702,4.8000,5.1000,4.8000,5.1000,1370330,4.8000,5.1000,4.8000,5.1000,0,0,0
VIG,20140701,4.6000,4.9000,4.6000,4.8000,1102900,4.6000,4.9000,4.6000,4.8000,0,0,0
VIG,20140630,4.7000,4.8000,4.6000,4.7000,302500,4.7000,4.8000,4.6000,4.7000,0,0,0
VIG,20140627,4.7000,4.8000,4.6000,4.7000,324600,4.7000,4.8000,4.6000,4.7000,0,0,0
VIG,20140626,4.6000,4.8000,4.6000,4.7000,1231760,4.6000,4.8000,4.6000,4.7000,0,0,0
VIG,20140625,4.6000,4.7000,4.5000,4.6000,325915,4.6000,4.7000,4.5000,4.6000,0,0,0
VIG,20140624,4.5000,4.7000,4.5000,4.6000,514700,4.5000,4.7000,4.5000,4.6000,0,7700,0
VIG,20140623,4.5000,4.6000,4.4000,4.5000,490600,4.5000,4.6000,4.4000,4.5000,0,0,0
VIG,20140620,4.7000,4.7000,4.5000,4.5000,473200,4.7000,4.7000,4.5000,4.5000,0,0,0
VIG,20140619,4.7000,4.7000,4.4000,4.6000,737700,4.7000,4.7000,4.4000,4.6000,0,0,0
VIG,20140618,4.8000,4.9000,4.7000,4.7000,1059410,4.8000,4.9000,4.7000,4.7000,0,0,0
VIG,20140617,4.6000,4.9000,4.6000,4.7000,1433600,4.6000,4.9000,4.6000,4.7000,0,0,0
VIG,20140616,4.6000,4.7000,4.5000,4.6000,198800,4.6000,4.7000,4.5000,4.6000,0,0,0
VIG,20140613,4.5000,4.7000,4.5000,4.6000,287000,4.5000,4.7000,4.5000,4.6000,0,0,0
VIG,20140612,4.7000,4.7000,4.6000,4.6000,426300,4.7000,4.7000,4.6000,4.6000,0,0,0
VIG,20140611,4.5000,4.7000,4.5000,4.7000,212520,4.5000,4.7000,4.5000,4.7000,0,0,0
VIG,20140610,4.6000,4.6000,4.4000,4.5000,749600,4.6000,4.6000,4.4000,4.5000,0,50000,0
VIG,20140609,5.0000,5.1000,4.7000,4.7000,1267800,5.0000,5.1000,4.7000,4.7000,0,0,0
VIG,20140606,4.4000,4.8000,4.4000,4.8000,1116600,4.4000,4.8000,4.4000,4.8000,0,0,0
VIG,20140605,4.3000,4.4000,4.0000,4.4000,349400,4.3000,4.4000,4.0000,4.4000,0,0,0
VIG,20140604,4.5000,4.5000,4.2000,4.3000,418400,4.5000,4.5000,4.2000,4.3000,0,0,0
VIG,20140603,4.4000,4.6000,4.4000,4.5000,343700,4.4000,4.6000,4.4000,4.5000,0,79400,0
VIG,20140602,4.5000,4.5000,4.3000,4.4000,662100,4.5000,4.5000,4.3000,4.4000,0,100000,0
VIG,20140530,4.5000,4.6000,4.4000,4.5000,473600,4.5000,4.6000,4.4000,4.5000,0,0,0
VIG,20140529,4.7000,4.8000,4.5000,4.5000,844600,4.7000,4.8000,4.5000,4.5000,0,0,0
VIG,20140528,4.8000,4.9000,4.6000,4.7000,1127300,4.8000,4.9000,4.6000,4.7000,0,0,0
VIG,20140527,4.6000,4.9000,4.5000,4.8000,966400,4.6000,4.9000,4.5000,4.8000,0,0,0
VIG,20140526,4.3000,4.6000,4.2000,4.6000,512900,4.3000,4.6000,4.2000,4.6000,0,0,0
VIG,20140523,4.4000,4.6000,4.2000,4.3000,1052300,4.4000,4.6000,4.2000,4.3000,0,0,0
VIG,20140522,4.9000,4.9000,4.5000,4.5000,1632600,4.9000,4.9000,4.5000,4.5000,0,0,0
VIG,20140521,4.6000,5.0000,4.5000,4.9000,1331000,4.6000,5.0000,4.5000,4.9000,0,100000,0
VIG,20140520,4.4000,4.6000,4.2000,4.6000,1082000,4.4000,4.6000,4.2000,4.6000,0,0,0
VIG,20140519,4.1000,4.4000,3.9000,4.4000,1126200,4.1000,4.4000,3.9000,4.4000,0,0,0
VIG,20140516,3.7000,4.0000,3.5000,4.0000,1177600,3.7000,4.0000,3.5000,4.0000,0,562900,0
VIG,20140515,3.6000,3.9000,3.4000,3.7000,1884500,3.6000,3.9000,3.4000,3.7000,0,500000,0
VIG,20140514,3.0000,3.6000,3.0000,3.6000,1409610,3.0000,3.6000,3.0000,3.6000,0,0,0
VIG,20140513,3.3000,3.6000,3.3000,3.3000,1201000,3.3000,3.6000,3.3000,3.3000,0,0,0
VIG,20140512,3.9000,3.9000,3.6000,3.6000,182200,3.9000,3.9000,3.6000,3.6000,0,0,0
VIG,20140509,3.4000,3.9000,3.4000,3.9000,992820,3.4000,3.9000,3.4000,3.9000,0,0,0
VIG,20140508,4.1000,4.1000,3.7000,3.7000,467804,4.1000,4.1000,3.7000,3.7000,0,3500,0
VIG,20140507,4.3000,4.4000,4.0000,4.1000,606300,4.3000,4.4000,4.0000,4.1000,0,0,0
VIG,20140506,4.3000,4.3000,4.0000,4.2000,1003900,4.3000,4.3000,4.0000,4.2000,0,3500,0
VIG,20140505,4.7000,4.7000,4.3000,4.4000,630500,4.7000,4.7000,4.3000,4.4000,0,0,0
VIG,20140429,4.5000,4.7000,4.5000,4.7000,461200,4.5000,4.7000,4.5000,4.7000,0,0,0
VIG,20140428,4.8000,4.8000,4.5000,4.5000,496800,4.8000,4.8000,4.5000,4.5000,0,0,0
VIG,20140425,4.7000,4.8000,4.7000,4.8000,507500,4.7000,4.8000,4.7000,4.8000,0,0,0
VIG,20140424,4.6000,4.8000,4.6000,4.6000,406000,4.6000,4.8000,4.6000,4.6000,0,0,0
VIG,20140423,5.0000,5.3000,4.7000,4.7000,729600,5.0000,5.3000,4.7000,4.7000,0,0,0
VIG,20140422,4.6000,5.0000,4.3000,5.0000,1054200,4.6000,5.0000,4.3000,5.0000,0,0,0
VIG,20140421,5.0000,5.0000,4.6000,4.6000,1002200,5.0000,5.0000,4.6000,4.6000,0,0,40000
VIG,20140418,5.6000,5.6000,5.1000,5.1000,840634,5.6000,5.6000,5.1000,5.1000,0,0,0
VIG,20140417,5.3000,5.7000,5.3000,5.6000,533100,5.3000,5.7000,5.3000,5.6000,0,0,0
VIG,20140416,5.9000,5.9000,5.4000,5.4000,1618200,5.9000,5.9000,5.4000,5.4000,0,0,0
VIG,20140415,6.2000,6.3000,5.9000,5.9000,1038958,6.2000,6.3000,5.9000,5.9000,0,0,0
VIG,20140414,6.4000,6.5000,6.3000,6.4000,553600,6.4000,6.5000,6.3000,6.4000,0,40000,0
VIG,20140411,6.1000,6.4000,5.9000,6.4000,906700,6.1000,6.4000,5.9000,6.4000,0,0,0
VIG,20140410,6.5000,6.5000,6.2000,6.2000,721116,6.5000,6.5000,6.2000,6.2000,0,0,0
VIG,20140408,6.4000,6.5000,6.2000,6.4000,889310,6.4000,6.5000,6.2000,6.4000,0,0,0
VIG,20140407,6.1000,6.4000,6.0000,6.3000,992600,6.1000,6.4000,6.0000,6.3000,0,0,0
VIG,20140404,6.2000,6.5000,6.0000,6.1000,935200,6.2000,6.5000,6.0000,6.1000,0,0,0
VIG,20140403,5.6000,6.1000,5.6000,6.1000,971500,5.6000,6.1000,5.6000,6.1000,0,0,0
VIG,20140402,6.2000,6.4000,5.6000,5.6000,2234700,6.2000,6.4000,5.6000,5.6000,0,0,0
VIG,20140401,6.7000,6.7000,6.2000,6.2000,2241100,6.7000,6.7000,6.2000,6.2000,0,0,0
VIG,20140331,7.0000,7.2000,6.8000,6.8000,1271120,7.0000,7.2000,6.8000,6.8000,0,0,0
VIG,20140328,7.2000,7.4000,6.8000,7.0000,1053300,7.2000,7.4000,6.8000,7.0000,0,0,0
VIG,20140327,6.8000,7.0000,6.3000,7.0000,2076620,6.8000,7.0000,6.3000,7.0000,0,0,0
VIG,20140326,7.7000,7.9000,6.9000,6.9000,3358540,7.7000,7.9000,6.9000,6.9000,0,0,0
VIG,20140325,7.8000,8.1000,7.6000,7.6000,2414020,7.8000,8.1000,7.6000,7.6000,0,0,0
VIG,20140324,6.8000,7.4000,6.8000,7.4000,1856070,6.8000,7.4000,6.8000,7.4000,0,0,0
VIG,20140321,6.8000,6.9000,6.4000,6.8000,2384406,6.8000,6.9000,6.4000,6.8000,0,0,7000
VIG,20140320,6.8000,6.8000,6.2000,6.8000,3098320,6.8000,6.8000,6.2000,6.8000,0,0,0
VIG,20140319,6.3000,6.3000,6.0000,6.3000,2873500,6.3000,6.3000,6.0000,6.3000,0,0,0
VIG,20140318,5.6000,5.8000,5.6000,5.8000,3784026,5.6000,5.8000,5.6000,5.8000,0,0,0
VIG,20140317,5.0000,5.3000,5.0000,5.3000,1857400,5.0000,5.3000,5.0000,5.3000,0,0,0
VIG,20140314,4.7000,5.0000,4.7000,4.9000,2162760,4.7000,5.0000,4.7000,4.9000,0,0,0
VIG,20140313,4.3000,4.7000,4.3000,4.7000,1756530,4.3000,4.7000,4.3000,4.7000,0,0,2000
VIG,20140312,4.5000,4.6000,4.3000,4.3000,1843600,4.5000,4.6000,4.3000,4.3000,0,0,0
VIG,20140311,4.5000,4.6000,4.4000,4.5000,1977000,4.5000,4.6000,4.4000,4.5000,0,0,0
VIG,20140310,4.2000,4.6000,4.2000,4.5000,2266800,4.2000,4.6000,4.2000,4.5000,0,2000,0
VIG,20140307,4.1000,4.4000,4.0000,4.2000,2234680,4.1000,4.4000,4.0000,4.2000,0,0,0
VIG,20140306,4.1000,4.1000,3.9000,4.1000,1342700,4.1000,4.1000,3.9000,4.1000,0,0,0
VIG,20140305,4.1000,4.3000,4.0000,4.1000,1508900,4.1000,4.3000,4.0000,4.1000,0,0,43000
VIG,20140304,4.0000,4.2000,3.9000,4.1000,702200,4.0000,4.2000,3.9000,4.1000,0,0,0
VIG,20140303,4.0000,4.3000,4.0000,4.2000,2365900,4.0000,4.3000,4.0000,4.2000,0,7000,0
VIG,20140228,3.8000,4.0000,3.8000,4.0000,1720910,3.8000,4.0000,3.8000,4.0000,0,7000,0
VIG,20140227,3.8000,3.9000,3.7000,3.8000,1163000,3.8000,3.9000,3.7000,3.8000,0,0,0
VIG,20140226,3.7000,3.8000,3.6000,3.8000,510730,3.7000,3.8000,3.6000,3.8000,0,0,0
VIG,20140225,3.8000,3.8000,3.6000,3.7000,1357600,3.8000,3.8000,3.6000,3.7000,0,0,0
VIG,20140224,3.6000,3.8000,3.6000,3.8000,539600,3.6000,3.8000,3.6000,3.8000,0,0,0
VIG,20140221,3.7000,3.7000,3.5000,3.7000,483800,3.7000,3.7000,3.5000,3.7000,0,0,10000
VIG,20140220,3.9000,4.0000,3.6000,3.7000,2125139,3.9000,4.0000,3.6000,3.7000,0,43000,0
VIG,20140219,3.8000,3.9000,3.7000,3.9000,977900,3.8000,3.9000,3.7000,3.9000,0,0,0
VIG,20140218,3.6000,3.8000,3.6000,3.8000,830000,3.6000,3.8000,3.6000,3.8000,0,0,0
VIG,20140217,3.8000,3.9000,3.6000,3.6000,1071900,3.8000,3.9000,3.6000,3.6000,0,0,0
VIG,20140214,3.6000,3.9000,3.6000,3.8000,1177000,3.6000,3.9000,3.6000,3.8000,0,0,5000
VIG,20140213,3.5000,3.6000,3.4000,3.6000,1089300,3.5000,3.6000,3.4000,3.6000,0,0,0
VIG,20140212,3.3000,3.5000,3.3000,3.5000,477500,3.3000,3.5000,3.3000,3.5000,0,0,0
VIG,20140211,3.5000,3.6000,3.3000,3.3000,475210,3.5000,3.6000,3.3000,3.3000,0,0,50000
VIG,20140210,3.4000,3.5000,3.3000,3.5000,324120,3.4000,3.5000,3.3000,3.5000,0,0,0
VIG,20140207,3.4000,3.4000,3.3000,3.4000,319000,3.4000,3.4000,3.3000,3.4000,0,0,0
VIG,20140206,3.4000,3.4000,3.3000,3.3000,284300,3.4000,3.4000,3.3000,3.3000,0,0,0
VIG,20140127,3.3000,3.4000,3.2000,3.4000,114300,3.3000,3.4000,3.2000,3.4000,0,0,0
VIG,20140124,3.4000,3.4000,3.2000,3.4000,338700,3.4000,3.4000,3.2000,3.4000,0,0,115400
VIG,20140123,3.3000,3.4000,3.2000,3.4000,354900,3.3000,3.4000,3.2000,3.4000,0,0,0
VIG,20140122,3.4000,3.4000,3.2000,3.3000,570200,3.4000,3.4000,3.2000,3.3000,0,0,0
VIG,20140121,3.3000,3.5000,3.3000,3.4000,566800,3.3000,3.5000,3.3000,3.4000,0,0,0
VIG,20140120,3.4000,3.5000,3.2000,3.3000,582800,3.4000,3.5000,3.2000,3.3000,0,4500,65000
VIG,20140117,3.4000,3.5000,3.3000,3.4000,919600,3.4000,3.5000,3.3000,3.4000,0,0,15000
VIG,20140116,3.4000,3.6000,3.4000,3.5000,695300,3.4000,3.6000,3.4000,3.5000,0,65400,0
VIG,20140115,3.3000,3.6000,3.3000,3.4000,2388300,3.3000,3.6000,3.3000,3.4000,0,0,18300
VIG,20140114,3.2000,3.4000,3.2000,3.3000,948800,3.2000,3.4000,3.2000,3.3000,0,0,6700
VIG,20140113,3.2000,3.4000,3.2000,3.3000,587400,3.2000,3.4000,3.2000,3.3000,0,0,0
VIG,20140110,3.6000,3.6000,3.3000,3.3000,495900,3.6000,3.6000,3.3000,3.3000,0,0,0
VIG,20140109,3.5000,3.6000,3.4000,3.5000,2103300,3.5000,3.6000,3.4000,3.5000,0,40000,0
VIG,20140108,3.2000,3.5000,3.1000,3.4000,1781600,3.2000,3.5000,3.1000,3.4000,0,0,0
VIG,20140107,3.3000,3.3000,3.1000,3.2000,381000,3.3000,3.3000,3.1000,3.2000,0,0,0
VIG,20140106,3.1000,3.3000,3.1000,3.2000,393900,3.1000,3.3000,3.1000,3.2000,0,20000,0
VIG,20140103,3.2000,3.2000,3.1000,3.1000,244000,3.2000,3.2000,3.1000,3.1000,0,0,0
VIG,20140102,3.2000,3.3000,3.1000,3.2000,293700,3.2000,3.3000,3.1000,3.2000,0,10000,0
VIG,20131231,3.0000,3.2000,3.0000,3.2000,350200,3.0000,3.2000,3.0000,3.2000,0,15000,0
VIG,20131230,3.1000,3.2000,2.9000,3.0000,470500,3.1000,3.2000,2.9000,3.0000,0,50000,0
VIG,20131227,3.2000,3.3000,3.1000,3.1000,427000,3.2000,3.3000,3.1000,3.1000,0,0,0
VIG,20131226,3.2000,3.3000,3.2000,3.2000,267200,3.2000,3.3000,3.2000,3.2000,0,0,0
VIG,20131225,3.2000,3.3000,3.2000,3.2000,416100,3.2000,3.3000,3.2000,3.2000,0,33000,10000
VIG,20131224,3.3000,3.3000,3.1000,3.2000,291200,3.3000,3.3000,3.1000,3.2000,0,0,0
VIG,20131223,3.3000,3.3000,3.1000,3.2000,671600,3.3000,3.3000,3.1000,3.2000,0,0,40000
VIG,20131220,3.3000,3.3000,3.1000,3.2000,672100,3.3000,3.3000,3.1000,3.2000,0,7000,0
VIG,20131219,3.2000,3.4000,3.1000,3.3000,1180400,3.2000,3.4000,3.1000,3.3000,0,5000,0
VIG,20131218,3.2000,3.3000,3.1000,3.2000,265100,3.2000,3.3000,3.1000,3.2000,0,0,0
VIG,20131217,3.2000,3.3000,3.1000,3.3000,813300,3.2000,3.3000,3.1000,3.3000,0,25000,0
VIG,20131216,3.2000,3.2000,3.1000,3.1000,489700,3.2000,3.2000,3.1000,3.1000,0,10000,0
VIG,20131213,3.2000,3.3000,3.1000,3.2000,358500,3.2000,3.3000,3.1000,3.2000,0,0,10000
VIG,20131212,3.1000,3.3000,3.1000,3.2000,718200,3.1000,3.3000,3.1000,3.2000,0,0,61000
VIG,20131211,3.3000,3.3000,3.1000,3.1000,1211100,3.3000,3.3000,3.1000,3.1000,0,0,131000
VIG,20131210,3.3000,3.4000,3.2000,3.3000,1262200,3.3000,3.4000,3.2000,3.3000,0,0,60000
VIG,20131209,3.3000,3.4000,3.2000,3.3000,740000,3.3000,3.4000,3.2000,3.3000,0,0,0
VIG,20131206,3.5000,3.5000,3.3000,3.3000,706800,3.5000,3.5000,3.3000,3.3000,0,0,0
VIG,20131205,3.5000,3.6000,3.3000,3.5000,3228400,3.5000,3.6000,3.3000,3.5000,0,55000,0
VIG,20131204,3.1000,3.3000,3.1000,3.3000,2626500,3.1000,3.3000,3.1000,3.3000,0,260000,0
VIG,20131203,3.0000,3.1000,2.9000,3.0000,628820,3.0000,3.1000,2.9000,3.0000,0,0,0
VIG,20131202,2.9000,3.0000,2.8000,3.0000,387520,2.9000,3.0000,2.8000,3.0000,0,0,10000
VIG,20131129,3.0000,3.0000,2.9000,3.0000,730310,3.0000,3.0000,2.9000,3.0000,0,0,115000
VIG,20131128,3.1000,3.1000,2.9000,3.1000,742100,3.1000,3.1000,2.9000,3.1000,0,0,40000
VIG,20131127,3.0000,3.2000,3.0000,3.1000,997800,3.0000,3.2000,3.0000,3.1000,0,0,40000
VIG,20131126,3.0000,3.1000,2.9000,3.0000,1099500,3.0000,3.1000,2.9000,3.0000,0,0,20000
VIG,20131125,3.0000,3.2000,3.0000,3.0000,957700,3.0000,3.2000,3.0000,3.0000,0,0,0
VIG,20131122,3.0000,3.1000,2.9000,3.0000,613310,3.0000,3.1000,2.9000,3.0000,0,0,25000
VIG,20131121,2.9000,3.1000,2.9000,3.0000,3236500,2.9000,3.1000,2.9000,3.0000,0,95000,0
VIG,20131120,2.8000,2.9000,2.7000,2.9000,451800,2.8000,2.9000,2.7000,2.9000,0,0,15000
VIG,20131119,2.9000,2.9000,2.8000,2.8000,568900,2.9000,2.9000,2.8000,2.8000,0,0,40000
VIG,20131118,2.9000,3.0000,2.9000,2.9000,752400,2.9000,3.0000,2.9000,2.9000,0,5000,0
VIG,20131115,2.7000,2.9000,2.7000,2.8000,609510,2.7000,2.9000,2.7000,2.8000,0,25000,0
VIG,20131114,2.7000,2.8000,2.6000,2.7000,516700,2.7000,2.8000,2.6000,2.7000,0,0,0
VIG,20131113,2.7000,2.8000,2.6000,2.7000,325500,2.7000,2.8000,2.6000,2.7000,0,0,10000
VIG,20131112,2.9000,2.9000,2.7000,2.7000,1017930,2.9000,2.9000,2.7000,2.7000,0,0,0
VIG,20131111,2.8000,2.9000,2.7000,2.9000,851050,2.8000,2.9000,2.7000,2.9000,0,0,100300
VIG,20131108,2.8000,3.0000,2.7000,2.8000,517400,2.8000,3.0000,2.7000,2.8000,0,0,0
VIG,20131107,3.0000,3.1000,2.8000,2.8000,965300,3.0000,3.1000,2.8000,2.8000,0,0,0
VIG,20131106,2.9000,3.0000,2.8000,3.0000,1778850,2.9000,3.0000,2.8000,3.0000,0,57000,0
VIG,20131105,2.7000,2.8000,2.7000,2.8000,648800,2.7000,2.8000,2.7000,2.8000,0,13000,0
VIG,20131104,2.4000,2.6000,2.4000,2.6000,1168100,2.4000,2.6000,2.4000,2.6000,0,108000,0
VIG,20131101,2.3000,2.5000,2.3000,2.4000,595800,2.3000,2.5000,2.3000,2.4000,0,45000,500
VIG,20131031,2.3000,2.3000,2.3000,2.3000,100300,2.3000,2.3000,2.3000,2.3000,0,0,0
VIG,20131030,2.3000,2.3000,2.3000,2.3000,228600,2.3000,2.3000,2.3000,2.3000,0,0,0
VIG,20131029,2.3000,2.4000,2.3000,2.4000,201900,2.3000,2.4000,2.3000,2.4000,0,0,0
VIG,20131028,2.3000,2.3000,2.2000,2.3000,217200,2.3000,2.3000,2.2000,2.3000,5000,0,0
VIG,20131025,2.3000,2.4000,2.3000,2.3000,112600,2.3000,2.4000,2.3000,2.3000,0,0,0
VIG,20131024,2.5000,2.5000,2.3000,2.3000,222900,2.5000,2.5000,2.3000,2.3000,0,0,0
VIG,20131023,2.3000,2.5000,2.2000,2.5000,998800,2.3000,2.5000,2.2000,2.5000,0,0,0
VIG,20131022,2.4000,2.4000,2.3000,2.4000,486700,2.4000,2.4000,2.3000,2.4000,0,0,0
VIG,20131021,2.5000,2.7000,2.4000,2.5000,463100,2.5000,2.7000,2.4000,2.5000,0,8000,0
VIG,20131018,2.4000,2.5000,2.4000,2.5000,1435400,2.4000,2.5000,2.4000,2.5000,0,0,0
VIG,20131017,2.2000,2.3000,2.2000,2.3000,866400,2.2000,2.3000,2.2000,2.3000,0,19000,0
VIG,20131016,2.0000,2.2000,2.0000,2.1000,270700,2.0000,2.2000,2.0000,2.1000,0,0,0
VIG,20131015,2.0000,2.1000,2.0000,2.1000,19700,2.0000,2.1000,2.0000,2.1000,0,0,0
VIG,20131014,2.1000,2.1000,2.0000,2.1000,208800,2.1000,2.1000,2.0000,2.1000,0,0,0
VIG,20131011,2.0000,2.1000,2.0000,2.1000,5200,2.0000,2.1000,2.0000,2.1000,0,0,0
VIG,20131010,2.1000,2.2000,2.1000,2.1000,97300,2.1000,2.2000,2.1000,2.1000,0,0,0
VIG,20131009,2.1000,2.1000,2.0000,2.1000,88600,2.1000,2.1000,2.0000,2.1000,0,0,0
VIG,20131008,2.1000,2.2000,2.1000,2.1000,99900,2.1000,2.2000,2.1000,2.1000,0,0,0
VIG,20131007,2.1000,2.2000,2.1000,2.1000,146900,2.1000,2.2000,2.1000,2.1000,0,0,0
VIG,20131004,2.1000,2.1000,2.0000,2.1000,99000,2.1000,2.1000,2.0000,2.1000,0,0,0
VIG,20131003,2.2000,2.2000,2.0000,2.1000,104500,2.2000,2.2000,2.0000,2.1000,0,0,0
VIG,20131002,2.1000,2.2000,2.1000,2.2000,266500,2.1000,2.2000,2.1000,2.2000,0,0,0
VIG,20131001,2.2000,2.2000,2.1000,2.2000,178500,2.2000,2.2000,2.1000,2.2000,0,0,0
VIG,20130930,2.1000,2.2000,2.0000,2.2000,82600,2.1000,2.2000,2.0000,2.2000,0,0,0
VIG,20130927,2.2000,2.2000,2.1000,2.1000,226200,2.2000,2.2000,2.1000,2.1000,0,0,0
VIG,20130926,2.2000,2.3000,2.1000,2.2000,160800,2.2000,2.3000,2.1000,2.2000,0,0,0
VIG,20130925,2.1000,2.3000,2.1000,2.2000,250000,2.1000,2.3000,2.1000,2.2000,0,0,0
VIG,20130924,2.0000,2.2000,2.0000,2.1000,363000,2.0000,2.2000,2.0000,2.1000,0,0,0
VIG,20130923,2.0000,2.1000,1.9000,2.1000,80600,2.0000,2.1000,1.9000,2.1000,0,0,0
VIG,20130920,1.9000,2.0000,1.9000,2.0000,51600,1.9000,2.0000,1.9000,2.0000,0,0,0
VIG,20130919,2.0000,2.1000,1.9000,1.9000,86000,2.0000,2.1000,1.9000,1.9000,0,0,0
VIG,20130918,2.0000,2.0000,1.9000,2.0000,88800,2.0000,2.0000,1.9000,2.0000,0,0,0
VIG,20130917,2.0000,2.1000,1.9000,2.0000,226900,2.0000,2.1000,1.9000,2.0000,0,0,0
VIG,20130916,2.1000,2.1000,2.0000,2.1000,89200,2.1000,2.1000,2.0000,2.1000,0,0,0
VIG,20130913,2.0000,2.1000,2.0000,2.1000,156800,2.0000,2.1000,2.0000,2.1000,0,0,0
VIG,20130912,2.0000,2.1000,2.0000,2.0000,138900,2.0000,2.1000,2.0000,2.0000,0,0,0
VIG,20130911,2.1000,2.1000,2.0000,2.0000,125800,2.1000,2.1000,2.0000,2.0000,0,0,0
VIG,20130910,2.1000,2.1000,2.0000,2.1000,74100,2.1000,2.1000,2.0000,2.1000,0,0,0
VIG,20130909,2.1000,2.2000,2.0000,2.0000,154200,2.1000,2.2000,2.0000,2.0000,0,0,0
VIG,20130906,2.1000,2.2000,2.1000,2.2000,131600,2.1000,2.2000,2.1000,2.2000,0,0,0
VIG,20130905,2.1000,2.2000,2.0000,2.2000,50500,2.1000,2.2000,2.0000,2.2000,0,0,0
VIG,20130904,2.2000,2.2000,2.0000,2.0000,90800,2.2000,2.2000,2.0000,2.0000,0,0,0
VIG,20130903,2.2000,2.3000,2.1000,2.2000,189000,2.2000,2.3000,2.1000,2.2000,0,0,0
VIG,20130830,2.2000,2.2000,2.1000,2.2000,53000,2.2000,2.2000,2.1000,2.2000,0,0,0
VIG,20130829,2.2000,2.2000,2.1000,2.1000,46200,2.2000,2.2000,2.1000,2.1000,0,0,0
VIG,20130828,2.2000,2.3000,2.1000,2.1000,170300,2.2000,2.3000,2.1000,2.1000,442300,442300,0
VIG,20130827,2.2000,2.2000,2.2000,2.2000,48800,2.2000,2.2000,2.2000,2.2000,0,0,0
VIG,20130826,2.2000,2.3000,2.1000,2.3000,91200,2.2000,2.3000,2.1000,2.3000,0,0,0
