<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DL1,20160711,4.8301,4.8765,4.7837,4.8765,61900,10.4000,10.5000,10.3000,10.5000,0,0,0
DL1,20160708,4.7837,4.8301,4.7837,4.8301,50000,10.3000,10.4000,10.3000,10.4000,0,0,200
DL1,20160707,4.8301,4.8301,4.7837,4.8301,57800,10.4000,10.4000,10.3000,10.4000,0,0,0
DL1,20160706,4.8301,4.8301,4.8301,4.8301,56300,10.4000,10.4000,10.4000,10.4000,0,0,0
DL1,20160705,4.8301,4.8301,4.8301,4.8301,52900,10.4000,10.4000,10.4000,10.4000,0,200,0
DL1,20160704,4.8301,4.8301,4.7837,4.8301,42700,10.4000,10.4000,10.3000,10.4000,0,0,0
DL1,20160701,4.8301,4.8301,4.8301,4.8301,49400,10.4000,10.4000,10.4000,10.4000,0,0,0
DL1,20160630,4.8301,4.8301,4.8301,4.8301,45000,10.4000,10.4000,10.4000,10.4000,0,0,0
DL1,20160629,4.7836,4.8300,4.7836,4.8301,53000,10.3000,10.4000,10.3000,10.4000,0,0,0
DL1,20160628,4.7836,4.7836,4.7372,4.7836,50900,10.3000,10.3000,10.2000,10.3000,0,0,0
DL1,20160627,4.8765,4.8765,4.7372,4.7836,63500,10.5000,10.5000,10.2000,10.3000,0,0,2000
DL1,20160624,4.8765,4.8765,4.7836,4.8765,52800,10.5000,10.5000,10.3000,10.5000,0,0,0
DL1,20160623,4.8765,4.8765,4.7836,4.8765,49300,10.5000,10.5000,10.3000,10.5000,0,0,3000
DL1,20160622,4.8765,4.8765,4.8301,4.8765,56100,10.5000,10.5000,10.4000,10.5000,0,0,0
DL1,20160621,4.9230,4.9230,4.8766,4.8765,48100,10.6000,10.6000,10.5000,10.5000,0,0,0
DL1,20160620,4.9230,4.9230,4.8766,4.9230,48900,10.6000,10.6000,10.5000,10.6000,0,0,0
DL1,20160617,4.9230,4.9694,4.9230,4.9230,45400,10.6000,10.7000,10.6000,10.6000,0,0,0
DL1,20160616,4.8765,5.0623,4.8765,4.9230,56700,10.5000,10.9000,10.5000,10.6000,0,1000,0
DL1,20160615,4.8301,4.9694,4.8301,4.8765,69200,10.4000,10.7000,10.4000,10.5000,0,0,0
DL1,20160614,4.7836,4.8300,4.7372,4.8301,52900,10.3000,10.4000,10.2000,10.4000,0,0,0
DL1,20160613,4.8301,4.8301,4.7372,4.7836,51000,10.4000,10.4000,10.2000,10.3000,0,0,0
DL1,20160610,4.8301,4.8301,4.7372,4.8301,42100,10.4000,10.4000,10.2000,10.4000,0,0,0
DL1,20160609,4.7837,4.8301,4.7372,4.8301,55200,10.3000,10.4000,10.2000,10.4000,0,0,0
DL1,20160608,4.8301,4.8301,4.7837,4.8301,56000,10.4000,10.4000,10.3000,10.4000,0,0,0
DL1,20160607,4.8301,4.8301,4.8301,4.8301,43900,10.4000,10.4000,10.4000,10.4000,0,0,0
DL1,20160606,4.8301,4.8301,4.7837,4.8301,42500,10.4000,10.4000,10.3000,10.4000,0,0,0
DL1,20160603,4.7372,4.8301,4.7372,4.8301,58800,10.2000,10.4000,10.2000,10.4000,0,0,0
DL1,20160602,4.8301,4.8765,4.7372,4.8301,44600,10.4000,10.5000,10.2000,10.4000,0,4000,0
DL1,20160601,4.8301,4.8765,4.8301,4.8301,48800,10.4000,10.5000,10.4000,10.4000,0,0,0
DL1,20160531,4.8301,4.8301,4.7837,4.8301,54693,10.4000,10.4000,10.3000,10.4000,0,0,0
DL1,20160530,4.7836,4.8300,4.7372,4.8301,35400,10.3000,10.4000,10.2000,10.4000,0,0,0
DL1,20160527,4.6908,4.7836,4.6908,4.7836,71300,10.1000,10.3000,10.1000,10.3000,0,0,0
DL1,20160526,4.7372,4.7372,4.6908,4.7372,34300,10.2000,10.2000,10.1000,10.2000,0,0,0
DL1,20160525,4.7372,4.7372,4.6908,4.7372,50600,10.2000,10.2000,10.1000,10.2000,0,0,0
DL1,20160524,4.7372,4.7372,4.6443,4.7372,40700,10.2000,10.2000,10.0000,10.2000,0,0,0
DL1,20160523,4.6907,4.7371,4.6907,4.7372,46800,10.1000,10.2000,10.1000,10.2000,0,0,0
DL1,20160520,4.7372,4.7836,4.6907,4.6907,43200,10.2000,10.3000,10.1000,10.1000,0,0,0
DL1,20160519,4.7372,4.7836,4.7372,4.7836,30973,10.2000,10.3000,10.2000,10.3000,0,0,0
DL1,20160518,4.7372,4.7372,4.7372,4.7372,21800,10.2000,10.2000,10.2000,10.2000,0,0,0
DL1,20160517,4.7372,4.7372,4.6908,4.7372,26100,10.2000,10.2000,10.1000,10.2000,0,0,0
DL1,20160516,4.7372,4.7372,4.6908,4.7372,23000,10.2000,10.2000,10.1000,10.2000,0,0,0
DL1,20160513,4.6907,4.7371,4.6907,4.7372,23600,10.1000,10.2000,10.1000,10.2000,0,0,0
DL1,20160512,4.7372,4.7372,4.6908,4.6907,24000,10.2000,10.2000,10.1000,10.1000,0,0,0
DL1,20160511,4.7372,4.7372,4.7372,4.7372,27100,10.2000,10.2000,10.2000,10.2000,0,0,0
DL1,20160510,4.7836,4.8300,4.7372,4.7372,24200,10.3000,10.4000,10.2000,10.2000,0,0,0
DL1,20160509,4.6443,4.7836,4.6443,4.7836,24500,10.0000,10.3000,10.0000,10.3000,0,0,0
DL1,20160506,4.6443,4.6443,4.6443,4.6443,21100,10.0000,10.0000,10.0000,10.0000,0,0,0
DL1,20160505,4.6443,4.6443,4.5979,4.6443,29400,10.0000,10.0000,9.9000,10.0000,0,0,0
DL1,20160504,4.6907,4.6907,4.5978,4.6443,25800,10.1000,10.1000,9.9000,10.0000,0,0,0
DL1,20160429,4.7372,4.7836,4.5514,4.6907,28600,10.2000,10.3000,9.8000,10.1000,0,0,0
DL1,20160428,4.7372,4.7372,4.6443,4.7372,23000,10.2000,10.2000,10.0000,10.2000,0,0,0
DL1,20160427,4.8301,4.8301,4.5979,4.7372,20600,10.4000,10.4000,9.9000,10.2000,0,0,0
DL1,20160426,4.7372,4.8301,4.7372,4.7372,29300,10.2000,10.4000,10.2000,10.2000,0,0,0
DL1,20160425,4.5514,4.7372,4.5514,4.7372,41200,9.8000,10.2000,9.8000,10.2000,0,0,0
